,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
138,0.615623423852076,1913.1559455407066,0.15927052424472762,0.025003646714742013,0.004866650500338435,3.762290170577342e-12,3.762349566073248e-12,4.1718418172063465e-06,5.27409524506069e-07,0.005834143896185973,360859.88198315026,360865.5788993027,2265704113.7672772,2265739882.5712004,28.62916019790691,28.629363583629047,28.629310853858648,22.193305103588408,1.0000157870587363,5.063962086716755e-08,4.480777201704458e-12,115.2090753500994,0.0004993238125795063,4.883766376082229e-07,8.380957506954337e-05,2.464453362301496e-10,4.598475577266858e-10,-7.259525797013878e-15,1.5956717297596569e-09,0.000514706995673999,0.000683660658208184,1.6726706808789856e-11,1.6735135415832513e-11,1.6719580375158485e-11
139,0.635623423852076,1913.1559455407075,0.15927052424472762,0.025003646714742027,0.004866650500338435,3.762290170576929e-12,3.762349566072835e-12,4.171841817205483e-06,5.274095245059599e-07,0.005834143896184955,360859.8819831107,360865.57889926306,2265704113.767029,2265739882.5709515,28.629160197905982,28.629363583628123,28.62931085385772,22.19330510358769,1.0000157870587363,5.0639620867157074e-08,4.480777201703531e-12,115.20907535010316,0.0004993238125795062,4.883766376081218e-07,8.380957506954332e-05,2.464453362300986e-10,4.5984755772660783e-10,-7.259525797012195e-15,1.595671729759246e-09,0.0005147069956739151,0.0006836606582080431,1.6726489674708687e-11,1.6734488591068394e-11,1.6722899656604866e-11
140,0.6556234238520761,1913.1559455407078,0.15927052424472757,0.02500364671474202,0.004866650500483954,3.76229017057706e-12,3.762349566072966e-12,4.171841817205146e-06,5.274095245059174e-07,0.005834143896184709,360859.881983123,360865.57889927545,2265704113.7671075,2265739882.57103,28.629160197904877,28.629363583627015,28.629310853856616,22.193305103586834,1.0000157870587363,5.0639620867152984e-08,4.480777201703168e-12,115.2090753501076,0.0004993238125944367,4.883766376226855e-07,8.38095750720494e-05,2.4644533623744773e-10,4.5984755772661316e-10,-7.259525797012592e-15,1.5956717297591926e-09,0.0005147069956738993,0.0006836606582284305,4.662802399252226e-11,4.663655061147679e-11,4.6627690865498645e-11
141,0.6756234238520761,1913.1559455407075,0.15927052424472768,0.025003646714742023,0.004866650500920512,3.762290170576901e-12,3.762349566072806e-12,4.171841817204987e-06,5.274095245058973e-07,0.00583414389618448,360859.8819831081,360865.5788992604,2265704113.7670116,2265739882.5709343,28.629160197904923,28.629363583627065,28.629310853856655,22.19330510358687,1.000015787058736,5.063962086715105e-08,4.480777201703e-12,115.20907535010747,0.0004993238126392279,4.883766376664761e-07,8.38095750795674e-05,2.4644533625954545e-10,4.598475577266248e-10,-7.25952579701199e-15,1.5956717297591498e-09,0.0005147069956738796,0.0006836606582897312,1.3633175840963832e-10,1.3633998766745446e-10,1.3632733473631131e-10
142,0.6956234238520761,1913.1559455407075,0.15927052424472762,0.025003646714742027,0.004866650500338435,3.7622901705769e-12,3.762349566072806e-12,4.171841817204881e-06,5.274095245058839e-07,0.005834143896184381,360859.8819831078,360865.57889926026,2265704113.767011,2265739882.5709343,28.62916019790468,28.629363583626823,28.62931085385642,22.193305103586685,1.0000157870587363,5.063962086714977e-08,4.480777201702884e-12,115.20907535010844,0.0004993238125795063,4.883766376080514e-07,8.380957506954333e-05,2.464453362300631e-10,4.5984755772663166e-10,-7.25952579701196e-15,1.5956717297591335e-09,0.0005147069956738726,0.0006836606582079445,1.6726706808789856e-11,1.6734650297259424e-11,1.672310702980916e-11
143,0.7156234238520761,1913.1559455407075,0.1592705242447276,0.025003646714742023,0.004866650500338435,3.762290170577188e-12,3.7623495660730945e-12,4.171841817204991e-06,5.274095245058979e-07,0.005834143896184631,360859.8819831353,360865.5788992879,2265704113.7671843,2265739882.571108,28.6291601979042,28.629363583626343,28.629310853855937,22.19330510358631,1.0000157870587365,5.06396208671511e-08,4.4807772017030015e-12,115.20907535011034,0.0004993238125795064,4.883766376080642e-07,8.380957506954333e-05,2.4644533623006954e-10,4.5984755772662603e-10,-7.259525797013021e-15,1.5956717297592052e-09,0.0005147069956738957,0.0006836606582079624,1.6726923942871025e-11,1.6734650297259424e-11,1.6724351824900854e-11
144,0.7356234238520761,1913.1559455407069,0.15927052424472773,0.025003646714742023,0.004866650500774993,3.762290170577138e-12,3.7623495660730436e-12,4.171841817205048e-06,5.274095245059052e-07,0.005834143896184657,360859.88198313094,360865.5788992833,2265704113.767154,2265739882.5710773,28.629160197904458,28.629363583626596,28.629310853856197,22.193305103586507,1.0000157870587363,5.0639620867151786e-08,4.480777201703065e-12,115.20907535010929,0.0004993238126242977,4.883766376518802e-07,8.38095750770614e-05,2.4644533625218003e-10,4.5984755772664237e-10,-7.259525797012856e-15,1.59567172975923e-09,0.0005147069956738943,0.0006836606582692987,1.0643087549406824e-10,1.0643873417800122e-10,1.0642648528569904e-10
145,0.7556234238520761,1913.155945540707,0.1592705242447276,0.02500364671474202,0.004866650500192916,3.762290170577195e-12,3.762349566073101e-12,4.171841817205134e-06,5.27409524505916e-07,0.005834143896184769,360859.88198313606,360865.5788992885,2265704113.7671885,2265739882.5711117,28.629160197904508,28.62936358362665,28.62931085385625,22.19330510358655,1.0000157870587363,5.0639620867152825e-08,4.480777201703154e-12,115.20907535010915,0.0004993238125645758,4.883766375934778e-07,8.380957506703733e-05,2.4644533622270893e-10,4.598475577266451e-10,-7.259525797013077e-15,1.5956717297592623e-09,0.0005147069956739038,0.0006836606581875433,-1.3174610374942551e-11,1.316644148600279e-11,-1.3178987170982328e-11
146,0.7756234238520762,1913.1559455407073,0.15927052424472757,0.025003646714742023,0.004866650500047397,3.762290170577052e-12,3.762349566072957e-12,4.1718418172050675e-06,5.274095245059076e-07,0.005834143896184632,360859.8819831223,360865.5788992746,2265704113.7671027,2265739882.571025,28.62916019790472,28.629363583626862,28.629310853856452,22.193305103586713,1.000015787058736,5.0639620867152025e-08,4.480777201703082e-12,115.20907535010825,0.0004993238125496453,4.88376637578867e-07,8.380957506453132e-05,2.46445336215336e-10,4.598475577266343e-10,-7.259525797012543e-15,1.5956717297592164e-09,0.0005147069956738923,0.0006836606581670904,-4.307614469275613e-11,4.306769497545603e-11,-4.3078799324551964e-11
147,0.7956234238520762,1913.1559455407075,0.15927052424472748,0.025003646714742023,0.004866650499610839,3.762290170577019e-12,3.762349566072926e-12,4.171841817205008e-06,5.274095245059001e-07,0.00583414389618456,360859.8819831189,360865.5788992715,2265704113.7670827,2265739882.5710063,28.629160197904664,28.629363583626812,28.629310853856403,22.193305103586674,1.0000157870587365,5.0639620867151303e-08,4.480777201703016e-12,115.20907535010846,0.0004993238125048541,4.883766375350507e-07,8.380957505701328e-05,2.4644533619322537e-10,4.598475577265904e-10,-7.259525797012411e-15,1.5956717297591264e-09,0.0005147069956738855,0.0006836606581057535,-1.3277987910987217e-10,1.327716171500068e-10,-1.3278238502784073e-10
148,0.8156234238520762,1913.1559455407075,0.1592705242447276,0.025003646714742027,0.004866650500192916,3.762290170576921e-12,3.762349566072827e-12,4.171841817204947e-06,5.274095245058925e-07,0.00583414389618445,360859.88198310987,360865.5788992622,2265704113.767024,2265739882.5709467,28.629160197904774,28.629363583626915,28.629310853856513,22.193305103586752,1.0000157870587363,5.063962086715056e-08,4.480777201702954e-12,115.20907535010801,0.0004993238125645758,4.88376637593456e-07,8.380957506703732e-05,2.464453362226979e-10,4.59847557726614e-10,-7.259525797012045e-15,1.5956717297591233e-09,0.0005147069956738769,0.000683660658187513,-1.3174610374942551e-11,1.316660319219382e-11,-1.3175875251759443e-11
149,0.8356234238520762,1913.155945540707,0.15927052424472757,0.025003646714742023,0.004866650500047397,3.7622901705769795e-12,3.762349566072885e-12,4.171841817204898e-06,5.274095245058861e-07,0.0058341438961844365,360859.8819831153,360865.57889926777,2265704113.7670584,2265739882.570982,28.629160197904515,28.629363583626656,28.629310853856254,22.193305103586553,1.0000157870587363,5.0639620867149967e-08,4.4807772017029005e-12,115.20907535010907,0.0004993238125496453,4.883766375788471e-07,8.38095750645313e-05,2.46445336215326e-10,4.5984755772662836e-10,-7.259525797012244e-15,1.5956717297591554e-09,0.0005147069956738743,0.0006836606581670624,-4.307614469275613e-11,4.306801838783809e-11,-4.3081703833868965e-11
150,0.8556234238520762,1913.1559455407075,0.15927052424472762,0.02500364671474202,0.004866650500629473,3.7622901705769625e-12,3.762349566072869e-12,4.171841817204928e-06,5.274095245058901e-07,0.0058341438961844565,360859.88198311377,360865.5788992664,2265704113.7670484,2265739882.570972,28.629160197904625,28.629363583626773,28.629310853856364,22.193305103586646,1.0000157870587365,5.0639620867150324e-08,4.480777201702934e-12,115.20907535010866,0.0004993238126093672,4.883766376372629e-07,8.38095750745554e-05,2.4644533624480385e-10,4.598475577266252e-10,-7.259525797012195e-15,1.5956717297591453e-09,0.0005147069956738787,0.0006836606582488367,7.652955831033584e-11,7.6537642394739e-11,7.652584327140595e-11
151,0.8756234238520763,1913.1559455407066,0.15927052424472762,0.025003646714742013,0.004866650500338435,3.7622901705772e-12,3.762349566073106e-12,4.171841817204964e-06,5.274095245058949e-07,0.005834143896184612,360859.8819831366,360865.5788992891,2265704113.7671914,2265739882.5711145,28.62916019790411,28.629363583626247,28.62931085385585,22.19330510358624,1.0000157870587363,5.063962086715077e-08,4.480777201702973e-12,115.20907535011071,0.0004993238125795064,4.88376637608061e-07,8.380957506954333e-05,2.4644533623006794e-10,4.5984755772667266e-10,-7.259525797013056e-15,1.5956717297592735e-09,0.0005147069956738922,0.0006836606582079574,1.6726923942871025e-11,1.6734650297259424e-11,1.672248465219693e-11
152,0.8956234238520763,1913.1559455407073,0.15927052424472762,0.025003646714742023,0.004866650500338435,3.762290170577052e-12,3.762349566072958e-12,4.171841817205007e-06,5.274095245059e-07,0.005834143896184575,360859.88198312244,360865.5788992748,2265704113.7671027,2265739882.5710254,28.629160197904582,28.629363583626724,28.62931085385632,22.193305103586603,1.0000157870587363,5.06396208671513e-08,4.48077720170302e-12,115.20907535010879,0.0004993238125795063,4.883766376080661e-07,8.380957506954335e-05,2.464453362300705e-10,4.5984755772663725e-10,-7.259525797012532e-15,1.5956717297592063e-09,0.0005147069956738879,0.0006836606582079651,1.6726706808789856e-11,1.6734812003450454e-11,1.67216548067081e-11
153,0.9156234238520763,1913.1559455407069,0.15927052424472768,0.02500364671474202,0.004866650500629473,3.7622901705773785e-12,3.762349566073284e-12,4.171841817205133e-06,5.274095245059159e-07,0.005834143896184861,360859.8819831538,360865.5788993063,2265704113.7672987,2265739882.5712223,28.62916019790404,28.62936358362618,28.629310853855777,22.193305103586184,1.0000157870587363,5.063962086715281e-08,4.480777201703156e-12,115.209075350111,0.0004993238126093671,4.88376637637287e-07,8.38095750745554e-05,2.4644533624481595e-10,4.598475577266745e-10,-7.259525797013741e-15,1.595671729759347e-09,0.0005147069956739151,0.00068366065824887,7.652934117625467e-11,7.6537642394739e-11,7.652501344926369e-11
154,0.9356234238520763,1913.1559455407069,0.1592705242447276,0.025003646714742023,0.004866650500047397,3.7622901705772186e-12,3.762349566073124e-12,4.1718418172052284e-06,5.274095245059281e-07,0.005834143896184868,360859.88198313833,360865.57889929076,2265704113.767203,2265739882.571126,28.629160197904664,28.629363583626805,28.629310853856403,22.19330510358667,1.0000157870587363,5.063962086715398e-08,4.480777201703256e-12,115.20907535010846,0.0004993238125496455,4.883766375788858e-07,8.380957506453132e-05,2.4644533621534547e-10,4.598475577266436e-10,-7.259525797013182e-15,1.595671729759287e-09,0.0005147069956739112,0.0006836606581671164,-4.3075710424593786e-11,4.306769497545603e-11,-4.3081703784603755e-11
155,0.9556234238520763,1913.155945540707,0.15927052424472757,0.025003646714742023,0.004866650500047397,3.76229017057705e-12,3.7623495660729555e-12,4.171841817205114e-06,5.274095245059135e-07,0.005834143896184672,360859.8819831221,360865.57889927446,2265704113.7671013,2265739882.571024,28.629160197904827,28.629363583626965,28.629310853856566,22.193305103586795,1.0000157870587363,5.063962086715259e-08,4.4807772017031316e-12,115.20907535010775,0.0004993238125496455,4.883766375788724e-07,8.38095750645313e-05,2.4644533621533875e-10,4.5984755772664237e-10,-7.259525797012545e-15,1.5956717297592406e-09,0.0005147069956738935,0.0006836606581670979,-4.3075710424593786e-11,4.306801838783809e-11,-4.3078176928341624e-11
156,0.9756234238520763,1913.1559455407075,0.1592705242447275,0.02500364671474202,0.004866650499901878,3.762290170576909e-12,3.762349566072815e-12,4.171841817204979e-06,5.274095245058964e-07,0.005834143896184475,360859.88198310847,360865.57889926084,2265704113.7670164,2265739882.5709395,28.62916019790488,28.62936358362702,28.62931085385662,22.193305103586837,1.0000157870587363,5.063962086715095e-08,4.480777201702986e-12,115.20907535010758,0.000499323812534715,4.883766375642536e-07,8.38095750620253e-05,2.4644533620796174e-10,4.5984755772661517e-10,-7.259525797012005e-15,1.5956717297591314e-09,0.0005147069956738774,0.0006836606581466335,-7.29770276083262e-11,7.29691101711003e-11,-7.297923387106738e-11
157,0.9956234238520764,1913.1559455407073,0.1592705242447276,0.025003646714742023,0.004866650500192916,3.762290170576895e-12,3.7623495660728004e-12,4.171841817204904e-06,5.274095245058868e-07,0.0058341438961843975,360859.88198310725,360865.5788992596,2265704113.767008,2265739882.5709305,28.629160197904746,28.629363583626883,28.629310853856484,22.19330510358673,1.0000157870587363,5.063962086715004e-08,4.480777201702908e-12,115.20907535010815,0.0004993238125645758,4.883766375934509e-07,8.380957506703732e-05,2.464453362226954e-10,4.598475577266142e-10,-7.25952579701194e-15,1.5956717297591087e-09,0.0005147069956738725,0.0006836606581875059,-1.3174610374942551e-11,1.316660319219382e-11,-1.3177742426342961e-11
158,1.0006234238520764,1913.1559455407073,0.1592705242447275,0.025003646714742027,0.004866650499610839,3.7622901705769455e-12,3.762349566072851e-12,4.171841817204894e-06,5.274095245058856e-07,0.005834143896184414,360859.8819831119,360865.5788992644,2265704113.767038,2265739882.5709615,28.629160197904593,28.62936358362673,28.62931085385633,22.193305103586614,1.0000157870587363,5.063962086714992e-08,4.480777201702895e-12,115.20907535010873,0.0004993238125048541,4.883766375350374e-07,8.380957505701326e-05,2.4644533619321865e-10,4.598475577266189e-10,-7.259525797012117e-15,1.5956717297591324e-09,0.0005147069956738729,0.0006836606581057348,-1.3277987910987217e-10,1.3277177885619783e-10,-1.3278155519234346e-10
