,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
150,0.1250468658729752,1913.1573237171867,0.15927037519499984,0.025003641327193463,0.004866661114214364,5.569628420341736e-11,5.570861084438757e-11,2.3263394830432076e-05,2.9487957760190726e-06,0.030872790129058067,5342101.439422471,5343283.747495837,33541086550.97952,33548509827.730885,13.673711651756346,13.67227595128044,13.671330490315768,10.598663528124371,1.0002213653555014,2.8238902145054696e-07,2.498678077632082e-11,109.32716141184912,0.000499325017293388,2.7233351173810522e-06,8.380977727574504e-05,1.3742916697744229e-09,6.84241939824417e-09,-1.5045674069059565e-12,2.1532496539387427e-07,0.0028649512666401675,0.00381240778542802,2.4127073522736808e-06,2.412702893031087e-06,2.2334599350106137e-06
151,0.13422706227625714,1913.1573384179917,0.15927037357400525,0.025003641265135573,0.004866649340841829,5.5698855116993896e-11,5.571117140195271e-11,2.3246865880989824e-05,2.946709186550169e-06,0.03087747606241049,5342347.973872156,5343529.28863809,33542634791.333775,33550051831.54926,13.675188137105827,13.673771651460624,13.672830700276629,10.59982298562839,1.0002211568375898,2.8218838895661137e-07,2.496902784853677e-11,109.42149737832813,0.0004993238092316693,2.721393568211479e-06,8.380957450724765e-05,1.3733119371089105e-09,6.842325531042674e-09,-1.50481764696591e-12,2.1535580740262615e-07,0.0028654791974008003,0.0038096899615432944,-6.688014579926535e-09,6.692471062722826e-09,-6.50541040185546e-08
152,0.1448446712289232,1913.1573437420177,0.15927037298847027,0.025003641242793685,0.0048666493762029835,5.569932488480064e-11,5.571163856945328e-11,2.3243287152804872e-05,2.9462573439650014e-06,0.03088058086372384,5342393.011945722,5343574.077299308,33542917692.121323,33550333166.395824,13.675863307864843,13.674454586365439,13.673515370831135,10.600352392531349,1.0002210872812838,2.821449493950562e-07,2.4965184070535372e-11,109.44934839320905,0.0004993238128380808,2.720974644288178e-06,8.380957511256907e-05,1.3731005419722725e-09,6.8422691663649395e-09,-1.5049427147994369e-12,2.1537540110749045e-07,0.00286575546084487,0.0038091035477624,5.345760738776216e-10,5.30109601500018e-10,-1.5408639283185627e-08
153,0.15165710314834477,1913.1573449191608,0.15927037285928083,0.02500364123789679,0.004866649378822328,5.569929354299171e-11,5.571160695002192e-11,2.3243136957039918e-05,2.9462383613473347e-06,0.03088150401092835,5342390.001467082,5343571.040191593,33542898817.642696,33550314124.729053,13.676024023877302,13.674617074344273,13.673678213664067,10.60047835220486,1.0002211063406492,2.821431262592445e-07,2.4965022732773902e-11,109.45332753757458,0.0004993238131060405,2.7209570630903865e-06,8.380957515752211e-05,1.373091670148542e-09,6.8422530286436365e-09,-1.5049744717614685e-12,2.1538111461484036e-07,0.0028658278451827355,0.0038090789398932973,1.0712212184147046e-09,1.06648079012908e-09,-5.854443273973745e-09
154,0.16057856013279498,1913.1573455407126,0.1592703727912036,0.025003641235332833,0.004866649373001563,5.56992108124507e-11,5.571152420940373e-11,2.3243346853131226e-05,2.946264840847156e-06,0.030882047643501907,5342382.064095231,5343563.101852685,33542848996.14605,33550264297.16379,13.676104435014182,13.674697735457249,13.673758855905648,10.600540880199421,1.0002212034475104,2.8214567401253323e-07,2.4965248156334207e-11,109.45426596237691,0.0004993238125100061,2.7209816313149754e-06,8.380957505749594e-05,1.373104067528198e-09,6.842243689468435e-09,-1.5049916133353062e-12,2.1538443698288841e-07,0.0028658669796015595,0.003809113333107215,-1.224618847067919e-10,1.2701261286268268e-10,-2.4506388922439383e-09
155,0.17169363919646144,1913.1573457848785,0.15927037276454212,0.025003641234338302,0.0048666493754753876,5.569914522664814e-11,5.5711458672913085e-11,2.324356207718444e-05,2.9462919983530243e-06,0.030882259867198864,5342375.772547792,5343556.815034795,33542809499.4523,33550224830.166374,13.676128759330767,13.674722659348022,13.673783878507736,10.60056020104498,1.0002212120319665,2.821482864434022e-07,2.4965479309287487e-11,109.45400468839536,0.0004993238127651041,2.7210068278947994e-06,8.380957510031882e-05,1.373116782011234e-09,6.842240087213689e-09,-1.5049969422142576e-12,2.15385715381525e-07,0.0028658805271017124,0.0038091486049162907,3.884250780493487e-10,3.839419200727466e-10,-2.1022796254242845e-10
156,0.18548756575144065,1913.1573458562661,0.15927037275676675,0.025003641234050605,0.004866649376930579,5.569911583386914e-11,5.571142931106126e-11,2.3243659343728952e-05,2.9463042713051377e-06,0.03088230695388266,5342372.953082673,5343553.998535994,33542791798.706936,33550207148.04579,13.676131225025202,13.674724895764669,13.673786052414881,10.600561934701295,1.0002212428775323,2.8214946708300403e-07,2.4965583775240635e-11,109.4537135694733,0.000499323812914975,2.7210182152132443e-06,8.38095751254753e-05,1.3731225281807966e-09,6.842239296683383e-09,-1.5049979317627651e-12,2.1538598962965124e-07,0.002865882800215538,0.0038091645455078393,6.885727754607819e-10,6.841043476916897e-10,5.772608828052484e-10
157,0.19591897333399877,1913.1573458681032,0.15927037275547973,0.025003641234003334,0.0048666493738746775,5.56991098741074e-11,5.571142335424287e-11,2.3243677250164716e-05,2.9463065301246335e-06,0.030882309150319427,5342372.381409783,5343553.427145407,33542788209.654503,33550203560.76589,13.676130521744351,13.674724353893485,13.673785628880008,10.600561514646117,1.0002211167827413,2.8214968443409416e-07,2.496560300703286e-11,109.45363703758832,0.0004993238126015453,2.7210203097209552e-06,8.380957507286844e-05,1.3731235850901222e-09,6.842239258694401e-09,-1.504997543561978e-12,2.1538599989391984e-07,0.0028658826908278838,0.0038091674775025263,6.086442002438231e-11,5.640926426634376e-11,2.9164884573075706e-11
158,0.20791682314241264,1913.1573458706323,0.15927037275514866,0.02500364123398435,0.0048666493764940215,5.5699108145626014e-11,5.5711421623339496e-11,2.3243681354984983e-05,2.9463070474422904e-06,0.03088230764681106,5342372.215611626,5343553.261114941,33542787168.738674,33550202518.3915,13.676129947937067,13.674724104744046,13.673785480810038,10.600561321507016,1.000221071341591,2.821497342585465e-07,2.496560741562491e-11,109.45361238055327,0.0004993238128706658,2.72102079171612e-06,8.380957511800023e-05,1.373123828307309e-09,6.84223927928317e-09,-1.5049972796661703e-12,2.1538599079483183e-07,0.00286588249391089,0.0038091681522159524,5.998344191685442e-10,5.949131958488934e-10,5.872407866362743e-10
159,0.22782119380392554,1913.1573458763107,0.15927037275457065,0.02500364123396788,0.004866649374165716,5.569910783317682e-11,5.571142130980653e-11,2.324368127683174e-05,2.946307037026801e-06,0.030882306256009358,5342372.185623717,5343553.231023078,33542786980.57737,33550202329.57753,13.676129623282142,13.674723903817858,13.673785267741394,10.600561165750278,1.0002211403889578,2.821497333093491e-07,2.496560733154596e-11,109.45360781946933,0.0004993238126312754,2.721020781265321e-06,8.380957507791703e-05,1.3731238230309674e-09,6.842239295544601e-09,-1.5049973461926983e-12,2.153859829679974e-07,0.002865882371044423,0.0038091681375951297,1.2040519068995704e-10,1.166480545486478e-10,1.3245727367892668e-10
160,0.24532119380392556,1913.1573458726414,0.15927037275493144,0.025003641233976574,0.004866649373729158,5.569910786768577e-11,5.5711421344517514e-11,2.324368101249981e-05,2.946307003514053e-06,0.030882306076399375,5342372.18894574,5343553.234364483,33542787001.359146,33550202350.480976,13.676129640158669,13.674723836467637,13.673785216328234,10.600561113540802,1.0002210795558697,2.8214973010067743e-07,2.4965607047687886e-11,109.4536084276241,0.0004993238125863886,2.7210207500772257e-06,8.380957507029368e-05,1.3731238072923127e-09,6.842239300795709e-09,-1.5049972588404964e-12,2.153859815050531e-07,0.002865882361086937,0.003809168093924216,3.0509944013249734e-11,2.5687675269797933e-11,2.7637759121741357e-11
161,0.26532119380392555,1913.157345874341,0.15927037275479786,0.025003641233977827,0.004866649373292601,5.569910787156051e-11,5.5711421347317546e-11,2.3243680972632207e-05,2.9463069984335113e-06,0.0308823060686135,5342372.189312904,5343553.234628566,33542787003.69257,33550202352.167194,13.676129637286772,13.674723930019981,13.673785332029148,10.600561186062,1.0002210765826223,2.821497296167066e-07,2.4965607004843494e-11,109.45360858777482,0.0004993238125415148,2.7210207451660414e-06,8.380957506290487e-05,1.3731238048138217e-09,6.842239299950806e-09,-1.5049972321323967e-12,2.1538598187597106e-07,0.0028658823607592135,0.003809168087053515,-5.93590294396361e-11,6.247421666709565e-11,-5.1643075677810806e-11
162,0.28532119380392557,1913.1573458717626,0.15927037275509698,0.025003641233991073,0.0048666493740201966,5.569910788580863e-11,5.571142136148407e-11,2.3243680968385004e-05,2.9463069978898635e-06,0.030882306073215685,5342372.190689545,5343553.235997381,33542787012.272987,33550202360.698475,13.676129639708696,13.674723935102715,13.673785340207116,10.600561190002106,1.0002210720768492,2.8214972956514524e-07,2.496560700032805e-11,109.45360862408802,0.0004993238126163137,2.721020745075651e-06,8.380957507535512e-05,1.3731238047681818e-09,6.842239302441768e-09,-1.5049972272687389e-12,2.1538598198841387e-07,0.002865882361387665,0.003809168086919541,9.04413388908479e-11,8.607976302119793e-11,8.513330066773779e-11
163,0.3053211938039256,1913.1573458723078,0.15927037275501008,0.02500364123398458,0.004866649373001563,5.569910788848837e-11,5.571142136426307e-11,2.3243680970059642e-05,2.9463069980997917e-06,0.03088230607191273,5342372.1909436565,5343553.236261013,33542787013.886765,33550202362.372032,13.676129635190799,13.674723928095755,13.673785328513754,10.600561184570354,1.000221079651239,2.821497295854709e-07,2.4965607002112913e-11,109.4536086115852,0.0004993238125119932,2.7210207447021583e-06,8.380957505786622e-05,1.3731238045796924e-09,6.842239302297612e-09,-1.504997242828488e-12,2.1538598198827072e-07,0.0028658823610857474,0.00380916808639821,-1.1848225126712242e-10,1.2259447631137507e-10,-1.196432407225063e-10
164,0.3253211938039256,1913.157345872431,0.1592703727550077,0.025003641233985782,0.004866649374311235,5.5699107888180466e-11,5.571142136394217e-11,2.32436809713006e-05,2.946306998255944e-06,0.03088230607681738,5342372.190914044,5343553.236230154,33542787013.701344,33550202362.178776,13.676129640262479,13.674723929634009,13.673785333006272,10.600561185762801,1.0002210728820142,2.821497296005335e-07,2.496560700344533e-11,109.45360862312515,0.000499323812646368,2.7210207455796895e-06,8.380957508039422e-05,1.3731238050225204e-09,6.842239302215017e-09,-1.5049972311640744e-12,2.1538598198936908e-07,0.0028658823616999605,0.0038091680876270076,1.506313404591186e-10,1.4620535896978133e-10,1.4965746859448485e-10
165,0.3453211938039256,1913.1573458724304,0.15927037275500888,0.02500364123398597,0.0048666493740201966,5.56991078868742e-11,5.57114213623959e-11,2.3243680974251425e-05,2.9463069986282044e-06,0.030882306080579996,5342372.190788794,5343553.236081884,33542787012.914692,33550202361.247593,13.67612964017106,13.674723950925042,13.67378535966429,10.60056120226747,1.0002210713554296,2.821497296363512e-07,2.4965607006614795e-11,109.45360862256601,0.000499323812616503,2.7210207457624042e-06,8.380957507537917e-05,1.373123805114716e-09,6.842239301957038e-09,-1.5049972163141245e-12,2.1538598208219283e-07,0.002865882361962121,0.0038091680878827644,9.082045499656936e-11,8.636679151027526e-11,8.988155830546663e-11
166,0.36532119380392564,1913.1573458724286,0.15927037275500908,0.025003641233985987,0.004866649373583639,5.569910788485595e-11,5.571142136020118e-11,2.3243680976262834e-05,2.946306998881949e-06,0.030882306080842813,5342372.190595221,5343553.235871384,33542787011.699272,33550202359.925903,13.676129639784483,13.674723962837064,13.67378537408528,10.600561211501606,1.0002210715769402,2.821497296607659e-07,2.4965607008775126e-11,109.45360861402635,0.0004993238125717121,2.7210207457537827e-06,8.380957506786087e-05,1.3731238051103593e-09,6.8422393017677515e-09,-1.5049972159603142e-12,2.153859821535425e-07,0.002865882361916216,0.0038091680878706733,1.117371981696817e-12,3.340203081905058e-12,1.6328765361301815e-13
167,0.38532119380392565,1913.1573458724286,0.15927037275500905,0.02500364123398598,0.004866649373583639,5.5699107884304704e-11,5.571142135962544e-11,2.3243680976037133e-05,2.9463069988534245e-06,0.030882306080372103,5342372.190542347,5343553.235816161,33542787011.367306,33550202359.579185,13.676129639768096,13.67472396428402,13.673785375928079,10.60056121262327,1.0002210714016622,2.821497296580264e-07,2.496560700853272e-11,109.45360861342078,0.0004993238125717124,2.7210207457273625e-06,8.380957506786081e-05,1.373123805097027e-09,6.842239301745856e-09,-1.5049972151934578e-12,2.1538598216194506e-07,0.00286588236187453,0.003809168087833688,1.1178062498591555e-12,3.340849906669176e-12,1.6595092780657858e-13
168,0.4053211938039257,1913.157345872428,0.15927037275500902,0.02500364123398598,0.004866649373147082,5.569910788424459e-11,5.571142135957098e-11,2.3243680975757572e-05,2.946306998818135e-06,0.03088230607996991,5342372.190536579,5343553.235810936,33542787011.3311,33550202359.546387,13.6761296396242,13.674723963726084,13.673785375161543,10.600561212190758,1.0002210716490385,2.8214972965463306e-07,2.4965607008232463e-11,109.45360861331169,0.000499323812526921,2.72102074545055e-06,8.38095750603428e-05,1.3731238049573386e-09,6.842239301752952e-09,-1.5049972163285824e-12,2.1538598215973936e-07,0.0028658823618371502,0.003809168087446179,-8.858614530133806e-11,9.304428696264685e-11,-8.95368950698988e-11
169,0.4253211938039257,1913.1573458724279,0.15927037275500913,0.02500364123398598,0.004866649373729158,5.569910788427675e-11,5.5711421359624126e-11,2.3243680975527735e-05,2.9463069987891254e-06,0.03088230607905738,5342372.190539668,5343553.235816037,33542787011.350468,33550202359.578392,13.676129638773984,13.674723962039188,13.673785372581204,10.60056121088309,1.0002210731188603,2.8214972965184304e-07,2.4965607007985607e-11,109.45360861115981,0.0004993238125866427,2.7210207457490897e-06,8.380957507036687e-05,1.373123805107993e-09,6.842239301769856e-09,-1.504997220491813e-12,2.1538598215374628e-07,0.002865882361726528,0.0038091680878641057,3.101890629951039e-11,2.6560888701357157e-11,3.006577217337991e-11
170,0.4453211938039257,1913.157345872428,0.15927037275500905,0.02500364123398598,0.004866649373292601,5.5699107884300704e-11,5.5711421359633735e-11,2.3243680975638516e-05,2.946306998803108e-06,0.030882306079445417,5342372.190541963,5343553.2358169565,33542787011.364895,33550202359.58418,13.676129638834354,13.674723963491852,13.673785374480643,10.600561212009193,1.0002210728089511,2.821497296531878e-07,2.4965607008104583e-11,109.45360861201343,0.0004993238125418514,2.721020745517974e-06,8.380957506284879e-05,1.3731238049913632e-09,6.842239301755352e-09,-1.5049972177477945e-12,2.1538598215829787e-07,0.0028658823617623715,0.0038091680875405667,-5.868504525168682e-11,6.314335688557566e-11,-5.963639306654671e-11
171,0.4653211938039257,1913.1573458724279,0.15927037275500902,0.02500364123398598,0.004866649373147082,5.5699107884256586e-11,5.57114213595818e-11,2.3243680975708126e-05,2.9463069988118923e-06,0.03088230607990614,5342372.19053773,5343553.235811974,33542787011.33833,33550202359.552902,13.676129639480218,13.674723963911735,13.673785375333253,10.600561212334679,1.0002210718215239,2.8214972965403267e-07,2.4965607008179336e-11,109.45360861331858,0.000499323812526921,2.7210207454447597e-06,8.380957506034279e-05,1.3731238049544166e-09,6.842239301750696e-09,-1.5049972161542198e-12,2.153859821601778e-07,0.0028658823618268655,0.0038091680874380706,-8.858614530133806e-11,9.304444866883788e-11,-8.954188158346162e-11
172,0.48532119380392574,1913.157345872428,0.15927037275500916,0.02500364123398598,0.004866649374165716,5.5699107884275146e-11,5.5711421359595304e-11,2.3243680975737267e-05,2.9463069988155727e-06,0.030882306080226418,5342372.190539516,5343553.235813273,33542787011.349503,33550202359.561035,13.676129639760534,13.674723964445707,13.673785376174855,10.600561212748607,1.0002210713004136,2.8214972965438657e-07,2.4965607008210672e-11,109.45360861431642,0.000499323812631434,2.7210207460177076e-06,8.38095750778849e-05,1.3731238052435462e-09,6.8422393017472515e-09,-1.5049972143928679e-12,2.1538598216145907e-07,0.002865882361866358,0.0038091680882401447,1.207228578507076e-10,1.1626464916971688e-10,1.1976923009487674e-10
173,0.5053211938039257,1913.1573458724279,0.15927037275500916,0.025003641233985976,0.004866649374165716,5.5699107884235344e-11,5.571142135954639e-11,2.3243680975812744e-05,2.9463069988250976e-06,0.03088230608029655,5342372.190535697,5343553.235808582,33542787011.325535,33550202359.531578,13.676129639728314,13.674723965104786,13.673785376980968,10.600561213259521,1.0002210713003588,2.821497296553027e-07,2.4965607008291732e-11,109.4536086142096,0.0004993238126314341,2.721020746026543e-06,8.380957507788489e-05,1.3731238052480047e-09,6.8422393017392055e-09,-1.5049972139344099e-12,2.1538598216441757e-07,0.0028658823618696126,0.0038091680882525103,1.207230749847888e-10,1.1626448746352586e-10,1.197690339144714e-10
174,0.5253211938039257,1913.157345872428,0.159270372755009,0.02500364123398598,0.004866649373147082,5.569910788416614e-11,5.5711421359485185e-11,2.3243680975745995e-05,2.9463069988166675e-06,0.03088230607986091,5342372.190529055,5343553.235802706,33542787011.28386,33550202359.49472,13.67612963955744,13.674723964048727,13.673785375509327,10.600561212440878,1.0002210717676112,2.8214972965449234e-07,2.4965607008220007e-11,109.45360861297996,0.000499323812526921,2.721020745449193e-06,8.380957506034283e-05,1.3731238049566537e-09,6.842239301746626e-09,-1.504997216838596e-12,2.153859821619995e-07,0.0028658823618237994,0.003809168087444279,-8.858614530133806e-11,9.304396355026479e-11,-8.953814158224915e-11
175,0.5453211938039257,1913.1573458724274,0.15927037275500922,0.02500364123398599,0.004866649373729158,5.569910788422009e-11,5.571142135953781e-11,2.3243680975734445e-05,2.946306998815212e-06,0.030882306080152886,5342372.190534237,5343553.235807761,33542787011.316353,33550202359.52641,13.676129639766405,13.674723964460272,13.673785376179701,10.600561212759903,1.0002210713241042,2.821497296543521e-07,2.496560700820763e-11,109.4536086140692,0.0004993238125866427,2.7210207457732886e-06,8.380957507036687e-05,1.3731238051202038e-09,6.842239301746733e-09,-1.5049972148514513e-12,2.1538598216222932e-07,0.002865882361859358,0.0038091680878979788,3.101890629951039e-11,2.6560888701357157e-11,3.006393591212334e-11
176,0.5653211938039258,1913.1573458724276,0.15927037275500916,0.02500364123398598,0.0048666493738746775,5.5699107884238317e-11,5.5711421359561906e-11,2.3243680975693197e-05,2.946306998810007e-06,0.030882306079770914,5342372.190535982,5343553.23581007,33542787011.327324,33550202359.54092,13.676129639245973,13.674723964102832,13.673785375463334,10.600561212482821,1.0002210721324827,2.8214972965385156e-07,2.4965607008163332e-11,109.45360861290956,0.0004993238126015732,2.7210207458498235e-06,8.380957507287288e-05,1.3731238051588263e-09,6.842239301747807e-09,-1.504997216246423e-12,2.1538598216093929e-07,0.002865882361806058,0.003809168088005121,6.092044061732396e-11,5.64621421908104e-11,5.996797642632367e-11
177,0.5853211938039258,1913.1573458724279,0.15927037275500902,0.02500364123398598,0.004866649373147082,5.5699107884236824e-11,5.571142135955036e-11,2.3243680975778612e-05,2.9463069988207896e-06,0.030882306080221026,5342372.190535835,5343553.235808958,33542787011.326427,33550202359.53397,13.676129639684032,13.674723964914598,13.673785376717682,10.600561213112085,1.0002210713866024,2.821497296548883e-07,2.4965607008255042e-11,109.45360861410269,0.0004993238125269208,2.721020745453012e-06,8.380957506034277e-05,1.3731238049585806e-09,6.842239301741202e-09,-1.5049972142704625e-12,2.1538598216362253e-07,0.0028658823618616753,0.003809168087449622,-8.858657956950041e-11,9.304477208121993e-11,-8.95375143177851e-11
178,0.6053211938039258,1913.157345872428,0.15927037275500894,0.02500364123398598,0.004866649372565005,5.5699107884126596e-11,5.5711421359438624e-11,2.324368097580021e-05,2.9463069988235073e-06,0.030882306079782658,5342372.190525259,5343553.235798238,33542787011.260044,33550202359.46668,13.676129639347744,13.674723964557348,13.673785376033317,10.600561212835157,1.0002210720497522,2.821497296551504e-07,2.4965607008278223e-11,109.45360861244735,0.0004993238124671992,2.721020745130091e-06,8.38095750503187e-05,1.3731238047956233e-09,6.842239301739498e-09,-1.5049972169578926e-12,2.1538598216446916e-07,0.002865882361807321,0.0038091680869975666,-2.0819163117034885e-10,2.1264994774522393e-10,-2.0914373957460472e-10
179,0.6253211938039258,1913.1573458724276,0.15927037275500922,0.025003641233985987,0.0048666493738746775,5.5699107884163244e-11,5.571142135946547e-11,2.324368097585322e-05,2.9463069988302e-06,0.030882306080292937,5342372.190528783,5343553.235800823,33542787011.282112,33550202359.48285,13.676129639714821,13.674723965629974,13.673785377620876,10.600561213666655,1.0002210713000168,2.8214972965579376e-07,2.4965607008335195e-11,109.4536086140063,0.0004993238126015732,2.7210207458685544e-06,8.380957507287286e-05,1.3731238051682783e-09,6.84223930173216e-09,-1.5049972138668083e-12,2.1538598216716397e-07,0.0028658823618672147,0.0038091680880313417,6.092044061732396e-11,5.646198048461937e-11,5.996841527727058e-11
180,0.6453211938039258,1913.1573458724276,0.15927037275500913,0.02500364123398599,0.004866649373292601,5.5699107884085314e-11,5.5711421359379106e-11,2.324368097592428e-05,2.9463069988391655e-06,0.030882306080298336,5342372.190521306,5343553.235792536,33542787011.235184,33550202359.430836,13.676129639719267,13.6747239660713,13.673785378155438,10.600561214008758,1.0002210712993531,2.8214972965665635e-07,2.496560700841151e-11,109.45360861369082,0.0004993238125418515,2.7210207455514257e-06,8.380957506284879e-05,1.3731238050082433e-09,6.842239301726206e-09,-1.5049972139814536e-12,2.1538598216994878e-07,0.0028658823618657042,0.0038091680875873904,-5.868482811760566e-11,6.314335688557566e-11,-5.963697273250621e-11
181,0.6653211938039258,1913.1573458724276,0.15927037275500905,0.02500364123398598,0.004866649373147082,5.569910788408017e-11,5.571142135939602e-11,2.324368097572981e-05,2.94630699881462e-06,0.030882306079444387,5342372.190520811,5343553.235794156,33542787011.232086,33550202359.441025,13.67612963905538,13.674723964161632,13.673785375377541,10.6005612125284,1.0002210725387293,2.8214972965429594e-07,2.4965607008202636e-11,109.4536086115799,0.0004993238125269208,2.721020745447299e-06,8.380957506034278e-05,1.3731238049556979e-09,6.8422393017408714e-09,-1.504997218302246e-12,2.1538598216352552e-07,0.002865882361766647,0.0038091680874416246,-8.858657956950041e-11,9.304461037502891e-11,-8.953752161497205e-11
182,0.6853211938039259,1913.1573458724279,0.15927037275500924,0.02500364123398599,0.0048666493740201966,5.569910788423663e-11,5.571142135956997e-11,2.3243680975579942e-05,2.9463069987957123e-06,0.030882306079431498,5342372.190535823,5343553.235810848,33542787011.32631,33550202359.54578,13.676129639074814,13.674723963201364,13.67378537422059,10.60056121178401,1.0002210725146474,2.821497296524768e-07,2.49656070080417e-11,109.45360861223993,0.0004993238126165035,2.7210207459179267e-06,8.38095750753789e-05,1.3731238051931938e-09,6.842239301758567e-09,-1.504997218192566e-12,2.1538598215780164e-07,0.002865882361770564,0.00380916808810046,9.082132353289403e-11,8.636355738645468e-11,8.987096885538922e-11
183,0.7053211938039259,1913.1573458724272,0.15927037275500924,0.02500364123398599,0.004866649373729158,5.569910788427678e-11,5.571142135959764e-11,2.32436809757157e-05,2.9463069988128503e-06,0.03088230608021719,5342372.190539675,5343553.235813501,33542787011.350487,33550202359.562447,13.676129639745955,13.674723964421874,13.673785376148698,10.600561212730137,1.0002210713011865,2.8214972965412457e-07,2.4965607008187504e-11,109.45360861438536,0.0004993238125866428,2.721020745771094e-06,8.380957507036685e-05,1.3731238051190964e-09,6.842239301748697e-09,-1.504997214189268e-12,2.1538598216133522e-07,0.0028658823618656587,0.003809168087894905,3.1019123433591563e-11,2.6560726995166127e-11,3.0066630128035654e-11
184,0.7253211938039259,1913.157345872428,0.15927037275500916,0.025003641233985987,0.004866649373729158,5.569910788424446e-11,5.5711421359558546e-11,2.3243680975785778e-05,2.946306998821693e-06,0.030882306080261723,5342372.190536573,5343553.235809748,33542787011.331028,33550202359.5389,13.676129639746888,13.674723964856568,13.673785376674616,10.600561213067108,1.0002210713031265,2.8214972965497536e-07,2.496560700826277e-11,109.45360861421315,0.0004993238125866426,2.721020745779299e-06,8.380957507036682e-05,1.373123805123237e-09,6.842239301741929e-09,-1.504997214226599e-12,2.1538598216342294e-07,0.0028658823618676606,0.0038091680879063965,3.1018689165429226e-11,2.6560403582784068e-11,3.006581076090128e-11
185,0.7453211938039259,1913.1573458724283,0.15927037275500905,0.025003641233985973,0.0048666493738746775,5.5699107884197494e-11,5.571142135951946e-11,2.3243680975723247e-05,2.9463069988137986e-06,0.03088230607989409,5342372.190532063,5343553.235805996,33542787011.302742,33550202359.51536,13.676129639587385,13.674723963920604,13.673785375375315,10.600561212341551,1.0002210717105675,2.821497296542163e-07,2.4965607008195592e-11,109.45360861320464,0.0004993238126015732,2.7210207458533413e-06,8.380957507287286e-05,1.3731238051606015e-09,6.842239301749255e-09,-1.5049972165961846e-12,2.153859821610555e-07,0.0028658823618288136,0.003809168088010049,6.092044061732396e-11,5.646198048461937e-11,5.996777345958592e-11
186,0.7653211938039259,1913.157345872428,0.1592703727550092,0.02500364123398599,0.0048666493738746775,5.569910788423291e-11,5.571142135954926e-11,2.324368097575313e-05,2.9463069988175717e-06,0.03088230608021978,5342372.190535465,5343553.235808859,33542787011.324066,33550202359.533306,13.676129639745051,13.67472396467714,13.673785376458765,10.600561212928023,1.0002210713004602,2.821497296545788e-07,2.4965607008227687e-11,109.45360861421834,0.000499323812601573,2.7210207458568374e-06,8.380957507287286e-05,1.3731238051623654e-09,6.8422393017433554e-09,-1.5049972142079369e-12,2.1538598216276766e-07,0.0028658823618647367,0.003809168088014942,6.092000634916163e-11,5.646198048461937e-11,5.99667406086792e-11
187,0.785321193803926,1913.1573458724276,0.15927037275500913,0.025003641233985987,0.00486664937343812,5.5699107884243325e-11,5.5711421359567936e-11,2.3243680975688434e-05,2.9463069988094067e-06,0.030882306079745334,5342372.190536462,5343553.235810649,33542787011.33034,33550202359.544556,13.676129639215567,13.674723964034603,13.673785375362376,10.600561212429925,1.0002210721832079,2.8214972965379365e-07,2.4965607008158204e-11,109.45360861284138,0.0004993238125567818,2.7210207456051784e-06,8.38095750653548e-05,1.3731238050353696e-09,6.842239301749628e-09,-1.5049972163614982e-12,2.1538598216065744e-07,0.002865882361802735,0.003809168087662641,-2.878372806795442e-11,3.324210339612242e-11,-2.9732338927844276e-11
188,0.805321193803926,1913.1573458724276,0.15927037275500922,0.025003641233985987,0.0048666493738746775,5.5699107884264955e-11,5.5711421359587336e-11,2.3243680975709396e-05,2.946306998812056e-06,0.03088230608020028,5342372.1905385405,5343553.235812511,33542787011.34337,33550202359.55624,13.676129639742696,13.674723964317293,13.67378537602241,10.600561212649065,1.0002210713014792,2.8214972965404813e-07,2.4965607008180735e-11,109.45360861435508,0.0004993238126015732,2.721020745851719e-06,8.380957507287286e-05,1.373123805159783e-09,6.84223930174831e-09,-1.50499721412849e-12,2.153859821609849e-07,0.0028658823618643763,0.003809168088007775,6.092044061732396e-11,5.646198048461937e-11,5.996777138490715e-11
189,0.825321193803926,1913.1573458724274,0.15927037275500913,0.02500364123398598,0.004866649373583639,5.569910788425751e-11,5.571142135956967e-11,2.3243680975801496e-05,2.9463069988236775e-06,0.030882306080297583,5342372.190537822,5343553.235810814,33542787011.338882,33550202359.545597,13.676129639738438,13.674723965037355,13.673785376897587,10.600561213207255,1.0002210712991324,2.821497296551659e-07,2.4965607008279628e-11,109.45360861426633,0.0004993238125717121,2.7210207456997755e-06,8.380957506786084e-05,1.373123805083106e-09,6.8422393017403586e-09,-1.5049972140554277e-12,2.1538598216397706e-07,0.002865882361870244,0.0038091680877950663,1.117371981696817e-12,3.340526494287117e-12,1.628037410231924e-13
