,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
38,0.00027763482928105183,1779.0176541387266,0.16688633747263637,0.024362288186715025,0.006121561589829069,2.1001622120127167e-21,2.1001622120127167e-21,8.213320752463346e-19,6.355129704303235e-19,1.6256822685813425e-14,0.00021106903710837996,0.00021106903710837996,1.2647472543580032,1.2647472543580032,2.022744490408594,2.022744490408594,2.022744490408594,1.5680189848128634,1.0,1.0505616629977492e-20,9.740243790380914e-25,1547.4410744653505,0.0006280790693669075,1.2094220879360294e-19,0.00010542064805958508,6.431077923953972e-23,1.1514971272035245e-16,-6.555680166514605e-34,1.7345036496689704e-23,1.7892897339195497e-15,1.6056843526032146e-16,0.2578592359390141,0.2578592359390146,-0.6331592725676949
39,0.0002895175410083602,1780.0374356064958,0.16682983145789992,0.024368002924605836,0.005990137599295847,3.90071033905423e-21,3.90071033905423e-21,1.531331658756864e-18,1.1809116597844907e-18,3.0271430276013824e-14,0.0003918937323531159,0.0003918937323531159,2.349062688180031,2.349062688180031,2.025322709192933,2.025322709192933,2.025322709192933,1.5700176040255291,1.0,1.9583183506391462e-20,1.8150328909891184e-24,1545.7869894409143,0.0006145948208699657,2.2064950066535454e-19,0.00010315736898458421,1.1730596383554578e-22,1.940212962846731e-16,-2.2628326038112067e-33,4.223987650575329e-23,3.3982798566017684e-15,2.931303114842962e-16,0.23085421803788952,0.23085421803788894,-0.6398271173631533
40,0.00031583665159766304,1782.0461533522175,0.16672574636866969,0.02438028739817575,0.005729326470758677,1.2740209309707909e-20,1.2740209309707909e-20,5.048707102494491e-18,3.859123301879326e-18,9.949116240298238e-14,0.0012791755172481512,0.0012791755172481512,7.672333428453183,7.672333428453183,2.0316719443026825,2.0316719443026825,2.0316719443026825,1.5749394917075057,1.0,6.453001729635569e-20,5.977119609398926e-24,1541.7811209637025,0.0005878353072248975,6.957939293138359e-19,9.866588788322231e-05,3.697135362545259e-22,5.218749476445086e-16,-2.4175140237403935e-32,2.3143355728146684e-22,1.162460548781181e-14,9.25385430657881e-16,0.17726271494638626,0.17726271494638507,-0.6529546809171647
41,0.00034423844038867184,1783.884943131917,0.16664072609935324,0.024393003900719423,0.005511876369713716,3.683645875593179e-20,3.6836458755931795e-20,1.4759118579491265e-17,1.1161642674584122e-17,2.897822446854761e-13,0.0036966635691608645,0.003696663569160865,22.183434120161408,22.18343412016141,2.0391377377252575,2.0391377377252575,2.0391377377252575,1.5807269284691918,1.0000000000000002,1.8852270907425038e-19,1.7453089514639006e-23,1537.1211569601635,0.0005655246835230989,1.956846586202552e-18,9.492113579073843e-05,1.0391138653007743e-21,1.2691269854287853e-15,-2.0247303373148683e-31,1.0686821690199228e-21,3.520184519090855e-14,2.604807179278992e-15,0.13258104117057498,0.1325810411705756,-0.6634814462996098
42,0.00037845039513319413,1785.7621342863436,0.1665657694681067,0.02440769341491837,0.00532959062402733,1.0837214221089727e-19,1.0837214221089733e-19,4.4023527067051464e-17,3.2843349092916525e-17,8.6040179708871e-13,0.010870620109459625,0.010870620109459632,65.26322991916467,65.2632299191647,2.048525798805094,2.0485257988050942,2.0485257988050942,1.5880044951977474,1.0000000000000007,5.61872679488015e-19,5.1993752890015615e-23,1531.3109686570242,0.0005468219620312853,5.64385145534091e-18,9.178195616144059e-05,2.994551364496438e-21,3.168148684124844e-15,-1.7565997803060778e-30,5.103746719013324e-21,1.0905718550855289e-13,7.51816981066004e-15,0.0951249435021939,0.09512494350219396,-0.6715397162437127
43,0.0004129132214749913,1787.3932537470098,0.16651080283996153,0.024421928464747052,0.005209758233108003,2.772071090445094e-19,2.772071090445096e-19,1.1419130219811504e-16,8.40092448740623e-17,2.221411443394539e-12,0.027796984424517675,0.027796984424517692,166.9380241426989,166.93802414269902,2.0580784869606283,2.058078486960629,2.058078486960629,1.5954096798144408,1.0000000000000007,1.4562330495346147e-18,1.347102967778301e-22,1525.4505067746275,0.0005345270246261509,1.4310258676352955e-17,8.971829836369284e-05,7.586622119136932e-21,7.131090769855777e-15,-1.1521442205100089e-29,2.0084560104109175e-20,2.9269856799406636e-13,1.9072536523886713e-14,0.07050176892971662,0.07050176892971935,-0.6759120290816903
44,0.00046170791997417383,1789.4133360046412,0.16645485989667008,0.024441317862363934,0.005106435246420004,8.87016695281405e-19,8.870166952814074e-19,3.725344451927819e-16,2.6871718478092314e-16,7.200462964645571e-12,0.08891584885808562,0.08891584885808586,534.1739430935316,534.173943093533,2.071399780440219,2.0713997804402218,2.071399780440221,1.6057362639071484,1.0000000000000027,4.745378143469674e-18,4.388284744599806e-22,1517.3633685135185,0.0005239259705697762,4.5759487601515487e-17,8.793895234940146e-05,2.4231966209404662e-20,1.9887712297319576e-14,-1.18373801767544e-28,1.1082247892271286e-19,9.960960039277366e-13,6.10190692730893e-14,0.04927094878960162,0.049270948789601754,-0.67817717562181
45,0.0005078617612737431,1791.1198843564587,0.1664164388024016,0.024458981843576363,0.005047356380386188,2.3566732969982207e-18,2.3566732969982395e-18,1.0074336861914772e-15,7.134521996218997e-16,1.9357516547899343e-11,0.23618184471843007,0.23618184471843193,1419.2218414123504,1419.2218414123615,2.0836498619548287,2.083649861954836,2.083649861954834,1.6152324511277796,1.000000000000008,1.2819445822064709e-17,1.1852036228490746e-21,1510.0119628089826,0.000517864412803303,1.223143263618201e-16,8.69215432696238e-05,6.470431166301337e-20,4.776067742718661e-14,-8.38246817385531e-28,4.687840646476605e-19,2.787049802847699e-12,1.6316048501430056e-13,0.037131416057804574,0.037131416057805205,-0.6780294370686072
46,0.0005258795671424103,1791.7467223468789,0.16640405386897592,0.02446572126125345,0.005030039839042727,3.3668661035487203e-18,3.366866103548761e-18,1.449031395528541e-15,1.01892375189836e-15,2.778002795686392e-11,0.33739656191252415,0.33739656191252826,2027.5741730317773,2027.5741730318018,2.088348761289703,2.0883487612897147,2.0883487612897116,1.6188750087517167,1.0000000000000122,1.8431391233606858e-17,1.7039212331762702e-21,1507.2127548468093,0.0005160877162836232,1.7532591298163804e-16,8.662333161500087e-05,9.271063219402536e-20,6.591177577910688e-14,-1.7129919787376988e-27,7.945075993751005e-19,4.056589768211801e-12,2.339016523522613e-13,0.03357321099137459,0.03357321099137364,-0.6776334550143701
47,0.0005768480665651187,1793.4255189768453,0.16637488597144284,0.02448435315794918,0.004991571019349064,8.688447487377738e-18,8.688447487378045e-18,3.810280691752319e-15,2.626372434244454e-15,7.259235850325521e-11,0.8705242159963598,0.8705242159963903,5232.305410239496,5232.305410239681,2.1014737791620366,2.1014737791620703,2.1014737791620615,1.6290494412109071,1.0000000000000353,4.841266480235551e-17,4.474806436703101e-21,1499.4497576122526,0.000512140772335042,4.575000160628699e-16,8.596085230434094e-05,2.4165525459689825e-19,1.5568573238945164e-13,-1.1446407401435115e-26,3.233089896009885e-18,1.0987774390506233e-11,6.10511726173591e-13,0.025668633141867857,0.025668633141870102,-0.6759028566453742
48,0.0005981129930593481,1794.0904510762016,0.1663648134425949,0.02449194844651005,0.0049788302043489215,1.260523038273563e-17,1.2605230382736299e-17,5.5709724806275485e-15,3.808286716065181e-15,1.0586274179265714e-10,1.2628831542776584,1.2628831542777252,7591.047218127185,7591.047218127588,2.1069090450435066,2.1069090450435572,2.106909045043544,1.6332628256151605,1.000000000000053,7.075170347461119e-17,6.539218860721935e-21,1496.2571442628987,0.0005108335504585913,6.671987404743754e-16,8.574144015689904e-05,3.5226071826853274e-19,2.1833700367383135e-13,-2.4126749301781136e-26,5.610203414580144e-18,1.623918170486551e-11,8.904244232309107e-13,0.023050648892890355,0.023050648892892486,-0.6749910959829258
49,0.0006549807281276659,1795.7830557240507,0.16634257514894174,0.02451177865542903,0.0049514452274925114,3.217770432839063e-17,3.2177704328395374e-17,1.451745430736038e-14,9.706505409311831e-15,2.7397916051536196e-10,3.223364232572833,3.2233642325733087,19377.86660863378,19377.866608636636,2.121440469629268,2.1214404696294094,2.1214404696293725,1.6445274958367513,1.0000000000001474,1.8415330113829186e-16,1.701807462973445e-20,1487.7776223496228,0.0005080238211883371,1.729096915844589e-15,8.526983794152715e-05,9.118249840481865e-19,5.120484379572987e-13,-1.5781173984736578e-25,2.247685349928163e-17,4.337930747902876e-11,2.3080341796802568e-12,0.017423580446492528,0.01742358044649529,-0.6721744029496309
50,0.0007435749015128537,1798.2166909270277,0.166318012618741,0.024541373202934143,0.004922848800928475,1.200769129021188e-16,1.200769129021938e-16,5.594745956756753e-14,3.613356961758253e-14,1.0445894097803156e-09,12.026789397923533,12.026789397931044,72312.00763258961,72312.00763263476,2.1443351508077724,2.144335150808375,2.144335150808219,1.6622753107041663,1.0000000000006246,7.084075750405769e-16,6.545607778045021e-20,1474.5599095555726,0.0005050897958224235,6.625120127275425e-15,8.477737310615268e-05,3.4873833813571526e-18,1.695019187159328e-12,-2.2105354696700497e-24,1.5775986549738996e-16,1.720338777466238e-10,8.844816823054355e-12,0.011547583163676205,0.011547583163678033,-0.6669954755517241
51,0.0008755149610409223,1801.4997776191901,0.16629513331394385,0.02458279790107703,0.00490014451614479,6.596652656174782e-16,6.596652656201539e-16,3.2268967834292405e-13,1.9792380762285166e-13,5.9279353008291835e-09,66.0623566079525,66.06235660822045,397259.7110417853,397259.7110433967,2.1794129714577335,2.1794129714617116,2.1794129714606805,1.6894674197377608,1.000000000004056,4.075332924660695e-15,3.7650446222508615e-19,1454.5892103582514,0.0005027603107966979,3.803565081709805e-14,8.438637803398031e-05,1.9969720282240413e-17,7.942400179861246e-12,-6.730812622655109e-23,1.953738175228862e-15,1.017900838346374e-09,5.0782818380548735e-11,0.006882303905852707,0.006882303905854913,-0.6581803423726299
52,0.0010472040705567117,1805.3411575994387,0.1662766867277897,0.024632483932887136,0.004889274284654673,4.263051601838853e-15,4.263051601974244e-15,2.224706244147988e-12,1.2772288521304387e-12,3.999700867568585e-08,426.8770993855916,426.8770993991487,2567269.6983939116,2567269.698475445,2.226912093612365,2.2269120936441906,2.22691209363594,1.7262884446854192,1.000000000031759,2.800839338140897e-14,2.5873015844606876e-18,1428.0365221603363,0.0005016450128816391,2.616459184705896e-13,8.419917958283047e-05,1.36940717514215e-16,4.27822164149524e-11,-2.844021578302532e-21,3.0556556751455506e-14,7.10124444670039e-09,3.4932220388656737e-10,0.004648687388915827,0.00464868738891584,-0.6457341787013028
53,0.0012479405361047195,1809.3976008499128,0.16625923087584504,0.024685239224752333,0.004888950982571257,2.6041905515686827e-14,2.604190552185144e-14,1.4681080566476756e-11,7.822958213814312e-12,2.5723800583056224e-07,2607.4106270243024,2607.4106276415264,15682802.171576267,15682802.175288685,2.2849715657244625,2.2849715659678664,2.2849715659047614,1.7712957875719892,1.000000000236719,1.8422000056347716e-13,1.701570866979525e-17,1396.3630715652132,0.0005016118417261722,1.7265159468460806e-12,8.41936119323917e-05,9.006425527640892e-16,2.1660664785739827e-10,-1.0760618309184453e-19,4.3723835406772556e-13,4.657875047257118e-08,2.304975749208512e-09,0.0045822552368096825,0.00458225523681106,-0.6306514175871876
54,0.0014848051966603348,1813.7461285527233,0.1662351960653292,0.02474098799364435,0.004895897219979813,1.509136780394282e-13,1.5091367829485689e-13,9.33808559151356e-11,4.575652210631178e-11,1.5861842560174694e-06,15107.843904662996,15107.843930233754,90882341.77993046,90882341.9337532,2.357013812953315,2.3570138147485267,2.357013814283101,1.8271424920531216,1.0000000016925483,1.167720034679856e-12,1.0784231606356603e-16,1358.360059697306,0.0005023245334578765,1.099732428144531e-11,8.431323448930756e-05,5.717037271503837e-15,1.0305506318430401e-09,-3.67374843463932e-18,5.767076429827832e-12,2.891592665661959e-07,1.4682600443233225e-08,0.006009568963416173,0.006009568963418014,-0.6127255744411584
55,0.00159802718236483,1815.6915828633937,0.16622093136374438,0.02476540016718592,0.0049004832892424,3.121845778370198e-13,3.121845790369696e-13,2.0212316716487048e-10,9.528324701991967e-11,3.381842766292633e-06,31249.858949994996,31249.859070110677,188001948.33230928,188001949.05493593,2.3928782112664595,2.3928782154053576,2.39287821433231,1.8549443530274088,1.0000000038437191,2.5237468738133386e-12,2.330553088286619e-16,1340.008699518556,0.0005027950692968789,2.382604163958376e-11,8.439221211410386e-05,1.2367579381400013e-14,1.9536846701215043e-09,-1.5846391688903322e-17,1.675706133242416e-11,6.159650656352405e-07,3.181224438825773e-08,0.006951915046571133,0.006951915046572413,-0.6042054121596397
56,0.0017293852187090025,1817.8571007503647,0.1662016479152189,0.024792060450097957,0.004906279438149793,6.72827110114531e-13,6.728271162966736e-13,4.594391245958275e-10,2.0728494030203318e-10,7.551942577554461e-06,67342.5741173009,67342.57473606519,405185959.116681,405185962.8396543,2.435719140627341,2.435719150698403,2.435719148087387,1.8881543803863587,1.000000009188308,5.727266545344934e-12,5.288228543811282e-16,1318.5945717320606,0.0005033897606624934,5.422220127185593e-11,8.449202876493059e-05,2.809957008822905e-14,3.822726015104503e-09,-7.429383232229927e-17,5.171657471855566e-11,1.3709292484449495e-06,7.240398805209963e-08,0.00814290844733105,0.008142908447333291,-0.5943957999388516
57,0.0019439161903907986,1821.2082124100837,0.16616340706381494,0.024832048050735373,0.0049161888261769465,2.0341828391312985e-12,2.0341829054568222e-12,1.5176994866736334e-09,6.385996182865529e-10,2.4221036536836772e-05,203552.42467204627,203552.4313089724,1225013547.019243,1225013586.9614072,2.5087129675771505,2.508713004386165,2.5087129948430866,1.9447387630900501,1.0000000326054879,1.887279694966986e-11,1.7422045788781766e-15,1283.383517632794,0.0005044064749696823,1.7947800426926184e-10,8.466268033792965e-05,9.278223348267332e-14,9.957932296040697e-09,-6.895999208530613e-16,2.6257492523314553e-10,4.356282271542956e-06,2.397126534930109e-07,0.01017909074345174,0.010179090743453034,-0.5785932444137327
58,0.002073100430427037,1823.127776341244,0.1661362611196172,0.024854159963631935,0.004922167811168035,3.672984030648122e-12,3.67298426770854e-12,2.8935322592917065e-09,1.1685600929737746e-09,4.5348623411463375e-05,367480.5670761158,367480.59079391474,2211922698.871451,2211922841.632572,2.5545954394995545,2.5545955136945553,2.5545954944588143,1.9803065997632212,1.0000000645416414,3.593212454007026e-11,3.316460458428732e-15,1262.0635153619198,0.0005050199255290968,3.425954837825537e-10,8.476564564704469e-05,1.7686394679801487e-13,1.651163787524049e-08,-2.269462247972449e-15,6.259795780728032e-10,8.097515188908704e-06,4.576469641534631e-07,0.011407653339446747,0.011407653339449049,-0.5692256692418645
59,0.0022000361486298223,1824.9492853835018,0.16610660226975615,0.02487455048596045,0.004927936781899914,6.2598779023011714e-12,6.2598786538179545e-12,5.206161296981704e-09,2.0206938238769997e-09,8.013198804650213e-05,626186.4453758597,626186.5205513872,3769786611.84663,3769787064.420618,2.6011752552450567,2.6011753957704906,2.60117535933797,2.016415035481,1.0000001200529458,6.456806271251525e-11,5.958434173509136e-15,1241.0468067360819,0.0005056118283963757,6.171342307094848e-10,8.486499425918648e-05,3.1818733117702424e-13,2.5953085136509168e-08,-6.653548194926569e-15,1.3721124803588876e-09,1.4195469434130137e-05,8.24526258771547e-07,0.01259306219113157,0.01259306219113468,-0.5601379179471594
60,0.0023041200708911695,1826.3985233895917,0.1660801227693275,0.02489033540924606,0.00493254680812606,9.391523474719128e-12,9.391525288604994e-12,8.17050431860135e-09,3.0709998018787122e-09,0.00012388445650245478,939300.6240359367,939300.8054531614,5655707669.126383,5655708761.47399,2.6405230094052623,2.640523238901915,2.640523179402781,2.046917239458849,1.0000001931407476,1.0123149517101456e-10,9.340299525624822e-15,1223.773849167906,0.0005060848222645506,9.69431144936557e-10,8.494438445469386e-05,4.993290883876165e-13,3.650406758719947e-08,-1.509157437111579e-14,2.4948124990439392e-09,2.1793836041631296e-05,1.2954164549447027e-06,0.013540330989988388,0.01354033098999015,-0.5527756829249105
61,0.002562538123064657,1829.839192289471,0.16600632686283917,0.024926144324339067,0.004943381441120435,2.309974251367083e-11,2.3099755482428365e-11,2.2526980750945233e-08,7.830069959214484e-09,0.00032880871463594595,2309312.3838206544,2309313.6803248194,13910990186.107166,13910997996.075554,2.742948039958665,2.7429487329395563,2.742948553277827,2.126316847239966,1.000000561424333,2.784642763184914e-10,2.5681573152306364e-14,1180.793166660536,0.0005071964678241272,2.6786995196189586e-09,8.513096987207018e-05,1.376555135567863e-12,7.697605956402202e-08,-9.308872050578032e-14,9.429953135027725e-09,5.6781776988795465e-05,3.5809924525279555e-06,0.015766632903875647,0.01576663290387789,-0.5348562288267144
62,0.0027555304904981087,1832.2757755062084,0.16594418565260202,0.024949992340163707,0.004950814563930178,4.1512480339764324e-11,4.151252754708075e-11,4.418266777708814e-08,1.450633726138016e-08,0.000626373269126102,4148505.100745591,4148509.8183580143,24999400156.32926,24999428585.23989,2.8240776377690557,2.8240790829413926,2.8240787082670122,2.189208591427436,1.0000011371837105,5.453004106300768e-10,5.027190698779866e-14,1148.6755867327297,0.0005079591146780961,5.261692747771602e-09,8.525897720348328e-05,2.699681214664491e-12,1.239232449323432e-07,-3.0510438254646105e-13,2.2490656295781677e-08,0.00010660625765179389,7.036575218202562e-06,0.017293992174089143,0.017293992174092845,-0.5218147853136348
63,0.0028594026094689363,1833.5441610130715,0.1659084313359123,0.02496188433520513,0.004954564233197741,5.542808915156012e-11,5.5428178771168625e-11,6.188336564329386e-08,1.971410434487489e-08,0.0008634390507350573,5537953.045461753,5537961.999571329,33379575714.56476,33379629684.754845,2.869459842432133,2.869461930216337,2.8694613889388054,2.224389093190959,1.000001616862675,7.631529219212365e-10,7.034083563631684e-14,1131.410266452693,0.0005083438350519185,7.375242045440556e-09,8.532355103360767e-05,3.781090171411307e-12,1.5618846701429121e-07,-5.483305596497797e-13,3.457058417672304e-08,0.00014578896848917817,9.865113783876389e-06,0.01806447490320512,0.01806447490320685,-0.5149177710724487
64,0.0031560908117960747,1837.0148783287334,0.1657981887678954,0.02499251643819972,0.004964278723495225,1.1587139739591512e-10,1.1587186358269019e-10,1.4872112403778593e-07,4.3558112698003384e-08,0.0019808274081469838,11569295.974799681,11569342.521686155,69779386981.09543,69779667725.33527,3.00596510574479,3.0059705480096355,3.0059691370511366,2.3302097271392523,1.0000040233119263,1.8301959984174342e-09,1.6857954534881142e-13,1082.3034308127653,0.0005093405531715577,1.7759294354716988e-08,8.549084632369126e-05,9.085603054769768e-12,2.7831037419468564e-07,-2.4528276447817327e-12,1.0399160798437532e-07,0.0003268783817463469,2.377007116708058e-05,0.020060610666301923,0.02006061066630519,-0.49569039476608606
65,0.0035081877404261248,1840.8687485816554,0.16565367264184652,0.025023117809005842,0.004973904995717019,2.408229632912666e-10,2.4082541806001383e-10,3.665383923080315e-07,9.760661537197623e-08,0.004612318482862458,24024251.75010429,24024496.635316085,145026979281.3239,145028457577.62662,3.1816916997164637,3.181706293976523,3.1817025102730425,2.4664389875786994,1.0000101932503183,4.500880098306719e-09,4.14215176891724e-13,1024.7592431084008,0.0005103282208383957,4.3854467851766025e-08,8.56566225301974e-05,2.2386950006091096e-11,4.825296865312692e-07,-1.0899738944343453e-11,3.129450571890214e-07,0.000740821372689162,5.874778606513822e-05,0.02203862101143711,0.0220386210114401,-0.473776632203773
66,0.003711323040324275,1842.974081880988,0.16556459178877253,0.02503826404547605,0.00497855320180315,3.4626749718623085e-10,3.4627316537099223e-10,5.827305181158271e-07,1.4726666282365495e-07,0.007091264003966746,34524714.49510838,34525279.64333102,208527162251.9086,208530575712.57993,3.2900463862643066,3.2900706213662083,3.2900643381744987,2.5504423421443474,1.0000163693814967,7.147621049215444e-09,6.574405340412183e-13,992.1152723597618,0.0005108051333384607,6.978591941243802e-08,8.573667045294581e-05,3.558481165984714e-11,6.270787946141823e-07,-2.2911992306229124e-11,5.43230604065176e-07,0.0011216456417897415,9.353642823993516e-05,0.022993737687345767,0.022993737687348886,-0.4615752834668379
67,0.004298636413143741,1848.6303371790048,0.16528897597446138,0.02507329932185233,0.004988582633526673,8.158677745888503e-10,8.159105233142632e-10,1.8478430531957943e-06,4.0644628641683017e-07,0.020367126732603782,81210946.82679723,81215202.00707835,491327061275.6719,491352805160.0176,3.632396328868744,3.6324819740386074,3.632459769541409,2.8158774992547344,1.0000523966342885,2.2604140768642854e-08,2.0756751557953065e-12,901.0352103654245,0.0005118341721751235,2.2173749715871844e-07,8.590939065065724e-05,1.12762624084244e-10,1.116233805335293e-06,-1.3356694129129061e-10,2.0322381199554414e-06,0.0030868016124519703,0.0002977208369060768,0.025054602422324004,0.02505460242232696,-0.42806724904751686
68,0.004950550581290897,1854.2529710356398,0.16496209084746238,0.025099822708568163,0.0049946354216117445,1.634488764761654e-09,1.6347249974312635e-09,5.177725243945682e-06,1.0002055018670188e-06,0.05103245191157949,162374189.9379572,162397657.8804672,984312147741.276,984454410381.0708,4.062098761051264,4.062362943371214,4.062294450008895,3.1491185607528793,1.0001445300051628,6.319786505091356e-08,5.791806642163595e-12,807.5027830523493,0.000512455215822444,6.220706091122487e-07,8.601363043027582e-05,3.156502953535318e-10,1.6674776011196897e-06,-5.66268228875829e-10,6.091619303000654e-06,0.00740133838764806,0.0008370652385962221,0.026298371759345116,0.026298371759348706,-0.3938131983562071
69,0.005743618193686533,1860.3073444705155,0.1645517821098933,0.025119142389182364,0.004996499341217712,2.9545615890591677e-09,2.9556715437365976e-09,1.4046850476919e-05,2.4004750629536876e-06,0.12093264814322674,292783462.71602505,292893454.1188508,1779278589158.6047,1779947019493.5146,4.6504321115571585,4.651218203165181,4.6510143888788775,3.6055955063295975,1.0003756749162178,1.7113639994173144e-07,1.5644888663490747e-11,706.6448060401055,0.0005126465114061996,1.6882691441836317e-06,8.604573865580676e-05,8.55082909567232e-10,2.155575280923863e-06,-1.9762997380953504e-09,1.6067634511155993e-05,0.016711281019994362,0.0022782886303393834,0.026681481034207342,0.02668148103421184,-0.35599506007715126
70,0.006582874619949632,1865.9230939634554,0.16411918221895383,0.025128733620851922,0.004993110932558918,4.496920261728134e-09,4.500590236981601e-09,3.241869957930987e-05,5.051089171727246e-06,0.24297359772474883,444452584.9168202,444815306.48915195,2708108698249.9673,2710318809020.857,5.341883566682729,5.343844927260762,5.343336357231008,4.142515447488962,1.00081610858985,3.9447249853219193e-07,3.596694659276156e-11,615.9455947596822,0.0005122989712413673,3.893710819138373e-06,8.598740538028407e-05,1.9696449450149193e-09,2.3554613327373922e-06,-4.896053831777326e-09,3.309712202260189e-05,0.03209439189848973,0.005270841684133566,0.02598545942241457,0.02598545942241793,-0.3202420469769879
71,0.006685588655855115,1866.5610629331627,0.16406700938914906,0.02512933420708096,0.004993342730889706,4.682616334641779e-09,4.686764824903079e-09,3.547401214707597e-05,5.4770887101395135e-06,0.261519128748346,462658710.3138271,463068595.5183534,2819937487959.271,2822435767205.369,5.430811912150517,5.432976488965559,5.432415219555514,4.21160968136865,1.0008859342651266,4.315992653183501e-07,3.9339555952964215e-11,605.9304307560578,0.0005123227730397577,4.2608728597047535e-06,8.599140042029391e-05,2.155123054134721e-09,2.3589063407293857e-06,-5.351240579692411e-09,3.556870140215974e-05,0.0343676260951876,0.005770035997307075,0.026033127484283786,0.02603312748429024,-0.3160170484075555
72,0.0071608254387933315,1869.3857797379812,0.16382891167205582,0.02513083973568148,0.004990300051726079,5.507959478642003e-09,5.514882586270016e-09,5.22588379881609e-05,7.776687145460074e-06,0.35745726035222564,543415708.0381829,544098742.3720572,3316970750107.6733,3321139942998.6187,5.853202351681582,5.856511881926167,5.855653675924978,4.539931691415633,1.0012569278432164,6.355198037184243e-07,5.7842509882904434e-11,562.4643925503884,0.0005120106950273934,6.273115690111989e-06,8.593901933021583e-05,3.171434509369e-09,2.3262937262510635e-06,-7.676015648778752e-09,4.778367904867884e-05,0.045924138328448535,0.008509626055548229,0.025408126223564188,0.025408126223569243,-0.2976783527178008
73,0.007376438628759145,1870.6019863071713,0.16372293313114794,0.025130922335827754,0.004988694471980123,5.8582927790352274e-09,5.866796553905608e-09,6.140386179964819e-05,9.008847046908772e-06,0.40632137202253593,577605731.9312643,578444172.291528,3527946396297.343,3533067489257.436,6.050397828402172,6.0543484356729165,6.05332395653282,4.6932933609867575,1.001451579016469,7.466027018988585e-07,6.790888013251176e-11,544.2270313101276,0.0005118460175013611,7.368506677534917e-06,8.59113788429557e-05,3.724572771728259e-09,2.2891806182902793e-06,-8.823041043354606e-09,5.363143421585925e-05,0.05169704662187232,0.010003199282102753,0.025078325156828837,0.025078325156833645,-0.2897319949585435
74,0.007823298908028572,1873.0020047089265,0.1635079522584999,0.025130124701977875,0.004985021351607426,6.524082471312572e-09,6.536526077365957e-09,8.362273834898504e-05,1.1963778020300483e-05,0.517532295190503,642405465.4437478,643630747.4008158,3928894323305.627,3936388038076.949,6.469114550232578,6.474664084482666,6.4732248593793145,5.0191194453354,1.0019073342662514,1.0164521985541223e-06,9.233223197457484e-11,509.1555667120202,0.0005114692889789872,1.0027399014900823e-05,8.584814641425656e-05,5.067035912680611e-09,2.1792595557423447e-06,-1.1299731105569155e-08,6.601513709774849e-05,0.06459924437177396,0.013633898207918929,0.0243238477758403,0.02432384777584542,-0.2739665270451546
75,0.00888229738798357,1878.1063430126585,0.16302679084100738,0.025124457046162472,0.004975210418200729,7.728580893537423e-09,7.753757020755634e-09,0.0001550557225552644,2.1267584816506987e-05,0.8268653537901016,758769109.4445724,761240826.8130999,4654260232507.217,4669421650797.895,7.507769251969455,7.518764980940301,7.515912690992689,5.828499985225039,1.0032575355767142,1.8838120091063197e-06,1.7061768132908548e-10,438.93198991887016,0.0005104631179638537,1.855650322523244e-05,8.567926449214271e-05,9.37236113363741e-09,1.820355442435905e-06,-1.7027616220498845e-08,9.422816179695564e-05,0.0991197625939986,0.02531744292889095,0.022308780619414416,0.02230878061941924,-0.24008064531379245
76,0.009655975035768087,1881.3836693155044,0.16270255727724367,0.02511824420050339,0.004967624530549071,8.271054922974024e-09,8.307930559434145e-09,0.00022444228711202544,3.0172101840676956e-05,1.0826953616245012,810412608.103978,814025748.2653537,4980945731068.273,5003152758553.519,8.299583939775667,8.316214844777164,8.311899931383795,6.446678174245863,1.0044583957915323,2.7261897891579403e-06,2.4642113906617034e-10,397.14599692595937,0.0005096852252820372,2.6819479047010568e-05,8.554869820735878e-05,1.3542687271553385e-08,1.5391432371665697e-06,-2.045498747742106e-08,0.00011156518141731015,0.12647484534977566,0.036674748387086016,0.020750888401514993,0.020750888401522,-0.2180974968824543
77,0.010055175227386633,1882.943903307109,0.1625445248687873,0.02511465740119142,0.0049635862754112145,8.449553510747792e-09,8.492964905677646e-09,0.00026579644636191,3.544798807122028e-05,1.2208381436566342,827098077.383947,831347471.3001302,5088440093885.752,5114583047144.95,8.71663764723358,8.73676186816291,8.731540020587396,6.772683618730937,1.0051377146584888,3.2282126892286913e-06,2.915157209700376e-10,378.1777290356684,0.0005092711503213523,3.173522884180072e-05,8.547919732310748e-05,1.6023512198363862e-08,1.40153174532013e-06,-2.184969930917578e-08,0.00011900507795725849,0.14086826202801297,0.04344489719845098,0.0199216169943439,0.01992161699434933,-0.20759665914212505
