,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
113,0.11106964287644436,1913.1597257376945,0.15927011578815767,0.025003631996290097,0.004866647605525938,4.971468395216622e-11,4.972510476592424e-11,5.742096028976768e-05,7.2599239002448014e-06,0.07922174475548613,4768369.307626309,4769368.816916805,29938882658.74454,29945158219.514683,29.01910143353787,29.021838519223767,29.021128879628044,22.497549239708345,1.0002096123907385,6.970011573318465e-07,6.167303057373505e-11,113.66085109349133,0.0004993238383119879,6.72198037762118e-06,8.380957938864104e-05,3.3920590133778383e-09,6.098337895823052e-09,-1.2743120480015129e-12,4.952915534722576e-07,0.006963006113982654,0.009409891487424833,5.155138424930042e-08,5.155139166104773e-08,-9.378361566770106e-07
114,0.12458951485277656,1913.1597507187957,0.1592701127465122,0.02500363184511166,0.004866654055953402,4.990909901971295e-11,4.9919552346202565e-11,5.633348283505869e-05,7.122669576610003e-06,0.0783201472915664,4787016.480301213,4788019.108021663,30055962149.785336,30062257290.180218,28.79725016403876,28.799964185674867,28.799260525875845,22.3255536323061,1.0002094473091065,6.838011132651129e-07,6.050504466995838e-11,114.53644308590255,0.0004993244935424245,6.594683652371139e-06,8.380968936654121e-05,3.3278234613371134e-09,6.110743793017314e-09,-1.2804918085110915e-12,4.906087688156807e-07,0.006898497553801683,0.009231696183232253,1.363786891619668e-06,1.363786897965613e-06,1.174239392135235e-06
115,0.13715486450119035,1913.1597377549135,0.15927011403064004,0.02500363187874273,0.0048665946473229246,4.999158103903141e-11,5.000206430256845e-11,5.589343274573849e-05,7.06713017227285e-06,0.07795465131087641,4794927.75746352,4795933.25659513,30105633983.165745,30111947152.0721,28.70626316796353,28.7089718857817,28.708269601064945,22.255016965722245,1.0002097005799606,6.784596879227161e-07,6.003241770035747e-11,114.89945931725907,0.0004993183954792189,6.543089279308597e-06,8.380866583016442e-05,3.3017882856690722e-09,6.1157990859323226e-09,-1.2831529381434301e-12,4.887081236143408e-07,0.006872364778296998,0.009159472061082934,-1.0848855590109303e-05,1.0848855582996171e-05,-1.0889662272056489e-05
116,0.1396836377228836,1913.159735224375,0.15927011430063412,0.025003631886754637,0.004866647402526721,5.0001782253520586e-11,5.0012269927395284e-11,5.5839922332813435e-05,7.060376577816322e-06,0.07791018920971686,4795906.212073856,4796912.134223408,30111777298.164227,30118093123.03802,28.695147320378325,28.697855575754087,28.69715341092868,22.246399671127197,1.000209746001083,6.778101667298611e-07,5.997494596066491e-11,114.94396666488436,0.0004993238079015145,6.536896015983624e-06,8.380957428436051e-05,3.2986630873220824e-09,6.116415103346893e-09,-1.2834838622406693e-12,4.884768290715269e-07,0.006869186860736547,0.00915080244879947,-9.35192666036011e-09,9.351918247033842e-09,-3.9309465874394465e-08
117,0.15375066300664977,1913.1597250238501,0.1592701153651873,0.025003631920563207,0.004866647435996126,5.0036706487884813e-11,5.0047210551792137e-11,5.565835431591698e-05,7.0374607923642335e-06,0.07775931022280823,4799255.991800629,4800263.486002064,30132809163.831585,30139134859.013794,28.65733984234779,28.6600468654205,28.659345020071058,22.217090593349226,1.000209927164368,6.75606254167182e-07,5.977993669036062e-11,115.09560449327384,0.0004993238102350498,6.515640815501471e-06,8.380957467603524e-05,3.287937444585664e-09,6.118507238228594e-09,-1.284620164776011e-12,4.87691824561521e-07,0.006858405255399706,0.009121048434714842,-4.678535934773748e-09,4.678529443423335e-09,-1.0046577098433568e-08
118,0.1737506630066498,1913.1597189630083,0.15927011600261595,0.025003631941421477,0.004866647437887875,5.0054330110654254e-11,5.0064843290960015e-11,5.556776698740272e-05,7.0260278702270555e-06,0.07768403646711411,4800946.375611429,4801954.7442135755,30143422357.60395,30149753542.809658,28.638421295569707,28.641127926023668,28.640426182455172,22.202424748855556,1.0002100353812051,6.74506685378883e-07,5.968264334713038e-11,115.17163306317347,0.0004993238098801052,6.5050362196317135e-06,8.380957461645968e-05,3.282586232237384e-09,6.119552017817441e-09,-1.2851958125764516e-12,4.873001214072196e-07,0.006853028117489425,0.009106203625799414,-5.389386449828411e-09,5.389373850276042e-09,-5.855189366926812e-09
119,0.1937506630066498,1913.159717133608,0.15927011619555312,0.025003631947800815,0.004866647465827553,5.005931296239237e-11,5.006982884741033e-11,5.554230243452903e-05,7.022813994978818e-06,0.07766287936978844,4801424.31018919,4802432.938214235,30146423101.0792,30152755915.100674,28.633095585887403,28.635802139748858,28.635100416034504,22.198296232363454,1.0002100685046529,6.741975910480669e-07,5.96552937027709e-11,115.19305378866515,0.000499323812592411,6.502055251104969e-06,8.380957507170979e-05,3.2810819979411154e-09,6.1198457969751205e-09,-1.285358910011275e-12,4.871900202298544e-07,0.006851517093200493,0.009102030725585505,4.257109081995652e-11,4.25843551704689e-11,2.14467555159479e-12
120,0.21375066300664983,1913.1597166086062,0.15927011625096335,0.02500363194963825,0.004866647464081323,5.0060716080790064e-11,5.007123274072579e-11,5.553514634206088e-05,7.021910826805455e-06,0.07765693426870654,4801558.891548952,4802567.593900357,30147268078.734196,30153601359.42206,28.631598238067376,28.634304773958615,28.633603054902245,22.197135483688847,1.0002100780963412,6.741107288279132e-07,5.96476078591352e-11,115.19907775942072,0.0004993238123698738,6.501217521372204e-06,8.380957503435773e-05,3.280659268960376e-09,6.119928358433922e-09,-1.2854048717965104e-12,4.871590817929843e-07,0.006851092535719321,0.009100858031965064,-4.0310594754536213e-10,4.0309326939494167e-10,-4.066220183041741e-10
121,0.23375066300664984,1913.159716460146,0.15927011626663662,0.025003631950158454,0.00486664746626411,5.0061110609460356e-11,5.0071627488675465e-11,5.553313560283997e-05,7.021657052097749e-06,0.07765526386456403,4801596.73312309,4802605.456506714,30147505669.454407,30153839082.195408,28.631177442953028,28.633883974166682,28.633182256322744,22.196809282299753,1.0002100808209622,6.740863220342255e-07,5.964544826896697e-11,115.20077077104855,0.0004993238125816431,6.5009821372598985e-06,8.380957506990234e-05,3.2805404911711565e-09,6.119951556678192e-09,-1.2854177989184742e-12,4.871503889754131e-07,0.0068509732512388385,0.009100528530169181,2.1006202414554054e-11,2.10182472976305e-11,2.0697001522129726e-11
122,0.25375066300664983,1913.1597164183506,0.15927011627104942,0.02500363195030496,0.004866647466991706,5.006122148574032e-11,5.0071738426724587e-11,5.553257065216098e-05,7.021585749871472e-06,0.07765479454463443,4801607.36792198,4802616.0972302025,30147572440.711338,30153905890.650593,28.63105920737092,28.633765737308906,28.63306401979562,22.196717625820856,1.0002100815895445,6.74079464538976e-07,5.964484149613859e-11,115.20124648470781,0.0004993238126528713,6.500916002325172e-06,8.380957508185778e-05,3.280507118649733e-09,6.119958074567912e-09,-1.285421432250137e-12,4.871479466269476e-07,0.006850939737274539,0.009100435951364002,1.6365547691581088e-10,1.6366833395143754e-10,1.63624804447854e-10
123,0.27375066300664985,1913.1597164066006,0.15927011627228932,0.02500363195034613,0.004866647463644765,5.006125264018307e-11,5.007176959853832e-11,5.553241192343644e-05,7.021565716775529e-06,0.07765466268523577,4801610.356128594,4802619.087102957,30147591202.35542,30153924662.755726,28.631025987282193,28.63373251686575,28.633030799444327,22.19669187353934,1.0002100818058,6.740775378549048e-07,5.964467101704955e-11,115.20138014441736,0.0004993238123085088,6.500897416288692e-06,8.380957502405788e-05,3.2804977399014806e-09,6.119959905827527e-09,-1.2854224531935107e-12,4.871472604288803e-07,0.006850930321288029,0.009100409933752168,-5.260021004144924e-10,5.259891660463957e-10,-5.2600517789844e-10
124,0.29375066300664987,1913.159716403298,0.15927011627263846,0.0250036319503577,0.004866647466846187,5.0061261393467636e-11,5.0071778356705025e-11,5.553236732759073e-05,7.0215599837203296e-06,0.07765462563858837,4801611.19570784,4802619.927150474,30147596473.70663,30153929937.047028,28.631016653833225,28.633723183317603,28.633021465921892,22.1966846382307,1.00021008186659,6.740769964352824e-07,5.964462311053241e-11,115.20141771525937,0.0004993238126367086,6.5008921999560106e-06,8.38095750791444e-05,3.280495107161053e-09,6.119960420335068e-09,-1.2854227400455439e-12,4.871470676377831e-07,0.006850927675816993,0.009100402630259538,1.312862137655091e-10,1.3129281403304215e-10,1.3128010628118946e-10
125,0.3137506630066499,1913.1597164023688,0.1592701162727366,0.02500363195036096,0.004866647466846187,5.0061263852814324e-11,5.0071780817423566e-11,5.553235479795452e-05,7.021558506988811e-06,0.07765461522998353,4801611.431598314,4802620.16317253,30147597954.75983,30153931418.926384,28.631014031504485,28.63372056096104,28.63301884357254,22.19668260539616,1.0002100818836728,6.740768444532766e-07,5.964460966268486e-11,115.20142824809069,0.0004993238126366325,6.500890733175137e-06,8.380957507913211e-05,3.2804943675182095e-09,6.119960564893557e-09,-1.285422820640651e-12,4.871470134713973e-07,0.006850926932547013,0.009100400578414236,1.3113400277460947e-10,1.311461465177784e-10,1.3112759783933628e-10
126,0.3337506630066499,1913.1597164021105,0.15927011627276358,0.025003631950361857,0.004866647465390995,5.006126454384634e-11,5.007178150884106e-11,5.5532351277352126e-05,7.021557958025471e-06,0.0776546123053525,4801611.497879261,4802620.22949045,30147598370.909042,30153931835.30773,28.631013294677267,28.63371982412601,28.633018106739534,22.19668203420621,1.0002100818884732,6.740768016139661e-07,5.964460587212719e-11,115.20143123071631,0.0004993238124873069,6.500890319092244e-06,8.380957505406795e-05,3.2804941580534765e-09,6.119960605503123e-09,-1.285422843286413e-12,4.871469982513151e-07,0.006850926723702251,0.009100399997337557,-1.6792172734262376e-10,1.6791473852787185e-10,-1.6792938155321607e-10
127,0.3537506630066499,1913.1597164020368,0.1592701162727713,0.025003631950362114,0.004866647465099957,5.0061264737976537e-11,5.007178170307956e-11,5.5532350288325374e-05,7.021557833200759e-06,0.07765461148375014,4801611.516499435,4802620.248121011,30147598487.816982,30153931952.28089,28.631013087683428,28.63371961712998,28.633017899744072,22.196681873744172,1.0002100818898219,6.740767896089425e-07,5.964460480988482e-11,115.20143206354949,0.0004993238124574401,6.500890202923134e-06,8.380957504905488e-05,3.2804940994330766e-09,6.119960616912781e-09,-1.2854228496482673e-12,4.871469939756577e-07,0.006850926665032448,0.009100399834718541,-2.2773630408455287e-10,2.277296968834876e-10,-2.2774228891280524e-10
128,0.37375066300664994,1913.1597164020166,0.15927011627277332,0.025003631950362194,0.004866647463790284,5.0061264792501006e-11,5.007178175763445e-11,5.553235001053353e-05,7.02155779814075e-06,0.07765461125298258,4801611.521729195,4802620.253353689,30147598520.65238,30153931985.134613,28.63101302954456,28.6337195589905,28.63301784160475,22.196681828674805,1.0002100818902007,6.740767862370442e-07,5.964460451152855e-11,115.20143229746937,0.0004993238123230642,6.500890168653987e-06,8.380957502650042e-05,3.2804940821404164e-09,6.1199606201167225e-09,-1.2854228514350659e-12,4.871469927747018e-07,0.006850926648553228,0.00910039978674693,-4.968520671516055e-10,4.968451826495336e-10,-4.968593056186589e-10
129,0.39375066300664996,1913.1597164020109,0.15927011627277435,0.025003631950362207,0.004866647466846187,5.006126480778391e-11,5.007178177292588e-11,5.553234993268232e-05,7.021557788315177e-06,0.0776546111883112,4801611.52319508,4802620.254820392,30147598529.855965,30153931994.343323,28.63101301325068,28.633719542696443,28.633017825310734,22.196681816043753,1.0002100818903068,6.740767852920691e-07,5.964460442791433e-11,115.20143236302732,0.000499323812636603,6.50089016362243e-06,8.380957507912672e-05,3.280494079601469e-09,6.1199606210164676e-09,-1.2854228519359367e-12,4.871469924382138e-07,0.006850926643935246,0.009100399779703616,1.3107472517045028e-10,1.3108178745374866e-10,1.3107100885699567e-10
130,0.41375066300665,1913.1597164020093,0.15927011627277443,0.02500363195036221,0.004866647466409629,5.00612648121184e-11,5.0071781777262785e-11,5.5532349910588625e-05,7.0215577855267405e-06,0.07765461116995645,4801611.523610824,4802620.255236369,30147598532.46626,30153931996.955074,28.63101300862709,28.6337195380728,28.63301782068711,22.196681812459534,1.0002100818903368,6.74076785023891e-07,5.964460440418505e-11,115.2014323816302,0.0004993238125918113,6.500890160452878e-06,8.380957507160864e-05,3.280494078002067e-09,6.119960621271543e-09,-1.2854228520779482e-12,4.87146992342706e-07,0.006850926642624621,0.00910039977526671,4.137012221700955e-11,4.137754186681585e-11,4.136840985765213e-11
131,0.43375066300665,1913.1597164020084,0.15927011627277438,0.025003631950362214,0.004866647465536514,5.006126481332197e-11,5.007178177846701e-11,5.5532349904466434e-05,7.021557784754061e-06,0.07765461116487159,4801611.523726263,4802620.255351869,30147598533.191063,30153931997.680275,28.631013007345416,28.633719536791112,28.63301781940543,22.19668181146598,1.000210081890345,6.740767849495785e-07,5.96446043976096e-11,115.20143238678695,0.0004993238125022288,6.500890158569873e-06,8.380957505657251e-05,3.2804940770518676e-09,6.1199606213415835e-09,-1.2854228521174186e-12,4.87146992316212e-07,0.0068509266422615836,0.009100399772630764,-1.3803756375130371e-10,1.3803078760085876e-10,-1.3804561892988521e-10
132,0.45375066300665,1913.1597164020088,0.15927011627277446,0.02500363195036221,0.004866647466409629,5.006126481366962e-11,5.0071781778814866e-11,5.5532349902705995e-05,7.021557784531875e-06,0.07765461116341027,4801611.52375961,4802620.255385236,30147598533.40042,30153931997.88976,28.631013006976573,28.633719536422266,28.63301781903659,22.196681811180053,1.0002100818903477,6.740767849282099e-07,5.964460439571887e-11,115.201432388271,0.0004993238125918115,6.500890159530099e-06,8.380957507160859e-05,3.2804940775364213e-09,6.119960621362142e-09,-1.285422852128844e-12,4.871469923086263e-07,0.006850926642157231,0.009100399773974964,4.1370556485171886e-11,4.137689504205173e-11,4.13703431733548e-11
133,0.47375066300665003,1913.159716402008,0.15927011627277446,0.025003631950362214,0.004866647465827553,5.006126481376711e-11,5.00717817789124e-11,5.553234990219086e-05,7.021557784466861e-06,0.07765461116298045,4801611.5237689605,4802620.255394591,30147598533.459133,30153931997.948498,28.631013006869452,28.63371953631514,28.633017818929453,22.196681811097008,1.000210081890348,6.740767849219571e-07,5.96446043951656e-11,115.20143238870197,0.0004993238125320898,6.5008901586922554e-06,8.380957506158454e-05,3.280494077113627e-09,6.119960621367351e-09,-1.2854228521319833e-12,4.871469923063489e-07,0.006850926642126483,0.009100399772802087,-7.823471224975774e-11,7.822811891576125e-11,-7.823819949014954e-11
134,0.49375066300665005,1913.159716402009,0.15927011627277446,0.025003631950362207,0.004866647466700668,5.006126481379695e-11,5.007178177894227e-11,5.553234990203951e-05,7.021557784447759e-06,0.07765461116285478,4801611.523771822,4802620.255397456,30147598533.4771,30153931997.966484,28.631013006837748,28.63371953628344,28.633017818897756,22.196681811072434,1.0002100818903485,6.740767849201199e-07,5.964460439500305e-11,115.20143238882953,0.0004993238126216724,6.500890159840847e-06,8.380957507662067e-05,3.2804940776932324e-09,6.119960621369621e-09,-1.2854228521329638e-12,4.871469923057232e-07,0.006850926642117476,0.009100399774409974,1.011731908526367e-10,1.0118004884572234e-10,1.01172401704889e-10
135,0.5137506630066501,1913.1597164020086,0.15927011627277446,0.02500363195036221,0.00486664746626411,5.006126481380632e-11,5.007178177895165e-11,5.5532349901994995e-05,7.021557784442142e-06,0.07765461116281812,4801611.523772722,4802620.255398355,30147598533.482746,30153931997.97213,28.631013006828308,28.633719536274,28.633017818888312,22.196681811065115,1.0002100818903485,6.740767849195796e-07,5.964460439495524e-11,115.20143238886749,0.0004993238125768811,6.50089015925248e-06,8.380957506910258e-05,3.2804940773963296e-09,6.119960621370375e-09,-1.2854228521332804e-12,4.871469923055423e-07,0.006850926642114891,0.009100399773586334,1.146923930143948e-11,1.1475641552598488e-11,1.1463971189131327e-11
136,0.5337506630066501,1913.1597164020084,0.15927011627277443,0.025003631950362214,0.004866647465827553,5.006126481380981e-11,5.007178177895514e-11,5.553234990198306e-05,7.021557784440636e-06,0.07765461116280883,4801611.5237730555,4802620.25539869,30147598533.484848,30153931997.97423,28.631013006825594,28.633719536271286,28.6330178188856,22.196681811063012,1.0002100818903485,6.740767849194348e-07,5.964460439494242e-11,115.20143238887846,0.0004993238125320898,6.500890158667929e-06,8.380957506158454e-05,3.2804940771013516e-09,6.119960621369615e-09,-1.2854228521334123e-12,4.871469923054538e-07,0.006850926642114249,0.009100399772768036,-7.823471224975774e-11,7.822811891576125e-11,-7.8238023096157e-11
137,0.5537506630066501,1913.1597164020086,0.15927011627277451,0.025003631950362207,0.004866647466700668,5.006126481381043e-11,5.007178177895576e-11,5.553234990197998e-05,7.021557784440245e-06,0.07765461116280627,4801611.523773118,4802620.255398751,30147598533.48522,30153931997.974606,28.631013006824947,28.633719536270636,28.63301781888495,22.19668181106251,1.0002100818903485,6.740767849193973e-07,5.964460439493912e-11,115.20143238888106,0.0004993238126216724,6.500890159833878e-06,8.380957507662068e-05,3.2804940776897157e-09,6.119960621370158e-09,-1.2854228521334337e-12,4.871469923054598e-07,0.006850926642114118,0.009100399774400214,1.011731908526367e-10,1.0118021055191336e-10,1.0116803607426354e-10
138,0.5737506630066501,1913.1597164020086,0.15927011627277446,0.02500363195036221,0.00486664746626411,5.0061264813808675e-11,5.007178177895401e-11,5.553234990197806e-05,7.021557784440004e-06,0.07765461116280357,4801611.5237729475,4802620.255398582,30147598533.484165,30153931997.97355,28.63101300682495,28.633719536270647,28.633017818884955,22.196681811062515,1.0002100818903488,6.74076784919374e-07,5.964460439493704e-11,115.20143238888105,0.000499323812576881,6.5008901592504976e-06,8.380957506910259e-05,3.2804940773953287e-09,6.119960621370067e-09,-1.2854228521333432e-12,4.871469923054397e-07,0.006850926642113852,0.009100399773583557,1.1469022167358312e-11,1.1475803258789517e-11,1.1463761191911474e-11
139,0.5937506630066501,1913.159716402009,0.15927011627277451,0.025003631950362218,0.004866647466555148,5.006126481381005e-11,5.007178177895537e-11,5.5532349901977675e-05,7.021557784439955e-06,0.07765461116280392,4801611.523773081,4802620.255398714,30147598533.484993,30153931997.974373,28.631013006824624,28.633719536270316,28.633017818884632,22.196681811062263,1.0002100818903485,6.740767849193694e-07,5.964460439493667e-11,115.20143238888234,0.0004993238126067417,6.500890159639223e-06,8.38095750741146e-05,3.2804940775914884e-09,6.119960621370172e-09,-1.2854228521334085e-12,4.871469923054532e-07,0.00685092664211387,0.009100399774127726,7.127143940074196e-11,7.127814853150497e-11,7.127172829144273e-11
140,0.6137506630066502,1913.1597164020088,0.15927011627277438,0.025003631950362214,0.004866647465682033,5.0061264813808326e-11,5.007178177895365e-11,5.5532349901976645e-05,7.021557784439824e-06,0.07765461116280205,4801611.523772911,4802620.2553985445,30147598533.48395,30153931997.973335,28.631013006824773,28.633719536270466,28.63301781888478,22.196681811062373,1.0002100818903485,6.740767849193568e-07,5.964460439493549e-11,115.20143238888171,0.0004993238125171592,6.500890158472791e-06,8.38095750590785e-05,3.2804940770028807e-09,6.119960621370658e-09,-1.285422852133321e-12,4.871469923054587e-07,0.006850926642113719,0.009100399772494872,-1.0813624656757131e-10,1.0812969581759654e-10,-1.0813578373659106e-10
141,0.6337506630066502,1913.1597164020088,0.15927011627277438,0.02500363195036221,0.004866647465827553,5.0061264813806174e-11,5.0071781778951493e-11,5.553234990197536e-05,7.021557784439662e-06,0.07765461116279976,4801611.523772705,4802620.255398338,30147598533.482655,30153931997.972034,28.631013006824965,28.633719536270657,28.633017818884973,22.196681811062522,1.0002100818903485,6.740767849193413e-07,5.964460439493412e-11,115.20143238888097,0.0004993238125320898,6.5008901586670266e-06,8.380957506158453e-05,3.2804940771008967e-09,6.119960621369807e-09,-1.2854228521332142e-12,4.871469923054065e-07,0.006850926642113518,0.009100399772766778,-7.823471224975774e-11,7.822828062195227e-11,-7.823781678057194e-11
142,0.6537506630066502,1913.1597164020086,0.15927011627277446,0.02500363195036221,0.00486664746626411,5.006126481380961e-11,5.007178177895494e-11,5.553234990197543e-05,7.021557784439672e-06,0.0776546111628016,4801611.523773037,4802620.255398671,30147598533.484726,30153931997.974113,28.631013006824322,28.63371953627001,28.633017818884326,22.196681811062025,1.0002100818903485,6.740767849193421e-07,5.964460439493423e-11,115.20143238888356,0.000499323812576881,6.50089015925019e-06,8.38095750691026e-05,3.2804940773951736e-09,6.119960621370382e-09,-1.28542285213338e-12,4.871469923054465e-07,0.006850926642113658,0.009100399773583127,1.1469022167358312e-11,1.1475964964980545e-11,1.1463968262500743e-11
143,0.6737506630066502,1913.1597164020086,0.15927011627277446,0.02500363195036221,0.00486664746626411,5.0061264813808416e-11,5.0071781778953736e-11,5.553234990197649e-05,7.021557784439805e-06,0.07765461116280195,4801611.523772923,4802620.255398556,30147598533.48401,30153931997.973385,28.63101300682473,28.633719536270423,28.633017818884735,22.19668181106234,1.0002100818903485,6.740767849193549e-07,5.964460439493535e-11,115.2014323888819,0.0004993238125768811,6.500890159250314e-06,8.380957506910258e-05,3.280494077395236e-09,6.119960621369976e-09,-1.2854228521333255e-12,4.871469923054266e-07,0.0068509266421137305,0.0091003997735833,1.146923930143948e-11,1.1475641552598488e-11,1.1464175883910696e-11
144,0.6937506630066502,1913.1597164020086,0.15927011627277451,0.02500363195036221,0.004866647466555148,5.0061264813810316e-11,5.007178177895565e-11,5.553234990197717e-05,7.02155778443989e-06,0.07765461116280357,4801611.523773107,4802620.255398741,30147598533.485153,30153931997.97454,28.63101300682448,28.63371953627018,28.63301781888449,22.196681811062156,1.0002100818903488,6.740767849193632e-07,5.96446043949361e-11,115.20143238888289,0.0004993238126067417,6.500890159639163e-06,8.38095750741146e-05,3.280494077591458e-09,6.11996062137009e-09,-1.2854228521334198e-12,4.871469923054426e-07,0.0068509266421138875,0.009100399774127639,7.127143940074196e-11,7.127814853150497e-11,7.126674909722631e-11
145,0.7137506630066502,1913.159716402008,0.15927011627277446,0.02500363195036221,0.004866647465973072,5.006126481381174e-11,5.0071781778957064e-11,5.553234990197777e-05,7.021557784439966e-06,0.07765461116280487,4801611.523773241,4802620.255398875,30147598533.486008,30153931997.97539,28.63101300682432,28.633719536270007,28.633017818884323,22.196681811062025,1.0002100818903485,6.740767849193705e-07,5.964460439493673e-11,115.20143238888356,0.0004993238125470201,6.500890158861693e-06,8.38095750640906e-05,3.2804940771991297e-09,6.119960621370646e-09,-1.2854228521334887e-12,4.87146992305482e-07,0.006850926642113955,0.009100399773039279,-4.83336122001065e-11,4.832638030773491e-11,-4.834005674477439e-11
146,0.7337506630066503,1913.1597164020084,0.1592701162727745,0.02500363195036221,0.00486664746626411,5.0061264813809405e-11,5.007178177895473e-11,5.5532349901978705e-05,7.021557784440087e-06,0.07765461116280453,4801611.523773018,4802620.2553986525,30147598533.4846,30153931997.973988,28.631013006824922,28.633719536270615,28.63301781888493,22.19668181106249,1.0002100818903485,6.740767849193818e-07,5.964460439493774e-11,115.20143238888113,0.0004993238125768811,6.500890159250573e-06,8.380957506910259e-05,3.2804940773953667e-09,6.119960621369794e-09,-1.28542285213338e-12,4.871469923054343e-07,0.006850926642113933,0.009100399773583661,1.146923930143948e-11,1.1475803258789517e-11,1.1465420991905732e-11
147,0.7537506630066503,1913.1597164020088,0.15927011627277446,0.02500363195036221,0.004866647466409629,5.006126481380782e-11,5.007178177895315e-11,5.553234990197693e-05,7.02155778443986e-06,0.07765461116280206,4801611.5237728655,4802620.2553985,30147598533.48365,30153931997.973034,28.63101300682492,28.63371953627061,28.633017818884927,22.19668181106249,1.0002100818903485,6.740767849193603e-07,5.964460439493583e-11,115.20143238888113,0.0004993238125918115,6.50089015944475e-06,8.38095750716086e-05,3.2804940774933533e-09,6.1199606213698854e-09,-1.285422852133298e-12,4.871469923054245e-07,0.006850926642113724,0.00910039977385549,4.1370556485171886e-11,4.137705674824276e-11,4.136857445648452e-11
148,0.7737506630066503,1913.1597164020088,0.15927011627277446,0.025003631950362207,0.004866647466555148,5.006126481380963e-11,5.0071781778954964e-11,5.5532349901976015e-05,7.021557784439744e-06,0.07765461116280216,4801611.523773039,4802620.255398673,30147598533.484737,30153931997.974125,28.631013006824414,28.63371953627011,28.63301781888442,22.196681811062103,1.0002100818903488,6.740767849193492e-07,5.964460439493485e-11,115.20143238888319,0.0004993238126067421,6.500890159639027e-06,8.380957507411461e-05,3.2804940775913904e-09,6.119960621370272e-09,-1.285422852133383e-12,4.87146992305446e-07,0.0068509266421137175,0.009100399774127453,7.127209080298546e-11,7.1278310237696e-11,7.12686160960181e-11
149,0.7937506630066503,1913.1597164020081,0.15927011627277446,0.02500363195036221,0.004866647466118591,5.006126481381041e-11,5.007178177895574e-11,5.553234990197745e-05,7.021557784439926e-06,0.0776546111628039,4801611.523773114,4802620.255398748,30147598533.48521,30153931997.974594,28.631013006824517,28.633719536270206,28.63301781888452,22.196681811062174,1.0002100818903485,6.740767849193666e-07,5.964460439493638e-11,115.2014323888828,0.0004993238125619505,6.500890159056042e-06,8.380957506659657e-05,3.2804940772972015e-09,6.119960621369751e-09,-1.2854228521334246e-12,4.871469923054303e-07,0.006850926642113882,0.009100399773311339,-1.8432295016374096e-11,1.8425611936854756e-11,-1.843482843839933e-11
150,0.8137506630066503,1913.1597164020084,0.15927011627277446,0.02500363195036221,0.004866647466118591,5.0061264813811667e-11,5.007178177895699e-11,5.5532349901978203e-05,7.021557784440023e-06,0.07765461116280523,4801611.523773234,4802620.255398869,30147598533.485966,30153931997.97535,28.631013006824404,28.633719536270096,28.633017818884408,22.19668181106209,1.0002100818903485,6.740767849193758e-07,5.96446043949372e-11,115.20143238888319,0.0004993238125619505,6.50089015905613e-06,8.38095750665966e-05,3.2804940772972466e-09,6.119960621370879e-09,-1.2854228521334868e-12,4.871469923054893e-07,0.006850926642114038,0.009100399773311467,-1.8432295016374096e-11,1.8425126818281667e-11,-1.8436902952552263e-11
151,0.8337506630066503,1913.1597164020084,0.1592701162727745,0.025003631950362214,0.004866647466118591,5.006126481381097e-11,5.0071781778956295e-11,5.553234990197827e-05,7.02155778444003e-06,0.07765461116280495,4801611.523773168,4802620.2553988015,30147598533.485542,30153931997.97493,28.63101300682455,28.63371953627024,28.633017818884554,22.196681811062202,1.0002100818903485,6.740767849193765e-07,5.964460439493728e-11,115.20143238888265,0.0004993238125619505,6.500890159056137e-06,8.380957506659658e-05,3.2804940772972503e-09,6.119960621370503e-09,-1.2854228521334535e-12,4.871469923054716e-07,0.006850926642113966,0.009100399773311478,-1.8432295016374096e-11,1.8425450230663726e-11,-1.843773279556794e-11
152,0.8537506630066504,1913.1597164020088,0.15927011627277446,0.025003631950362207,0.004866647466555148,5.006126481381114e-11,5.007178177895646e-11,5.553234990197864e-05,7.021557784440077e-06,0.07765461116280538,4801611.523773184,4802620.255398817,30147598533.485645,30153931997.975033,28.63101300682458,28.633719536270274,28.63301781888459,22.196681811062227,1.0002100818903485,6.740767849193811e-07,5.964460439493768e-11,115.20143238888252,0.000499323812606742,6.500890159639335e-06,8.380957507411464e-05,3.2804940775915455e-09,6.119960621370187e-09,-1.2854228521334628e-12,4.871469923054631e-07,0.006850926642113983,0.009100399774127884,7.12718736689043e-11,7.127863365007807e-11,7.12704836567103e-11
