,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],HE,AR,N2,H,H2,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,CH3O2,CH3OOH,C2H5O2,C2H5OOH,C2H2OH,C2H3OH,C2H4O,C2H5OH,C2H4OH,CH3CHOH,C3H8,NC3H7,IC3H7,C3H6,C3H5,CH3CCH2,AC3H4,PC3H4,C3H3,C2H5CHO,CH3COCH3,CH3COCH2,C2H3CHO,C3H5OH,NC3H7O2,NC3H7OOH,IC3H7O2,IC3H7OOH,C4H2,NC4H3,IC4H3,C4H4,NC4H5,IC4H5,C4H5-2,C4H6,C4H612,C4H6-2,C4H7,IC4H7,IC4H7-1,C4H81,C4H82,IC4H8,NC4H9,SC4H9,IC4H9,TC4H9,C4H10,IC4H10,H2C4O,CH2CHCHCHO,CH3CHCHCO,CH3CHCHCHO,C3H7CHO,IC3H7CHO,C2H5COCH3,C2H3COCH3,OH*,CH*
165,0.0015129984766425002,455962.5000000001,1848.580739274495,1.1018708388166145,0.03714276000316077,0.0,0.9104874383590801,0.0,6.19313630921414e-05,0.06377635855699104,0.0,0.0,0.0,0.0,0.0,0.0,6.409194134649342e-11,4.375883959888927e-10,1.2075823468081642e-07,5.117665925023888e-09,0.00011090196772383242,0.005771509801365506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6507797930763924e-07,0.018199712820361674,6.752365752044536e-07,0.00013755699660926765,1.185733610038872e-08,3.211261122406244e-06,0.0,0.0,0.0,0.0,0.0,8.376680524840202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4881692224610835e-10,1.2622907217867535e-11,1.0333468332465988e-11,9.264984048241046e-07,2.370138953306579e-07,6.018419525514394e-09,7.55995297041927e-05,0.00018957223776299532,0.00017839754472822092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000976958959390967,1.522132002365188e-08,4.633524568608875e-06,1.6932783820449962e-05,3.778319432690357e-09,2.8302696589625327e-08,8.507937233049651e-07,4.140557992172463e-06,3.752978128969339e-07,8.801938252065956e-07,5.559543372323633e-10,8.449658711330544e-10,2.921205874613303e-12,9.261713741600775e-10,1.2987515532041265e-09,4.989991686939294e-10,2.888094361618274e-16,6.440928090049639e-15,2.3322489395444973e-15,9.358749829639961e-15,1.354324350775656e-13,5.419082758861655e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508888016085283e-18
166,0.001602236267332383,455962.50000000006,1847.1344984421225,1.102538536236123,0.03713619097072317,0.0,0.9103264104355737,0.0,6.138514216919166e-05,0.06402271445280137,0.0,0.0,0.0,0.0,0.0,0.0,6.011815932653071e-11,4.1169399714647187e-10,1.1478440137307341e-07,4.849050849848476e-09,0.00010651730638619124,0.005608378502221997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6279667374297678e-07,0.018294037655523326,6.748289724536427e-07,0.00013617455366795854,1.1220821559802355e-08,3.018289060347433e-06,0.0,0.0,0.0,0.0,0.0,8.330573556862449e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3113362269742675e-10,1.2066101941949064e-11,1.0033544303151053e-11,9.010877783507851e-07,2.3079037088037008e-07,5.8508802810875076e-09,7.355687344515821e-05,0.00018449203716656051,0.0001719841004758506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009809579211916511,1.5227994030734174e-08,4.6500664679679225e-06,1.6843498987880974e-05,3.5342488962365465e-09,2.646086771486456e-08,7.926502189507751e-07,3.91397360081157e-06,3.535595477652612e-07,8.29850150080974e-07,5.260986787045148e-10,7.974213825295614e-10,2.743298898113578e-12,8.801641109373335e-10,1.2349950253655998e-09,4.752638575981569e-10,2.726732410430586e-16,6.047876161964491e-15,2.188484803415943e-15,8.911392864485717e-15,1.2667294490360831e-13,5.146223757854357e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327127601860639e-18
167,0.0017004401974203007,455962.50000000006,1845.6624887343519,1.1032194277492526,0.037129512385450036,0.0,0.9101626970228741,0.0,6.083270998899682e-05,0.06427331967601528,0.0,0.0,0.0,0.0,0.0,0.0,5.6268968889103795e-11,3.8653839927124597e-10,1.0890412150274359e-07,4.585826724714581e-09,0.00010214117429395165,0.0054423110190318655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6050133595165238e-07,0.018389689630004098,6.745589016411361e-07,0.00013490693855620334,1.0609069331722962e-08,2.8288950522293697e-06,0.0,0.0,0.0,0.0,0.0,8.28404149835144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14299066209828e-10,1.1525185980122857e-11,9.734716075447866e-12,8.756699553026387e-07,2.2444974373381751e-07,5.6798552947863414e-09,7.146789463611912e-05,0.00017929408221237098,0.00016553705684344344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009850631971498774,1.523647300362688e-08,4.667357858315655e-06,1.6764118943495472e-05,3.297458136534022e-09,2.4675920683357114e-08,7.362160864262099e-07,3.6897629348074645e-06,3.3212910511122753e-07,7.801603629013317e-07,4.965053602328817e-10,7.504227133556954e-10,2.5686738074821673e-12,8.343143241638179e-10,1.1713956364307193e-09,4.514829470096943e-10,2.5686647882694053e-16,5.66563401096157e-15,2.0487797602010288e-15,8.46329229836876e-15,1.182478578099626e-13,4.877095076693726e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1535177221597967e-18
168,0.0018076102669062535,455962.5000000001,1844.1809881191753,1.1039060330071437,0.03712279834420853,0.0,0.9099981144713756,0.0,6.028029275941407e-05,0.06452539836679311,0.0,0.0,0.0,0.0,0.0,0.0,5.258614656133034e-11,3.62396440040382e-10,1.0318458884216467e-07,4.3309584281220654e-09,9.782383694169308e-05,0.005275142392322689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5821802551395278e-07,0.018485601499875024,6.744294755194469e-07,0.00013377194098738627,1.0028869906191936e-08,2.645341835578787e-06,0.0,0.0,0.0,0.0,0.0,8.237598403301301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9848181514995093e-10,1.1005412697442606e-11,9.439855332054191e-12,8.504896605006146e-07,2.180587579195243e-07,5.507249405383402e-09,6.935575041729982e-05,0.0001740358902223694,0.00015913104010481147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009892286635121083,1.524666444146066e-08,4.685205504574476e-06,1.6696048531866928e-05,3.07068514418639e-09,2.2968349050074467e-08,6.821423340003065e-07,3.470688558131903e-06,3.1126801824122415e-07,7.317323821006109e-07,4.675399210485621e-10,7.045457857573711e-10,2.3994375611880814e-12,7.891702448031548e-10,1.1087148243487858e-09,4.2794719124391136e-10,2.415669724483121e-16,5.2981917980795496e-15,1.9145890403035765e-15,8.01993463681061e-15,1.1023749320076022e-13,4.614566776941817e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897522487850874e-18
169,0.0019147803363922062,455962.50000000006,1842.8133559690007,1.1045410463773562,0.037116607092931284,0.0,0.9098463471682678,0.0,5.977351126494503e-05,0.06475797592281354,0.0,0.0,0.0,0.0,0.0,0.0,4.9349988786520054e-11,3.411176046961609e-10,9.807722745935214e-08,4.104364314358912e-09,9.391472862904764e-05,0.005120795012248137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5613385818270517e-07,0.01857382665300831,6.744324457522098e-07,0.00013284848268382067,9.523791474330926e-09,2.48211152955716e-06,0.0,0.0,0.0,0.0,0.0,8.195058704225784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8483207996056547e-10,1.0546118141034188e-11,9.172338163124201e-12,8.275571301326341e-07,2.1214791991217047e-07,5.347511709317661e-09,6.739766834914968e-05,0.00016915892517265358,0.00015329126384391195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009931022980732434,1.525749757127422e-08,4.702061575319094e-06,1.6643834277953595e-05,2.871361981043302e-09,2.1469029944883366e-08,6.345881168117176e-07,3.2743560181656714e-06,2.926396231973415e-07,6.884370304097372e-07,4.4153792493851367e-10,6.634684263354054e-10,2.2489584471712298e-12,7.483945431769978e-10,1.0520472368668684e-09,4.0658813352901774e-10,2.2797047213176417e-16,4.973651201661833e-15,1.7961580352857135e-15,7.617695376376648e-15,1.032353253173959e-13,4.379305798839014e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8478071837916213e-18
170,0.0020330214826105486,455962.50000000006,1841.4197889639674,1.105189269669933,0.03711030507337012,0.0,0.909691864581453,0.0,5.9260247581837496e-05,0.0649948396391454,0.0,0.0,0.0,0.0,0.0,0.0,4.620776855989324e-11,3.2039312311951063e-10,9.303928749711911e-08,3.881796807465611e-09,9.000589271816253e-05,0.004963493366070106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540332884196082e-07,0.018663416603055646,6.745522714778254e-07,0.00013202926187288498,9.038261311419826e-09,2.3218520863622783e-06,0.0,0.0,0.0,0.0,0.0,8.152029989852699e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7181542577173216e-10,1.0097068764225006e-11,8.903831646935593e-12,8.044552938361306e-07,2.06111639451864e-07,5.18437797604806e-09,6.539462145756263e-05,0.00016416768303015303,0.00014741396508603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970757571346246,1.5269894171935882e-08,4.719597516535702e-06,1.6601215119783497e-05,2.677903528192062e-09,2.0015274046078138e-08,5.884059243355352e-07,3.080168932674726e-06,2.7427842492922007e-07,6.457143389174401e-07,4.1577836777484017e-10,6.228737508116737e-10,2.1012514684904503e-12,7.077412748219049e-10,9.954999400147454e-10,3.852001458107274e-10,2.146230289895502e-16,4.656791335906274e-15,1.6806190168774586e-15,7.215028699202965e-15,9.646503616058654e-14,4.1462900141242714e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7117992957077079e-18
171,0.0021623337055612806,455962.50000000006,1840.0166056860817,1.1058431591109277,0.037103966311929124,0.0,0.9095364813340505,0.0,5.874662316294531e-05,0.06523321153688943,0.0,0.0,0.0,0.0,0.0,0.0,4.319618481976726e-11,3.004665413095347e-10,8.81320860362828e-08,3.6659352874389712e-09,8.61449311185491e-05,0.004805078097784878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5194157550480339e-07,0.018753313134466078,6.747880131479581e-07,0.00013132757398254277,8.578095286824454e-09,2.1666027373715995e-06,0.0,0.0,0.0,0.0,0.0,8.109016729950316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5957177735277406e-10,9.662974750516743e-12,8.637109699488493e-12,7.814225903287011e-07,2.0001776862045178e-07,5.019770645985996e-09,6.337010035137734e-05,0.0001591205997062247,0.00014157100984577936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010011019528938872,1.528371280643172e-08,4.7376068192648516e-06,1.6569190245738068e-05,2.4926979252485207e-09,1.8624925810851815e-08,5.441644631863727e-07,2.8906630084170064e-06,2.5642205192468357e-07,6.041184648740903e-07,3.905984706508411e-10,5.83289302986494e-10,1.9582088469594393e-12,6.67730764603334e-10,9.397974536101076e-10,3.6406157652787473e-10,2.0168804270180377e-16,4.3512605318894034e-15,1.5693002319549676e-15,6.817181315927815e-15,8.999836437653307e-14,3.918239843946426e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583187510805441e-18
172,0.0022916459285120126,455962.5000000001,1838.723521001324,1.1064468038047668,0.03709813088155479,0.0,0.9093934363354345,0.0,5.827611724044083e-05,0.06545276817241347,0.0,0.0,0.0,0.0,0.0,0.0,4.055108432687374e-11,2.829089500851188e-10,8.375346481880637e-08,3.474122749154415e-09,8.265251980669697e-05,0.004659067345424853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5003453630017513e-07,0.01883588158741801,6.751040659458861e-07,0.00013078955242405713,8.178707222265172e-09,2.028907070972289e-06,0.0,0.0,0.0,0.0,0.0,8.069646086219982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901550401024327e-10,9.277900815889173e-12,8.3940968805745e-12,7.603638343100578e-07,1.943859536219439e-07,4.867792659455892e-09,6.149792086830184e-05,0.00015445122736281052,0.0001362532219504776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010048333893342958,1.5297592697857572e-08,4.754503122038472e-06,1.6549432477153407e-05,2.3303277667809158e-09,1.740717206223478e-08,5.053502478902106e-07,2.721405183477727e-06,2.405265371951576e-07,5.670491436371189e-07,3.680733199432497e-10,5.479599980528048e-10,1.831391019304502e-12,6.316897406961815e-10,8.895788914394202e-10,3.4494643086970804e-10,1.9020640941809253e-16,4.081230349524916e-15,1.4709938327325398e-15,6.457529634482692e-15,8.43326678917782e-14,3.713715317465754e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471684010010958e-18
173,0.0024341628244910272,455962.5,1837.4095357071537,1.1070612501950328,0.03709220697480536,0.0,0.9092482224988507,0.0,5.7800766627078384e-05,0.06567576417504836,0.0,0.0,0.0,0.0,0.0,0.0,3.7986338594582725e-11,2.658305649427656e-10,7.944179858566809e-08,3.2859994459998843e-09,7.916726998451707e-05,0.0045106714455711685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481166793883401e-07,0.01891951719054848,6.755190772743922e-07,0.00013034877834795046,7.796319928561271e-09,1.8942055149600082e-06,0.0,0.0,0.0,0.0,0.0,8.029892807453545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3896516135764666e-10,8.900293546584293e-12,8.14946442811748e-12,7.39094084098139e-07,1.8864552820973736e-07,4.7130986630698166e-09,5.95893600065298e-05,0.00014968907738708843,0.0001309151535328767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010086446581655856,1.5312782768880046e-08,4.771955047969209e-06,1.6539017127449157e-05,2.173287268009691e-09,1.6230474072875915e-08,4.677813932565337e-07,2.554722856328837e-06,2.2492267990745534e-07,5.306207414002936e-07,3.4585695525176153e-10,5.131911727449265e-10,1.7073894834127455e-12,5.958924609274961e-10,8.396596536076314e-10,3.258927910052444e-10,1.7896140009543301e-16,3.817735690007724e-15,1.3751418884464981e-15,6.099149001258232e-15,7.884792548249554e-14,3.511241421607166e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3649172888284521e-18
174,0.0025898843934983244,455962.5000000001,1836.0898491597923,1.107679424213359,0.03708626327168719,0.0,0.9091025233901693,0.0,5.73261451064069e-05,0.06589961715574562,0.0,0.0,0.0,0.0,0.0,0.0,3.553073412457635e-11,2.4942479658485904e-10,7.524792800739972e-08,3.1037562654804144e-09,7.573060113661548e-05,0.004361605914995697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4621061652545162e-07,0.01900324659472426,6.760279537342007e-07,0.00013001282907890328,7.435313963063589e-09,1.7641573682721724e-06,0.0,0.0,0.0,0.0,0.0,7.990215516496102e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2952128339731587e-10,8.533966745212829e-12,7.905698943202695e-12,7.178295900630117e-07,1.8286067382315796e-07,4.557491573524608e-09,5.766657717382836e-05,0.0001448893692643564,0.00012562065317862293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001012491038359171,1.5329101269891624e-08,4.7897572012362455e-06,1.653843611237939e-05,2.023434433401503e-09,1.510867445880055e-08,4.3190142186046346e-07,2.392730475763363e-06,2.0980611779080126e-07,4.952914046255511e-07,3.242323122541933e-10,4.79421547869328e-10,1.5877384212752507e-12,5.607899060723448e-10,7.906696623038968e-10,3.071446454500535e-10,1.6808826366245528e-16,3.563766196800611e-15,1.2828297225460226e-15,5.746632373240826e-15,7.360109438692076e-14,3.3131697089713715e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2639842774704594e-18
175,0.0027456059625056216,455962.5000000002,1834.8756553555788,1.1082491239244532,0.03708079990386583,0.0,0.9089685988306572,0.0,5.6891926965585455e-05,0.06610547833337023,0.0,0.0,0.0,0.0,0.0,0.0,3.337398607745861e-11,2.3496839943926127e-10,7.150737975632254e-08,2.941845886197082e-09,7.262432440726113e-05,0.0042244333039624625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4447456982268835e-07,0.01908004660804942,6.765749704688913e-07,0.00012979758660872618,7.122922218559774e-09,1.649091517437396e-06,0.0,0.0,0.0,0.0,0.0,7.953922331047927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2137697053405344e-10,8.207541534093032e-12,7.68277509840702e-12,6.983224503857652e-07,1.775195740204923e-07,4.414127717362437e-09,5.5892468736690704e-05,0.0001404589495435721,0.00012080851474787448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010160453437892388,1.5345022321130026e-08,4.806368869023231e-06,1.6546713529460808e-05,1.892353674566892e-09,1.4128278514727278e-08,4.0048758993810275e-07,2.2484987975793815e-06,1.9638770315864449e-07,4.6389777005615005e-07,3.049499513930802e-10,4.493709137505565e-10,1.4819362691657894e-12,5.292569039394914e-10,7.46627565028074e-10,2.9024974199444546e-10,1.584506643678827e-16,3.3392304365894774e-15,1.2012810571576151e-15,5.4290682037262776e-15,6.899337454475906e-14,3.1354914012246225e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764145144911537e-18
176,0.00292346674700927,455962.5000000001,1833.600943933553,1.1088481904026708,0.037075069583490966,0.0,0.908828130413161,0.0,5.6438598321430484e-05,0.06632149985887471,0.0,0.0,0.0,0.0,0.0,0.0,3.12116353974819e-11,2.2042645392095828e-10,6.76993838120694e-08,2.7776476177809287e-09,6.941991018014286e-05,0.00408039974563996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426700383187823e-07,0.019160432807169052,6.772278588325594e-07,0.00012966777731687092,6.81469878354813e-09,1.5329695079093348e-06,0.0,0.0,0.0,0.0,0.0,7.916031743954289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1335764732592979e-10,7.874986869290764e-12,7.449786650488585e-12,6.778733612308393e-07,1.7189165207822285e-07,4.2634353197624695e-09,5.4024982173672135e-05,0.00013579344202828558,0.00011581754882288885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001019791635885624,1.5362638464549387e-08,4.8240378338695685e-06,1.6564558714532714e-05,1.7615706825388775e-09,1.3150967972244909e-08,3.691141970302939e-07,2.1020585034593422e-06,1.8280384821808979e-07,4.320840610819236e-07,2.853437847520466e-10,4.188750930930164e-10,1.3752339417273373e-12,4.969518127796845e-10,7.014733714629093e-10,2.7288985877882987e-10,1.4870501339780224e-16,3.11262842953533e-15,1.1190476457264969e-15,5.1028755402522326e-15,6.437117730664291e-14,2.953562002127108e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089667952743566e-18
177,0.0031234667470092696,455962.49999999994,1832.29115954181,1.1094647783522096,0.03706918728472667,0.0,0.9086839365209163,0.0,5.597548826287526e-05,0.06654335867330621,0.0,0.0,0.0,0.0,0.0,0.0,2.909450697390929e-11,2.0613828096285898e-10,6.391066659242635e-08,2.6149315126588373e-09,6.6187044313416e-05,0.003932377289683486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4083494003995465e-07,0.019242775030191107,6.779797863323652e-07,0.00012963634805144192,6.518397919109732e-09,1.418590889134818e-06,0.0,0.0,0.0,0.0,0.0,7.877316519777628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0565216315315785e-10,7.543264461273488e-12,7.211136715320293e-12,6.568635191257158e-07,1.6608551103681025e-07,4.108421182002768e-09,5.210107150822947e-05,0.00013098494229112613,0.00011075438290692778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102365573948717,1.5381665518954846e-08,4.842426542538915e-06,1.659273546991379e-05,1.634294449381796e-09,1.220073389926649e-08,3.3854742857969745e-07,1.9569207432784708e-06,1.6938135292041573e-07,4.006142370951554e-07,2.6588263635453743e-10,3.8866430200136536e-10,1.2702132000408286e-12,4.646248953650059e-10,6.562539871238248e-10,2.554671742484937e-10,1.3908323859715127e-16,2.889243309675293e-15,1.0380502052778533e-15,4.7756232907996055e-15,5.984016821555265e-14,2.7714562625743032e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057929920894178e-18
178,0.0033234667470092693,455962.5,1831.0942699542256,1.1100291421977306,0.03706381702331189,0.0,0.9085522942962017,0.0,5.5554671965240406e-05,0.06674600078464156,0.0,0.0,0.0,0.0,0.0,0.0,2.7249251005348754e-11,1.9364098495258607e-10,6.055594483295621e-08,2.4714124789815365e-09,6.328508961199365e-05,0.0037970901962763315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3917478301586287e-07,0.019317795057880414,6.787363418394829e-07,0.00012969743278720897,6.2651562947657404e-09,1.3184008686079786e-06,0.0,0.0,0.0,0.0,0.0,7.842124755338946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905699623548403e-11,7.248265408893563e-12,6.993402881874886e-12,6.376397613754519e-07,1.6075794886499421e-07,3.966629952061188e-09,5.03387331372538e-05,0.000126578464150794,0.00010618534579206397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010271988942668006,1.539984223669579e-08,4.8594275745823604e-06,1.6627269362902123e-05,1.524126357519267e-09,1.1378965535098887e-08,3.120571151969113e-07,1.8290333053411645e-06,1.5758823352558854e-07,3.729354318202239e-07,2.4870942392525564e-10,3.62054476989469e-10,1.178293552713539e-12,4.3586589273570384e-10,6.159958325892894e-10,2.399251934625859e-10,1.3063419508400432e-16,2.6932613893993006e-15,9.670484165270952e-16,4.483804476268134e-15,5.588410693076518e-14,2.6092712054254426e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335748726928874e-19
179,0.003523466747009269,455962.5,1829.995095502139,1.1105482072831188,0.037058889403466105,0.0,0.9084315026272407,0.0,5.5170203297330795e-05,0.06693202032014338,0.0,0.0,0.0,0.0,0.0,0.0,2.5627167995961888e-11,1.8261871813733156e-10,5.756348944488818e-08,2.3438466194130647e-09,6.066348273562456e-05,0.003672828338495305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3766415111601612e-07,0.0193865027099374,6.794876425317706e-07,0.00012982864781476935,6.0468871043804655e-09,1.2299951209823797e-06,0.0,0.0,0.0,0.0,0.0,7.809957720748942e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335391140506724e-11,6.9836318665633055e-12,6.79348588987937e-12,6.199435894622601e-07,1.5584604903603863e-07,3.836312142747171e-09,4.871686160439282e-05,0.00012252168456791353,0.00010203786413643014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010304622274856991,1.5417174477787765e-08,4.87519887686266e-06,1.6666426048164233e-05,1.4279888884721444e-09,1.0662450791583635e-08,2.8891203195147605e-07,1.7155851317835524e-06,1.4715376833388443e-07,3.4842169945368674e-07,2.334547737331146e-10,3.384561222445923e-10,1.097248836132717e-12,4.1012333365999914e-10,5.799362033424305e-10,2.2598013513800132e-10,1.2316094093335855e-16,2.5199677292373678e-15,9.043153171350924e-16,4.222061392156044e-15,5.2399386609551426e-14,2.4638495001356354e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.707978916312938e-19
180,0.0037234667470092686,455962.50000000006,1828.981189468154,1.1110276658367686,0.0370543476038805,0.0,0.9083201686426395,0.0,5.48172445222985e-05,0.06710354284480292,0.0,0.0,0.0,0.0,0.0,0.0,2.4190461773725232e-11,1.7282558698318417e-10,5.487667860178585e-08,2.229685441673214e-09,5.828170531534498e-05,0.003558189185117524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362824908937185e-07,0.019449722191119255,6.802271748526216e-07,0.00013001312415570563,5.857353098945014e-09,1.1514783617646974e-06,0.0,0.0,0.0,0.0,0.0,7.780410821659961e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837692597588871e-11,6.744436240497366e-12,6.608920356225157e-12,6.035685031972808e-07,1.5129815843757267e-07,3.7160273409166007e-09,4.721803955453162e-05,0.00011877139601458048,9.825330184721025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010334798531532973,1.5433685831806418e-08,4.88987506723324e-06,1.6708903183163052e-05,1.343487222001867e-09,1.003314663411121e-08,2.6854297230236236e-07,1.6143397341334952e-06,1.3786351917384335e-07,3.2657655094585446e-07,2.1982421102577296e-10,3.1740080901690277e-10,1.0253244615670922e-12,3.8695436737079626e-10,5.474619103417033e-10,2.1340272652461215e-10,1.1650826271413325e-16,2.3656769328000014e-15,8.485021166542416e-16,3.986066839883582e-15,4.930609826929798e-14,2.3326851214672155e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157666494110505e-19
181,0.003923466747009268,455962.5,1828.0422328017873,1.111472247585756,0.03705014457780922,0.0,0.908217139076698,0.0,5.4491813736932984e-05,0.06726232942614531,0.0,0.0,0.0,0.0,0.0,0.0,2.29093634583427e-11,1.640673469187097e-10,5.245020376185728e-08,2.1268986115092592e-09,5.610687497480793e-05,0.0034520097193052267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3501297950098073e-07,0.019508133914892475,6.809507162932507e-07,0.0001302380110710515,5.691673679107744e-09,1.0813368237809152e-06,0.0,0.0,0.0,0.0,0.0,7.753151821722044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399783409357822e-11,6.5267979863734835e-12,6.43771479803176e-12,5.883470362055075e-07,1.4707137895696065e-07,3.6045771360167362e-09,4.582774528049673e-05,0.00011529155298161002,9.478371704757868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001036280339787691,1.5449409756478143e-08,4.903571512551574e-06,1.6753713868290663e-05,1.2687316473438165e-09,9.476829857568473e-09,2.5050062712980735e-07,1.5234957950097839e-06,1.2954547128259486e-07,3.0700121661154725e-07,2.0758011350993832e-10,2.9851166757198453e-10,9.611194150235775e-13,3.6599907054011774e-10,5.180740604745819e-10,2.0200563631864168e-10,1.105521374247866e-16,2.227464946544088e-15,7.985394813444013e-16,3.772286335345261e-15,4.654159782647764e-14,2.213760301661272e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671631876742751e-19
