,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
115,0.10326752697423103,1913.1554200063863,0.15927058153941345,0.025003648840941386,0.004866651759079102,3.7470279176514155e-12,3.747086174149236e-12,1.6260089009251714e-06,2.0606014813062764e-07,0.0021029010386163878,359396.1330090524,359401.72068026796,2256512970.162763,2256548053.046002,13.712014174901828,13.711890288792024,13.711816725347331,10.629372316893225,1.0000175476626085,1.973770153832791e-08,1.7464640012560343e-12,106.5423466117796,0.000499323926297649,1.9034877158377635e-07,8.380959415666935e-05,9.605651991168182e-11,4.598806321483819e-10,-6.86450413761387e-15,5.869460747462848e-10,0.0001944085960543724,0.00026646898153016944,2.2776100786323565e-07,2.2776071261604564e-07,-2.3398927179440042e-06
116,0.10690390631429694,1913.1555401464445,0.1592705683865794,0.025003648346254948,0.004866651438209371,3.746082801282343e-12,3.746140262377909e-12,1.6073197276966841e-06,2.0370089202456495e-07,0.002094177922752575,359305.45251299726,359310.96389276104,2255943807.778069,2255978411.658871,13.699476965781905,13.699358811862552,13.699287547110806,10.61965799369199,1.0000167399589563,1.9510847748525635e-08,1.726391005895384e-12,107.33403026584656,0.0004993238932627808,1.881609106587704e-07,8.380958861189398e-05,9.495249525604636e-11,4.5987451382057847e-10,-6.843764907365972e-15,5.847277346907738e-10,0.00019382232069450932,0.0002634063466734685,1.616017993256316e-07,1.6160150147117614e-07,-1.4847162517193916e-06
117,0.1206325178858602,1913.155714251658,0.15927054932299062,0.02500364762892177,0.004866651678898049,3.744647627564223e-12,3.74470370450012e-12,1.5737293999443514e-06,1.9946063145313812e-07,0.0020794209285659887,359167.7548663235,359173.1334837982,2255079525.957771,2255113296.278132,13.679149659935444,13.679048534366592,13.678983070874722,10.60391359253225,1.0000151780822553,1.910312013923637e-08,1.6903135768662563e-12,108.85242376165634,0.0004993239177541214,1.8422866749305365e-07,8.380959272267083e-05,9.296823169780581e-11,4.598656603181105e-10,-6.809163482804671e-15,5.809929673668535e-10,0.00019284486112080364,0.0002579018634460791,2.106508131711341e-07,2.1065051343514645e-07,-9.680365951063678e-08
118,0.13191872056151036,1913.1557439857481,0.15927054606602384,0.02500364750624354,0.0048666507152702225,3.744381264939226e-12,3.744437020508045e-12,1.565508363889913e-06,1.9842287344589452e-07,0.00207614469695636,359142.1993596519,359147.54715310433,2254919118.634612,2254952695.4231935,13.674948822021287,13.67485212927033,13.674788031752243,10.600660565325834,1.0000149706095627,1.9003331215115208e-08,1.6814838553916198e-12,109.25161875329516,0.0004993238188349993,1.8326623543511476e-07,8.380957611947776e-05,9.248257545055738e-11,4.598641532402361e-10,-6.801648871561997e-15,5.801702771163643e-10,0.00019263291162599036,0.00025655461700442865,1.2544655333168293e-08,1.2544353726457584e-08,-6.485176450966549e-08
119,0.14493822777415552,1913.1557518973627,0.15927054519911268,0.025003647473549193,0.004866650662010213,3.744305204329428e-12,3.7443608525674855e-12,1.5625760727140938e-06,1.9805272903850718e-07,0.0020750644485049755,359134.90205412224,359140.23955291935,2254873313.8644586,2254906826.016944,13.673642380676572,13.673547561432274,13.673483514528442,10.599649272428112,1.0000154604322526,1.89677383602398e-08,1.6783344610163982e-12,109.39967691955982,0.0004993238133526929,1.8292296476894882e-07,8.38095751992936e-05,9.230935644769754e-11,4.598637537057831e-10,-6.799214119758956e-15,5.799006766396838e-10,0.00019256431920925416,0.00025607409411438866,1.5651940876500064e-09,1.5648903184706327e-09,-1.4196204320204041e-08
120,0.15864848228817,1913.155753526257,0.1592705450205344,0.025003647466803145,0.004866650655898409,3.7442883149263476e-12,3.74434393727437e-12,1.5617606832815101e-06,1.979498031062231e-07,0.0020747870941950123,359133.28170494986,359138.6167204992,2254863142.8281207,2254896639.389262,13.673326679570405,13.673229068838012,13.67316422511674,10.599402378944195,1.0000159846380365,1.895784096842529e-08,1.6774587019187287e-12,109.44216156526562,0.000499323812720656,1.8282751097707974e-07,8.38095750932109e-05,9.226118918340466e-11,4.598636718660323e-10,-6.798604401677212e-15,5.798317847000372e-10,0.0001925470318623174,0.0002559404742931045,2.994085729991332e-10,2.991315506511301e-10,-2.6525947159797676e-09
121,0.17470572135266674,1913.155753844635,0.15927054498560736,0.025003647465480904,0.004866650659245349,3.744284742944161e-12,3.744340360409601e-12,1.5615460229846359e-06,1.9792270692521023e-07,0.0020747197935947178,359132.9390196489,359138.2735668842,2254860991.730155,2254894485.350936,13.673255117142846,13.673158763108985,13.67309500143814,10.599347878379056,1.000015016847651,1.8955235370649073e-08,1.6772281487854105e-12,109.4536550470528,0.0004993238130627597,1.828023818956137e-07,8.380957515062543e-05,9.224850871272007e-11,4.598636559744801e-10,-6.798449057475731e-15,5.798151267152951e-10,0.00019254291517916636,0.000255905297637859,9.84542378882357e-10,9.841909351070399e-10,5.682667042285218e-10
122,0.18816482708462115,1913.1557538861098,0.15927054498105023,0.0250036474653076,0.004866650656480486,3.744284239864112e-12,3.744339857083725e-12,1.5615085558683011e-06,1.979179775476237e-07,0.0020747089146187546,359132.89075646794,359138.2252801248,2254860688.7682657,2254894182.2410073,13.67324391689399,13.673148353989765,13.673084662494015,10.599339809294392,1.0000150608507818,1.8954780585902162e-08,1.6771879077293712e-12,109.45570724051764,0.0004993238127788644,1.8279799570386667e-07,8.380957510297209e-05,9.224629538182431e-11,4.598636539199813e-10,-6.7984252879060945e-15,5.798124530717585e-10,0.0001925422587505178,0.00025589915767554024,4.159828670950217e-10,4.1560027303392623e-10,3.3458836097026374e-10
123,0.20816482708462117,1913.155753896567,0.15927054497997403,0.025003647465275322,0.0048666506563349666,3.744284123472109e-12,3.744339740850828e-12,1.5614981210347653e-06,1.979166603910444e-07,0.002074706147253422,359132.8795903064,359138.2141292239,2254860618.675362,2254894112.24392,13.673241352894324,13.67314660140066,13.67308322129646,10.599338450698184,1.0000149737037123,1.8954653925422748e-08,1.6771767003382697e-12,109.45629265595518,0.0004993238127632868,1.8279677414463574e-07,8.380957510032466e-05,9.224567896676077e-11,4.5986365339573464e-10,-6.798418712528511e-15,5.798117741363048e-10,0.0001925420953197978,0.00025589744768914156,3.8478547658079015e-10,3.840116154410803e-10,3.7304111242732425e-10
124,0.22816482708462119,1913.1557538940583,0.15927054498023302,0.025003647465283264,0.004866650653424583,3.744284112385205e-12,3.74433972983427e-12,1.5614969260711763e-06,1.979165095550718e-07,0.002074705857283334,359132.87852749036,359138.213073155,2254860611.998673,2254894105.6095934,13.673241060851176,13.673146575007467,13.67308324667184,10.599338430238344,1.0000149711124187,1.8954639420672416e-08,1.6771754169079466e-12,109.45636111761677,0.0004993238124646621,1.8279663414690861e-07,8.380957505022618e-05,9.224560832204277e-11,4.5986365353585986e-10,-6.79841800221526e-15,5.798117063136036e-10,0.00019254207822735507,0.0002558972517141361,-2.1327256866970865e-10,2.1375391591138223e-10,-2.3300430752289303e-10
125,0.2481648270846212,1913.155753896017,0.1592705449799732,0.025003647465268015,0.00486665065575289,3.744284111985677e-12,3.74433972944964e-12,1.5614967830698238e-06,1.9791649150469946e-07,0.0020747058406400606,359132.8784885838,359138.21303567744,2254860611.7580714,2254894105.377964,13.673241026785641,13.673146773297907,13.673083514968887,10.599338583951866,1.0000150021857215,1.8954637684888395e-08,1.677175263316729e-12,109.45637026310041,0.0004993238127039468,1.827966174939093e-07,8.380957509043314e-05,9.224559991872055e-11,4.598636534609645e-10,-6.798417841216819e-15,5.798117022754906e-10,0.0001925420775761736,0.0002558972284029734,2.659447369456574e-10,2.6598792632534464e-10,2.634424017216816e-10
126,0.2681648270846212,1913.155753895569,0.15927054498000473,0.025003647465267124,0.004866650655316333,3.7442841116847786e-12,3.744339729149871e-12,1.561496768841546e-06,1.9791648970868633e-07,0.0020747058423067465,359132.8784597943,359138.21300699614,2254860611.576866,2254894105.1974382,13.673241119444832,13.673146815230115,13.673083606386255,10.599338616457452,1.0000149112707803,1.895463751218217e-08,1.677175248035386e-12,109.45637134834841,0.0004993238126593422,1.8279661581187843e-07,8.380957508292794e-05,9.22455990699449e-11,4.5986365346302056e-10,-6.7984177251359225e-15,5.798117030139672e-10,0.00019254207802168888,0.00025589722604831065,1.7661490741631472e-10,1.7643730161988987e-10,1.7414335124455358e-10
127,0.2881648270846212,1913.155753895972,0.15927054497996532,0.02500364746526623,0.004866650654297698,3.744284111526525e-12,3.744339728988444e-12,1.5614967681969541e-06,1.979164896272872e-07,0.0020747058466655307,359132.8784445266,359138.2129914241,2254860611.481564,2254894105.100225,13.673241150927831,13.673146914646459,13.673083748953,10.599338693524384,1.0000148787242822,1.8954637504357924e-08,1.6771752473426536e-12,109.4563716234894,0.0004993238125548301,1.8279661569815828e-07,8.380957506537462e-05,9.224559901255916e-11,4.5986365344394123e-10,-6.798417445144648e-15,5.798117043661576e-10,0.00019254207847633424,0.00025589722588919515,-3.2692358663081585e-11,3.300568894483731e-11,-3.2850225562313874e-11
128,0.30816482708462123,1913.1557538959437,0.15927054497996754,0.025003647465266197,0.004866650654588737,3.74428411150112e-12,3.7443397289608825e-12,1.5614967691948595e-06,1.97916489753243e-07,0.0020747058474569124,359132.8784420948,359138.2129887855,2254860611.4662647,2254894105.083627,13.6732411543755,13.673146970180017,13.673083818838455,10.599338736573657,1.0000148725426437,1.895463751647073e-08,1.677175248414462e-12,109.45637159529356,0.0004993238125846958,1.827966158259098e-07,8.380957507038844e-05,9.22455990770245e-11,4.598636534451987e-10,-6.798417418612473e-15,5.798117054513827e-10,0.00019254207853323666,0.00025589722606802204,2.711982960395467e-11,2.6818324957476096e-11,2.700305007551852e-11
129,0.32816482708462125,1913.1557538959512,0.15927054497996662,0.025003647465266156,0.004866650654443218,3.744284111498163e-12,3.744339728958759e-12,1.5614967683869909e-06,1.979164896512714e-07,0.002074705845540533,359132.87844180904,359138.2129885797,2254860611.4644833,2254894105.0823483,13.673241139241327,13.673146948262906,13.67308378385502,10.599338719583647,1.0000148852578583,1.8954637506664626e-08,1.6771752475467726e-12,109.45637155081691,0.0004993238125697664,1.8279661572587076e-07,8.380957506788269e-05,9.224559902654336e-11,4.5986365344490975e-10,-6.798417486421072e-15,5.798117051276371e-10,0.00019254207833972845,0.0002558972259279845,-2.779316238966043e-12,3.0798561143475858e-12,-2.8282008955326634e-12
130,0.34816482708462126,1913.1557538959507,0.1592705449799667,0.025003647465266156,0.004866650654734256,3.744284111496797e-12,3.744339728957758e-12,1.5614967692443125e-06,1.9791648975948583e-07,0.002074705846674387,359132.8784416783,359138.21298848395,2254860611.463661,2254894105.0817456,13.673241147842718,13.673146942384504,13.673083780174455,10.599338715026748,1.0000148821521833,1.8954637517070995e-08,1.6771752484675667e-12,109.45637155054311,0.0004993238125996271,1.8279661583716477e-07,8.380957507289466e-05,9.224559908270404e-11,4.598636534448698e-10,-6.7984175203553836e-15,5.798117052702588e-10,0.00019254207844729296,0.0002558972260837789,5.702288386033643e-11,5.672200403979478e-11,5.69808640804345e-11
131,0.3681648270846213,1913.155753895951,0.15927054497996673,0.025003647465266177,0.004866650654152179,3.744284111496784e-12,3.7443397289578694e-12,1.5614967680434877e-06,1.9791648960791368e-07,0.0020747058440117876,359132.8784416771,359138.2129884946,2254860611.463653,2254894105.0818124,13.673241132295113,13.673146922003252,13.673083746232313,10.599338699227326,1.0000148918985212,1.89546375024951e-08,1.6771752471778389e-12,109.45637149424161,0.0004993238125399048,1.8279661567472678e-07,8.380957506287064e-05,9.22455990007352e-11,4.598636534452731e-10,-6.798417524278377e-15,5.798117047603722e-10,0.00019254207819549172,0.00025589722585639033,-6.258347054499904e-11,6.288268650563613e-11,-6.261893228915283e-11
132,0.3881648270846213,1913.1557538959491,0.15927054497996662,0.025003647465266145,0.004866650653861141,3.744284111496803e-12,3.744339728958909e-12,1.5614967648047098e-06,1.9791648919910392e-07,0.0020747058399915442,359132.87844167865,359138.2129885942,2254860611.4636645,2254894105.082439,13.673241126790927,13.673146854769755,13.673083657581136,10.599338647108338,1.000014895686711,1.8954637463182074e-08,1.6771752436992782e-12,109.45637150916238,0.0004993238125100446,1.8279661528464767e-07,8.380957505785863e-05,9.224559880389591e-11,4.598636534445917e-10,-6.7984175269689615e-15,5.798117031943869e-10,0.00019254207789356706,0.00025589722531034085,-1.2238480210797684e-10,1.226850317783516e-10,-1.2243208768281093e-10
133,0.4081648270846213,1913.1557538959496,0.15927054497996668,0.025003647465266156,0.00486665065400666,3.7442841114976775e-12,3.744339728955887e-12,1.561496767958401e-06,1.9791648959717192e-07,0.002074705849134136,359132.87844176264,359138.21298830444,2254860611.4641914,2254894105.0806193,13.673241174932263,13.673146992222554,13.67308385748897,10.599338753660893,1.0000148554105295,1.89546375014623e-08,1.6771752470864522e-12,109.45637177044816,0.0004993238125249749,1.8279661565930024e-07,8.380957506036453e-05,9.224559899295065e-11,4.598636534447262e-10,-6.79841729718768e-15,5.798117054066376e-10,0.0001925420787556351,0.00025589722583479503,-9.24837020583256e-11,9.278507193842658e-11,-9.253866194535971e-11
134,0.42816482708462134,1913.1557538959503,0.15927054497996668,0.02500364746526617,0.004866650653861141,3.7442841114979166e-12,3.744339728955945e-12,1.5614967683143849e-06,1.9791648964210715e-07,0.002074705849187279,359132.8784417856,359138.21298830997,2254860611.4643354,2254894105.0806537,13.673241173940589,13.673146998830898,13.673083864980393,10.599338758783636,1.000014856632559,1.8954637505783318e-08,1.677175247468792e-12,109.4563717482995,0.0004993238125100447,1.827966156955077e-07,8.380957505785848e-05,9.224559901122129e-11,4.598636534448715e-10,-6.7984173133465596e-15,5.798117056614032e-10,0.0001925420787530123,0.00025589722588547953,-1.2238458497389568e-10,1.226868105464529e-10,-1.224288658869307e-10
135,0.44816482708462135,1913.155753895951,0.15927054497996668,0.02500364746526616,0.004866650654588737,3.7442841114980135e-12,3.744339728955984e-12,1.5614967683485152e-06,1.9791648964641559e-07,0.002074705849221429,359132.87844179483,359138.2129883137,2254860611.4643936,2254894105.080677,13.673241174866424,13.673146999778647,13.67308386653311,10.599338759518327,1.000014855643269,1.89546375061976e-08,1.677175247505449e-12,109.45637174770881,0.0004993238125846971,1.8279661572683243e-07,8.38095750703887e-05,9.224559902702876e-11,4.5986365344502623e-10,-6.798417307053154e-15,5.798117056912783e-10,0.00019254207875840708,0.00025589722592933095,2.7122435212928703e-11,2.6821397375105657e-11,2.708487146488246e-11
136,0.46816482708462137,1913.1557538959507,0.15927054497996662,0.02500364746526615,0.004866650654443218,3.744284111497777e-12,3.744339728955692e-12,1.5614967683785415e-06,1.9791648965020566e-07,0.002074705849254906,359132.878441772,359138.2129882855,2254860611.464251,2254894105.080501,13.673241174953166,13.673147001152554,13.673083868321108,10.599338760583375,1.0000148553878887,1.8954637506562072e-08,1.6771752475376984e-12,109.45637174737028,0.0004993238125697661,1.8279661572488166e-07,8.380957506788271e-05,9.224559902604426e-11,4.598636534448072e-10,-6.798417303164131e-15,5.798117057181093e-10,0.00019254207876112384,0.00025589722592659985,-2.7799676412095506e-12,3.079532701965527e-12,-2.8199036337923764e-12
137,0.4881648270846214,1913.1557538959496,0.1592705449799667,0.02500364746526616,0.00486665065400666,3.74428411149752e-12,3.7443397289564566e-12,1.5614967680142445e-06,1.979164896042225e-07,0.0020747058488793783,359132.87844174757,359138.21298835916,2254860611.464096,2254894105.0809617,13.673241174482225,13.673146977952324,13.673083839239284,10.599338742598702,1.000014857161083,1.895463750214014e-08,1.6771752471464305e-12,109.45637175309348,0.0004993238125249752,1.8279661566583756e-07,8.380957506036464e-05,9.224559899624948e-11,4.5986365344491865e-10,-6.798417342961727e-15,5.798117053643695e-10,0.00019254207873381163,0.0002558972258439463,-9.248305065608209e-11,9.278377828889835e-11,-9.252952521781191e-11
138,0.5081648270846214,1913.1557538959505,0.15927054497996684,0.02500364746526617,0.004866650654879775,3.7442841114971645e-12,3.7443397289571085e-12,1.5614967670642413e-06,1.9791648948430979e-07,0.002074705847503826,359132.8784417138,359138.21298842196,2254860611.4638824,2254894105.0813546,13.673241175493816,13.67314693826883,13.673083788079905,10.599338711836305,1.00001486066793,1.895463749060879e-08,1.6771752461260961e-12,109.45637174711223,0.0004993238126145575,1.8279661558742068e-07,8.380957507540065e-05,9.224559895667999e-11,4.598636534449105e-10,-6.7984174066038286e-15,5.798117046351638e-10,0.00019254207863462868,0.00025589722573417733,8.692420104406883e-11,8.662309582305699e-11,8.688718486746819e-11
139,0.5281648270846214,1913.1557538959505,0.15927054497996673,0.025003647465266156,0.004866650654734256,3.744284111494352e-12,3.744339728966081e-12,1.5614967583084455e-06,1.9791648837911962e-07,0.0020747058284447993,359132.8784414438,359138.21298928227,2254860611.4621882,2254894105.0867577,13.673241061923349,13.67314659394567,13.673083299754664,10.599338444919125,1.0000149541051686,1.8954637384328888e-08,1.6771752367220627e-12,109.45637135533399,0.0004993238125996274,1.8279661455695754e-07,8.380957507289468e-05,9.224559843669458e-11,4.598636534449874e-10,-6.7984179176710816e-15,5.798116987832106e-10,0.00019254207683057736,0.00025589722429169307,5.702353526257994e-11,5.672232745217684e-11,5.698545281693164e-11
140,0.5481648270846214,1913.1557538959482,0.1592705449799669,0.02500364746526617,0.004866650654152179,3.744284111497106e-12,3.74433972895856e-12,1.5614967663489222e-06,1.9791648939400975e-07,0.002074705847510631,359132.87844170834,359138.21298856125,2254860611.463847,2254894105.0822287,13.67324115917531,13.67314692573111,13.673083769295543,10.599338702117134,1.0000148670679379,1.8954637481926066e-08,1.6771752453578178e-12,109.45637179761091,0.0004993238125399051,1.8279661547635253e-07,8.380957506287061e-05,9.224559890063289e-11,4.5986365344492423e-10,-6.798417356149391e-15,5.798117039446802e-10,0.00019254207858885065,0.0002558972255786973,-6.258281914275554e-11,6.28830099180182e-11,-6.264823050322272e-11
141,0.5681648270846215,1913.1557538959507,0.15927054497996662,0.025003647465266156,0.004866650654152179,3.744284111497042e-12,3.7443397289584704e-12,1.5614967633987304e-06,1.9791648902163043e-07,0.0020747058451563776,359132.8784417015,359138.2129885521,2254860611.4638085,2254894105.082175,13.673241164601873,13.67314687778694,13.673083710655233,10.599338664951114,1.0000148650449996,1.8954637446115948e-08,1.6771752421892055e-12,109.45637188019715,0.0004993238125399062,1.827966151309883e-07,8.380957506287073e-05,9.224559872635755e-11,4.5986365344481396e-10,-6.79841733647784e-15,5.798117028744696e-10,0.00019254207846084036,0.0002558972250952431,-6.258064780194385e-11,6.288155456229892e-11,-6.262522828906515e-11
142,0.5881648270846215,1913.1557538959507,0.15927054497996684,0.02500364746526616,0.004866650655607371,3.744284111497702e-12,3.7443397289567304e-12,1.5614967671838642e-06,1.9791648949940587e-07,0.0020747058481499995,359132.8784417654,359138.21298838576,2254860611.464206,2254894105.081127,13.673241169175455,13.67314696852224,13.673083824577745,10.599338735288558,1.0000148628737893,1.8954637492060795e-08,1.6771752462545749e-12,109.45637177281792,0.0004993238126892095,1.8279661562875361e-07,8.380957508793078e-05,9.224559897753772e-11,4.5986365344498487e-10,-6.798417350361291e-15,5.798117049336854e-10,0.00019254207866496118,0.0002558972257920385,2.3643035269456854e-10,2.3613017180127835e-10,2.3639056184581157e-10
143,0.6081648270846215,1913.1557538959494,0.1592705449799669,0.025003647465266166,0.004866650654879775,3.744284111495334e-12,3.744339728960697e-12,1.5614967660675135e-06,1.9791648935849538e-07,0.0020747058442807465,359132.8784415383,359138.21298876626,2254860611.46278,2254894105.083515,13.673241149738548,13.67314681362635,13.67308362065186,10.599338615214224,1.000014887246698,1.8954637478510273e-08,1.6771752450555762e-12,109.45637164693517,0.0004993238126145581,1.8279661547073877e-07,8.380957507540073e-05,9.224559889780074e-11,4.598636534449901e-10,-6.798417629017852e-15,5.798117028815312e-10,0.00019254207829905103,0.000255897225570841,8.692528671447468e-11,8.662406606020318e-11,8.687479550955735e-11
144,0.6281648270846215,1913.1557538959498,0.15927054497996673,0.025003647465266166,0.00486665065400666,3.7442841114958955e-12,3.74433972895954e-12,1.5614967674601274e-06,1.979164895342762e-07,0.002074705845344675,359132.87844159186,359138.2129886549,2254860611.463118,2254894105.082819,13.673241149171778,13.673146867345734,13.67308368753133,10.599338656857157,1.0000148842232879,1.8954637495414136e-08,1.6771752465512894e-12,109.45637160545154,0.0004993238125249752,1.8279661560096985e-07,8.380957506036449e-05,9.224559896351636e-11,4.5986365344496605e-10,-6.798417565835542e-15,5.798117037929224e-10,0.00019254207836611126,0.00025589722575314187,-9.248305065608209e-11,9.278555705699967e-11,-9.2532720017642e-11
145,0.6481648270846215,1913.1557538959496,0.15927054497996668,0.02500364746526616,0.004866650653861141,3.7442841114952104e-12,3.744339728960752e-12,1.5614967658725132e-06,1.9791648933387861e-07,0.002074705844701012,359132.878441526,359138.212988771,2254860611.4627056,2254894105.0835485,13.673241150667867,13.67314682312365,13.673083634791473,10.599338622576465,1.0000148820053119,1.8954637476143306e-08,1.6771752448461359e-12,109.45637168277572,0.0004993238125100448,1.8279661540965001e-07,8.380957505785863e-05,9.22455988669737e-11,4.598636534449773e-10,-6.798417529294187e-15,5.798117026916995e-10,0.00019254207834119876,0.00025589722548532414,-1.223843678398145e-10,1.226850317783516e-10,-1.2243026831734568e-10
146,0.6656648270846214,1913.1557538958557,0.15927054497995907,0.025003647465263738,0.004866650653861141,3.744284111503716e-12,3.744339731898497e-12,1.5614968317472252e-06,1.9791649745473569e-07,0.002074706223215758,359132.87844232464,359138.21327052766,2254860611.467828,2254894106.8527,13.673241354275808,13.673146977370525,13.673083832711825,10.59933874214769,1.0000148711618266,1.8954638275550297e-08,1.6771753155804931e-12,109.45638703598654,0.0004993238125101051,1.8279662312127304e-07,8.380957505788005e-05,9.224560275740826e-11,4.598636534534407e-10,-6.798417543140901e-15,5.798117068919226e-10,0.0001925420976695397,0.00025589723627770627,-1.222636412906844e-10,1.2242937429033398e-10,-1.2264053937624756e-10
147,0.6856648270846214,1913.1557538959805,0.15927054497996548,0.025003647465266364,0.004866650654297698,3.744284111485121e-12,3.7443397335749024e-12,1.5614969839336458e-06,1.9791651683893505e-07,0.0020747064398158447,359132.87844055565,359138.2134313344,2254860611.4566298,2254894107.862255,13.673241469211007,13.673147024098363,13.673083891289071,10.59933877837082,1.0000148626300012,1.8954640123000666e-08,1.6771754790496868e-12,109.4563877948954,0.0004993238125548273,1.8279664095337355e-07,8.380957506537352e-05,9.224561175657859e-11,4.5986365344334483e-10,-6.798417405442596e-15,5.798117107086193e-10,0.00019254210867186052,0.00025589726124220267,-3.269800414919199e-11,3.30187871463107e-11,-3.270282629361838e-11
148,0.7056648270846214,1913.1557538959687,0.15927054497996482,0.025003647465266125,0.004866650653715622,3.744284111483889e-12,3.744339733699334e-12,1.5614970162770013e-06,1.979165209388707e-07,0.0020747064555195803,359132.8784404359,359138.21344326774,2254860611.455888,2254894107.9371896,13.67324148110332,13.673147058663995,13.67308393579988,10.59933880516589,1.000014857881601,1.8954640515609447e-08,1.677175513789132e-12,109.45638635620794,0.0004993238124951145,1.82796644717785e-07,8.380957505535251e-05,9.224561365623532e-11,4.5986365344336825e-10,-6.7984173721736615e-15,5.798117120874835e-10,0.00019254210950559757,0.00025589726651201167,-1.5228546788946573e-10,1.5258757891733306e-10,-1.523345352783509e-10
149,0.7256648270846214,1913.155753897295,0.1592705449798,0.025003647465257562,0.004866650654588737,3.744284111550726e-12,3.744339733787662e-12,1.5614970111468296e-06,1.9791652029302897e-07,0.002074706445399901,359132.8784464749,359138.2134513681,2254860611.4961376,2254894107.9903817,13.673241455857228,13.673146678261109,13.673083447222648,10.599338510279928,1.0000148976837226,1.8954640453339936e-08,1.6771755082775638e-12,109.45638618190321,0.0004993238125848246,1.8279664415001652e-07,8.380957507045841e-05,9.224561336974094e-11,4.5986365334075293e-10,-6.7984177618164605e-15,5.798117053198076e-10,0.00019254210873438098,0.00025589726571750604,2.7377784892383706e-11,2.7653214021761332e-11,4.168736917874545e-11
150,0.7456648270846215,1913.155753895956,0.1592705449799601,0.025003647465265195,0.004866650654297698,3.744284111441345e-12,3.744339733676279e-12,1.5614970123054362e-06,1.9791652043942753e-07,0.0020747064382752927,359132.8784363447,359138.2134410458,2254860611.430267,2254894107.923305,13.673241340487154,13.673146768654352,13.6730835043857,10.59933858035221,1.000014983570048,1.8954640467403535e-08,1.6771755095236482e-12,109.45638572481414,0.0004993238125548411,1.827966442747171e-07,8.380957506539574e-05,9.224561343266703e-11,4.598636534469456e-10,-6.798417961955961e-15,5.798117068905198e-10,0.00019254210776827198,0.0002558972658918115,-3.267042812088349e-11,3.2753588993022344e-11,-3.228407250943942e-11
151,0.7656648270846215,1913.1557538959798,0.15927054497996254,0.02500364746526591,0.004866650653570103,3.7442841114742595e-12,3.744339733711862e-12,1.561497009916003e-06,1.9791652013784619e-07,0.002074706439476376,359132.8784395072,359138.21344446426,2254860611.450089,2254894107.944734,13.67324139025445,13.673146663641617,13.673083394381264,10.599338498946986,1.0000149561116287,1.8954640438400064e-08,1.6771755069573414e-12,109.45638595566516,0.0004993238124801836,1.8279664396766894e-07,8.380957505284975e-05,9.224561327772597e-11,4.59863653441157e-10,-6.798418059238677e-15,5.798117047718439e-10,0.00019254210804737118,0.00025589726546199624,-1.8218765360952282e-10,1.8245002292093923e-10,-1.8202844609943317e-10
152,0.7856648270846215,1913.155753895973,0.1592705449799642,0.025003647465266073,0.004866650653861141,3.7442841114794706e-12,3.744339733710885e-12,1.5614970145625675e-06,1.979165207243583e-07,0.002074706450367357,359132.8784400108,359138.21344437427,2254860611.453227,2254894107.9441457,13.673241475933356,13.673146849788598,13.673083672666596,10.599338643246977,1.000014871257461,1.895464049480116e-08,1.6771755119479328e-12,109.45638620454993,0.0004993238125100454,1.8279664452255074e-07,8.380957505785917e-05,9.224561355772691e-11,4.5986365344335145e-10,-6.79841752800572e-15,5.798117079223136e-10,0.0001925421091593381,0.00025589726623874166,-1.223830650353275e-10,1.226785635307104e-10,-1.223744118937198e-10
153,0.8056648270846215,1913.1557538959696,0.1592705449799648,0.02500364746526611,0.004866650654443218,3.7442841114823076e-12,3.744339733711514e-12,1.561497015500386e-06,1.97916520842741e-07,0.0020747064431750717,359132.8784402841,359138.21344443597,2254860611.454935,2254894107.9445243,13.673241392515294,13.67314691120634,13.673083706589592,10.599338690857627,1.0000149252515511,1.8954640506184624e-08,1.6771755129551892e-12,109.45638575936721,0.0004993238125697669,1.8279664465419986e-07,8.380957506788284e-05,9.224561362415933e-11,4.598636534431432e-10,-6.7984176229360734e-15,5.798117094446941e-10,0.0001925421082937403,0.0002558972664230303,-2.778447702641366e-12,3.0780773462462615e-12,-2.817184791209643e-12
154,0.8256648270846215,1913.1557538959669,0.15927054497996504,0.02500364746526611,0.004866650654588737,3.744284111483614e-12,3.7443397337136846e-12,1.561497011761894e-06,1.979165203708496e-07,0.002074706450831956,359132.87844040996,359138.2134446447,2254860611.455722,2254894107.945832,13.673241490122768,13.67314685257339,13.673083685798712,10.599338645405728,1.0000148556376842,1.8954640460805922e-08,1.6771755089399194e-12,109.45638642537156,0.0004993238125846979,1.8279664422201909e-07,8.380957507038886e-05,9.224561340607529e-11,4.5986365344355607e-10,-6.798417331961208e-15,5.798117072966674e-10,0.0001925421092882165,0.00025589726581804584,2.7123955151496886e-11,2.682333784939801e-11,2.706628949525078e-11
