,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
90,0.01132777010262352,1887.3885715439865,0.162083374452926,0.025102520312642738,0.004951250177695326,8.62159699138309e-09,8.663440349623764e-09,0.0002967442874528229,3.938686639269524e-05,1.1390989662085207,841544514.3345921,845628798.095938,5192047100296.536,5217245759783.553,7.6341901471139595,7.640346283211446,7.63382493273503,5.92274905675306,1.00485331041845,3.603897597919693e-06,3.245177132520101e-10,316.07417670969676,0.0005080056396614968,3.534224452097691e-05,8.526678617506267e-05,1.784379862209564e-08,1.0269118030540672e-06,-1.6240746558737506e-08,9.43123712449113e-05,0.1295590158238246,0.048544854030088576,0.017387168149737318,0.0173871673461783,-0.1774403053363799
91,0.011449724450571682,1887.7772712955405,0.16204235141827084,0.025101335384833338,0.0049501011578868175,8.616042610521601e-09,8.659249951524722e-09,0.0003081830333215366,4.083382935104662e-05,1.16854380911584,840789501.0736935,845005854.2565774,5188702173936.064,5214722243047.505,7.735125112493628,7.741613685460928,7.73479648125901,6.001250918961959,1.005014746530535,3.742746913210832e-06,3.369352836556434e-10,312.215556171114,0.0005078878190380871,3.669608123788814e-05,8.524701043816024e-05,1.852697582876225e-08,9.963000008546862e-07,-1.6341632673694186e-08,9.50211757859185e-05,0.13249921177475169,0.0504184150893792,0.017151207796068164,0.01715120699336248,-0.1747985474328948
92,0.011975462330164307,1889.384405922581,0.16187173477690658,0.025096253137618776,0.004945969836993752,8.553103062813585e-09,8.602070962750682e-09,0.00035951927516417566,4.731897281320828e-05,1.294710324782524,833768784.5283695,838542245.8220804,5150799092117.465,5180288250927.616,8.17415450887349,8.182206167406527,8.174033608021658,6.342795478609716,1.0057251538914438,4.365883538592627e-06,3.9261841234773786e-10,296.55173193187903,0.0005074642555230128,4.277308079056127e-05,8.517591693727067e-05,2.159352829370668e-08,8.750604687776688e-07,-1.661342635048817e-08,9.74488618058102e-05,0.14493559617338625,0.05883561782540937,0.016302933581198994,0.01630293278565088,-0.16374220972571016
93,0.012394041898628338,1890.5885022776283,0.1617429370700735,0.025092265723774626,0.004941692278956905,8.463873016919645e-09,8.51723181594171e-09,0.000402536595049148,5.274463307163595e-05,1.3936413361019844,824414021.2657397,829611375.0048321,5097063502121.088,5129196922184.066,8.52746978120156,8.536917187209154,8.527575239652252,6.617765261402444,1.0063042926756907,4.888033633271526e-06,4.3922495352368843e-10,285.1128778279765,0.0005070256361076881,4.784956081669016e-05,8.510229636181767e-05,2.4155158064819565e-08,7.903597570328483e-07,-1.665765535652677e-08,9.872042351295164e-05,0.15450440956867756,0.06587563891007557,0.015424506788240568,0.015424506002158118,-0.15563043498820617
94,0.012678591309305317,1891.3710723911581,0.1616588291314375,0.02508959858103803,0.00493924311115188,8.386719608763543e-09,8.442936009267542e-09,0.00043274018375473683,5.6550597813186275e-05,1.4597903792223437,816474184.8074759,821947032.5853307,5050600633409.497,5084454941319.924,8.769133832225126,8.779605997321289,8.769425111017455,6.805896121954484,1.0067030183936305,5.254645349673836e-06,4.719221192940141e-10,277.80949656534955,0.000506774533310321,5.141436981513616e-05,8.506014972693539e-05,2.5953970844922752e-08,7.38321933061648e-07,-1.6611269175007792e-08,9.929040723179678e-05,0.16081225873591995,0.07082350685568035,0.01492162110355004,0.014921620325336431,-0.15029106489457233
95,0.013195786554647026,1892.7231254585165,0.16151285103578766,0.025084861935742796,0.004935222132484339,8.218334915538372e-09,8.279435578440784e-09,0.0004893616985199292,6.367945922781177e-05,1.5771282695713373,799358917.8550612,805301892.9564474,4949197000292.818,4985992679789.984,9.210620767058941,9.223109439036131,9.211316584334643,7.149697239562897,1.0074346691792957,5.941912255824505e-06,5.331639939126136e-10,265.42436200153776,0.0005063623222354241,5.809430611786252e-05,8.499096169012842e-05,2.9324656874225043e-08,6.541973018803451e-07,-1.6390941817161406e-08,9.979755515439562e-05,0.17182015127306258,0.08010380018187861,0.014096082516126535,0.014096081754705173,-0.1410104717349808
96,0.014030727225486043,1894.728301959096,0.16129502646454852,0.025077570760756708,0.0049286114137830715,7.888671256864768e-09,7.956696354405742e-09,0.0005844684780175399,7.564101527843711e-05,1.7568066241531075,766259266.4942203,772866825.5682006,4750668903375.26,4791634574907.808,9.926641709269758,9.942783735561793,9.92816790949942,7.707584291133173,1.0086231304145052,7.096297032869337e-06,6.358874542871983e-10,247.56666977379263,0.0005056846348190589,6.929191452138677e-05,8.487721447517074e-05,3.497489055179476e-08,5.430727035391974e-07,-1.5743097667264295e-08,9.945081715993285e-05,0.18820656368179542,0.09568372708472332,0.012738872226323637,0.012738871497223305,-0.12732129676004506
97,0.014917315099176147,1896.6406546898409,0.16108610512993624,0.025070366629921775,0.004922401499501573,7.488563250171424e-09,7.56252346370072e-09,0.0006886290640850376,8.872920667911337e-05,1.931701140093781,726452944.6180478,733627700.7238612,4509718228223.794,4554258110170.943,10.686781278963021,10.707285464422085,10.689406852306151,8.300221290249711,1.0098764155119095,8.36056272905793e-06,7.482058259546956e-10,231.04917727367445,0.000505048124652641,8.153785303828891e-05,8.477037870324196e-05,4.1154046514191715e-08,4.5193287123950877e-07,-1.4788208631358655e-08,9.794297481054543e-05,0.20355581174685172,0.1127520251492372,0.01146412796139388,0.01146412727089925,-0.11421613424905605
98,0.015348643244952305,1897.4976574033624,0.1609921874049036,0.025067071487286662,0.004919553851508679,7.2831385458605625e-09,7.359446092540745e-09,0.0007398473863531064,9.516180249681608e-05,2.0101470015459424,706113115.0950646,713511266.2015309,4386008578907.9565,4431962057929.02,11.055063790906058,11.07784517459864,11.058292878509771,8.587476879533854,1.0104772822191037,8.982230054403951e-06,8.033715912403102e-10,223.79152942763645,0.0005047562641267153,8.755173400059853e-05,8.472139104189292e-05,4.4188564459279964e-08,4.155645332006405e-07,-1.4262472895976798e-08,9.691171594711309e-05,0.21022121887361195,0.12114452905157157,0.010879616430844499,0.01087961576002226,-0.10834674564085399
99,0.015728313458643856,1898.215134802995,0.16091344847572614,0.025064285273560416,0.00491720784179415,7.099092286490326e-09,7.177177906348816e-09,0.0007849667282864804,0.00010082706541694186,2.0753854570760635,687932883.3849039,695499719.1791608,4275173330143.868,4322197589868.1787,11.377859311729672,11.40271692524686,11.381650042727507,8.83931544592782,1.0109993743060717,9.529869055389199e-06,8.519356073471038e-10,217.77691225488775,0.0005045158350324476,9.284674943476221e-05,8.46810359476979e-05,4.686034685043118e-08,3.8713800369673766e-07,-1.3779743437634477e-08,9.588542902481251e-05,0.21564649550236972,0.12853916219263115,0.010398107061143778,0.01039810640787233,-0.10342302334744848
100,0.0161713728929042,1899.011027763729,0.16082600371137037,0.025061168086726784,0.004914582766799865,6.882324577114357e-09,6.962153196531803e-09,0.0008374462186910302,0.0001074151162941587,2.1468747628517217,666564724.1998218,674296260.4110293,4144632763468.3115,4192706682068.459,11.7524803796745,11.779834275442159,11.756955706224257,9.131654477086961,1.0115990715575767,1.0166840969922473e-05,9.08384668645369e-10,211.1643891355264,0.0005042468180213642,9.900120221737475e-05,8.463588248224131e-05,4.9965781423575804e-08,3.576680149578692e-07,-1.3202139458653084e-08,9.457732157056397e-05,0.22145355870338787,0.1371400708734743,0.009859344429940249,0.009859343797277114,-0.09796260681166913
101,0.016385754160395106,1899.3808298627762,0.16078534285562232,0.025059711053414188,0.0049133271067730655,6.77716504652836e-09,6.857712510884638e-09,0.0008627068563856798,0.00011058575918405096,2.179642273570355,656213897.2662134,664013082.49149,4081304213503.2334,4129811030646.8823,11.932817522571503,11.961403828919583,11.937633046254865,9.27240606892993,1.0118851202186396,1.0473442497305919e-05,9.355422460044318e-10,208.1113515571431,0.0005041181391493562,0.00010196140636833623,8.46142842309783e-05,5.145944892324216e-08,3.4468609735083054e-07,-1.2919692659510436e-08,9.390977023752469e-05,0.22406153354744998,0.14127924793353422,0.009601638170458386,0.009601637547776935,-0.09543130133453821
102,0.01683278426780347,1900.1213101639048,0.16070387582988416,0.025056778489759134,0.004910402626413995,6.5582560292206635e-09,6.640051260635661e-09,0.0009149639535604549,0.00011714403661435735,2.244102775134628,634695798.7412062,642611788.8313845,3949474121041.575,3998732361076.5444,12.306638958524955,12.337837755062726,12.312177106091239,9.564215314002126,1.0124720947603014,1.1107713235121897e-05,9.916958713838835e-10,202.03103263765533,0.0005038184006028472,0.00010807319159321274,8.456397427436817e-05,5.4543344243196054e-08,3.1999230339853396e-07,-1.2329343445660588e-08,9.246047711508094e-05,0.22907998301605462,0.1498298410127955,0.009001349261812898,0.009001348659911486,-0.09043752922898929
103,0.01709124064459428,1900.5312541673625,0.16065875051722855,0.025055146995363275,0.00491003003364676,6.432334383422317e-09,6.514701866837087e-09,0.0009448524751134338,0.0001208945470582985,2.2789763647486203,622334537.1648053,630303670.3927778,3873642332965.038,3923245191211.579,12.521269302804487,12.554000215767967,12.527230455601648,9.731783112998434,1.012805217984964,1.1470484782022219e-05,1.0237965293925415e-09,198.68178268458868,0.0005037803544983346,0.00011159507869146698,8.45575883835313e-05,5.63204247802172e-08,3.0704176732942375e-07,-1.1989274803760964e-08,9.159388307230453e-05,0.23172541044016684,0.15475943257288027,0.008925154008242443,0.008925153418118762,-0.08744108198218009
104,0.017226244916015904,1900.7402771642326,0.16063573625707847,0.025054313096666513,0.004908800700508434,6.366844462927326e-09,6.4494690247173215e-09,0.0009603529022275448,0.00012283945249329456,2.2964939455333235,615910083.0253321,623902943.6972591,3834203380744.8735,3883961055208.639,12.632911012820042,12.6664472886272,12.639093832426655,9.818951386532724,1.0129773113573233,1.1658620876768281e-05,1.0404395268232327e-09,196.97818205148647,0.0005036543168502883,0.00011339741177114611,8.453643345120469e-05,5.7229846326842394e-08,3.00629778126799e-07,-1.1812494855817267e-08,9.11344305383171e-05,0.2330335508400293,0.15728323336015756,0.008672737350207895,0.008672736766329068,-0.08610614021275403
105,0.017972617564720586,1901.8354970036576,0.1605151012643855,0.025049923408257582,0.004905139872284051,6.0096682357261886e-09,6.093224705472454e-09,0.0010443936309408471,0.0001333827875945793,2.3847196421720556,580921298.932177,588998239.4612113,3619106827683.07,3669425710239.365,13.243776815208479,13.281807020578388,13.251179943635247,10.295974434556902,1.0139036684021467,1.2678661751125859e-05,1.1306203749326992e-09,188.08922337251354,0.0005032792207574076,0.00012322887956467692,8.447347502231626e-05,6.219060928265017e-08,2.6905515723136415e-07,-1.0852415040655313e-08,8.85318731967206e-05,0.2393715855381073,0.17105830618863907,0.007921529249498273,0.007921528699264603,-0.07859358801374768
106,0.01931440185543759,1903.56965421047,0.16032400382998754,0.025042915126881216,0.004899303828427944,5.396671395718999e-09,5.480067117728088e-09,0.0011864659395237251,0.00015120006708941526,2.5073567442276112,521045236.6747929,529097041.3013189,3249951499635.233,3300173577640.872,14.310924468886927,14.357032234076737,14.32037953263748,11.12948235199748,1.0154531721527627,1.4403052067245593e-05,1.2828638748847738e-09,174.0850989443873,0.0005026812953410156,0.00013982555029070273,8.437311555336734e-05,7.056492813410336e-08,2.2546858534253803e-07,-9.238867826276691e-09,8.371994617145377e-05,0.2471478079686731,0.19434660613494367,0.006724058988039783,0.006724058495325299,-0.06670406385261608
107,0.020656186146154595,1905.0415366576133,0.16016182145388788,0.025036926204625172,0.004894338167508974,4.831244486988557e-09,4.912607781714287e-09,0.0013138066742095689,0.000167161533431093,2.586330155385308,465981763.0076305,473829391.4235623,2909443453986.886,2958441575665.9106,15.33104025192807,15.384872521348194,15.342122494300302,11.926257768486982,1.0168410581932774,1.5948630789629674e-05,1.4190898649792483e-09,162.16628182696567,0.0005021725817702971,0.00015467578396011469,8.428772994805818e-05,7.805799239319331e-08,1.9392767915819543e-07,-7.812176457990297e-09,7.890687571568887e-05,0.2507210718152171,0.21522246947900545,0.005705254040406833,0.0057052536005415475,-0.05661536171758909
108,0.02207066917405113,1906.3528547721437,0.16001740918408364,0.02503156980310567,0.004889887388711938,4.29226316518568e-09,4.370037413841364e-09,0.001429272076639453,0.0001816242965739931,2.6269260961823986,413622810.4288603,421117505.43472093,2584861313140.1826,2631698060742.056,16.347173396704473,16.408325212695267,16.359199233523135,12.7196319478258,1.0181196316896295,1.735006420346305e-05,1.5423957350087051e-09,151.4072838795644,0.0005017166227119259,0.00016811662230455937,8.42111989838493e-05,8.483986014185641e-08,1.6950561722644888e-07,-6.524954803468292e-09,7.394995131642474e-05,0.2505818964530037,0.2341527997898068,0.00479210099844917,0.004792100608814206,-0.0476330245966565
109,0.02355785093912719,1907.5075674248362,0.1598903432382017,0.025026842974275727,0.004886000752452671,3.789167528923701e-09,3.86212796461479e-09,0.0015281279713012068,0.00019399316317128648,2.6286235741010193,364852181.3111849,371877411.49911207,2281890037396.66,2325827839052.7686,17.341134367363253,17.408596316442605,17.352957887587973,13.495035904219284,1.0192549993663214,1.854989017177546e-05,1.647749059220068e-09,141.70561387477082,0.0005013184440470239,0.00017960157623621179,8.414436623542209e-05,9.06347773372093e-08,1.5053493098114278e-07,-5.398942974811114e-09,6.893228406132172e-05,0.24687056212046296,0.25036400865225256,0.0039946652365702405,0.003994664893707909,-0.03971638985516357
110,0.02442269910280839,1908.0884769909637,0.1598264636294947,0.025024462857380556,0.004884037500309203,3.525447565809564e-09,3.5953091668340323e-09,0.0015747302532376712,0.0001998162274434633,2.6130266341797306,339323435.4046973,346047596.8111516,2123074162432.246,2165145802220.5232,17.88058156137026,17.950878559074866,17.891594070780524,13.915409735718633,1.0198163734405983,1.9115499828900687e-05,1.6973126323130045e-09,136.69674649203267,0.0005011172918747653,0.00018500439684268657,8.411060362159893e-05,9.33608180015051e-08,1.418047581515311e-07,-4.840816688643947e-09,6.611916320637682e-05,0.24333841998344394,0.2580070253383144,0.003591816088994322,0.0035918157706130156,-0.03573416032530149
111,0.025192146466054048,1908.5559809727392,0.15977507884369935,0.025022546770978177,0.004881844076739069,3.3077435770179595e-09,3.3747418474884808e-09,0.00160950966671533,0.00020415612380837551,2.590290338120693,318267124.67692953,324713618.0052315,1991969755109.7798,2032317056922.7756,18.33494868493183,18.40716902445142,18.34475198359934,14.26912327477033,1.020254972878841,1.953760997971667e-05,1.7342350971814878e-09,132.57969325878915,0.0005008924512875327,0.0001890054740960621,8.407286499837866e-05,9.537956555311794e-08,1.3514714324476047e-07,-4.397735824100977e-09,6.368467422504635e-05,0.23949398101205546,0.2636786489212374,0.003141525953471211,0.0031415256553178564,-0.032649799858012904
112,0.025457766340270273,1908.7073841826882,0.15975844267848097,0.02502192615959741,0.004881940195049535,3.2361508905279264e-09,3.3021462162636785e-09,0.0016200760665094599,0.00020547313315224847,2.5806849092276787,311346140.65855354,317695470.6695465,1948855631280.456,1988598945652.7122,18.485986560950657,18.558730008960154,18.495258924478698,14.386612410048347,1.0203931505089971,1.966585055306259e-05,1.745436476836124e-09,131.2267121253896,0.0005009023775611117,0.00019025003712030224,8.407453108564682e-05,9.60075062848334e-08,1.3305877435627765e-07,-4.255616532922271e-09,6.285947205181549e-05,0.2380317889812251,0.2654448293069256,0.003161405385072755,0.003161405093518174,-0.03149081669020489
113,0.026142484443571146,1909.0756318835497,0.15971798981035867,0.025020416589009636,0.004880684630628819,3.0597085670459457e-09,3.123100346068748e-09,0.0016439724918905468,0.0002084476621987345,2.552140777562962,294296300.90654635,300393602.54998606,1842599579771.6924,1880775001655.4724,18.861113092000632,18.93485265501612,18.868735276865557,14.678180352727065,1.0207182367938576,1.9955868843593684e-05,1.770728475898861e-09,127.88923386727213,0.0005007736979436158,0.00019300660951843913,8.405293270979028e-05,9.739830235577219e-08,1.281133900441348e-07,-3.913103840414759e-09,6.076859749568136e-05,0.23398012987837644,0.2693647333585806,0.002903697632595841,0.0029036973573915315,-0.028966228330749997
114,0.02677844926491348,1909.390969387587,0.15968336126584012,0.025019123854415893,0.004879611228683641,2.9059094487999253e-09,2.9668763454464217e-09,0.0016619513897215333,0.0002106799343726176,2.521176321357263,279442622.3228904,285305416.66454524,1749979585272.3542,1786694708846.779,19.190644767716833,19.264834701548573,19.196357831925834,14.933980388798108,1.0209803114258467,2.0174063515792937e-05,1.7897012625513157e-09,124.97117000665737,0.0005006636727448997,0.0001950744665980649,8.403446540596267e-05,9.844158685984019e-08,1.240255846163568e-07,-3.6236784143417405e-09,5.887375496917258e-05,0.22989433447449784,0.27231459427996607,0.002683349241539528,0.002683348980579104,-0.026802899951568118
115,0.027211526295796613,1909.5920035219615,0.15966129079710253,0.02501829970431655,0.004878947994297048,2.806493342813396e-09,2.865814211428282e-09,0.0016719384537804173,0.00021191620094884023,2.497889093960662,269845113.28960085,275548831.25950515,1690109806468.4937,1725833668786.2083,19.404327157589687,19.478551341682415,19.408526004850795,15.099652202854678,1.0211370028546185,2.0295264298913028e-05,1.800204497240448e-09,123.0774360545994,0.0005005956834531131,0.0001962200420441224,8.402305366647573e-05,9.901953904491021e-08,1.2148838390594048e-07,-3.441187235364073e-09,5.7609488026815415e-05,0.22695838391606202,0.2739547544535141,0.0025471865149183097,0.0025471862631608892,-0.02541883503245745
116,0.027605051843758322,1909.7656040097859,0.15964223590289234,0.02501758802690095,0.004878356209959745,2.719752365916348e-09,2.7775857759884684e-09,0.0016794726472423006,0.000212845714646529,2.4753245203232623,261473734.80346495,267033769.57629347,1637873168868.137,1672701262707.9814,19.590788346033676,19.664846946536855,19.593457781809732,15.244067400415373,1.0212642152694607,2.038669444639098e-05,1.808098602272741e-09,121.41863051081656,0.0005005350102485826,0.00019708035359831892,8.401286990390376e-05,9.945355745310329e-08,1.1933964347693126e-07,-3.2849393110284585e-09,5.647901578716459e-05,0.22419599936269335,0.27519144663033823,0.002425675777791476,0.0024256755340623668,-0.024226926197031675
117,0.028433260324256145,1910.1045561959024,0.1596050417774529,0.02501619853067466,0.004877180508050512,2.5478937667732495e-09,2.6026359615964816e-09,0.0016907068195007322,0.00021422045551689595,2.42394560267144,244894385.10082316,250156007.98131037,1534377500695.087,1567344021187.7405,19.95866624988072,20.03174987367988,19.957632414999875,15.528488274166524,1.0214852700251726,2.0523013828184325e-05,1.8197647108036684e-09,118.10865708927348,0.0005004144476724807,0.00019835083036510526,8.399263394208381e-05,1.0009444300927172e-07,1.1525464242961461e-07,-2.9836281888885765e-09,5.415680687669632e-05,0.2181321577484144,0.2770353562238439,0.0021842240923991,0.002184223864566386,-0.021902122047153888
118,0.028910454623832585,1910.2846757842321,0.15958528236286815,0.025015460183707938,0.004876595857353093,2.4551519752644153e-09,2.5081446099948984e-09,0.0016944488868334288,0.00021466901367950513,2.392235213064644,235951162.82665774,241043993.70306784,1478527088044.0425,1510439998815.0366,20.155179665604983,20.227309103776136,20.151711594455772,15.680084576571572,1.0215842548904412,2.0568411945545262e-05,1.8235643489364614e-09,116.30626707584773,0.0005003544833402011,0.00019876601342108237,8.398256916102937e-05,1.003038324859779e-07,1.1314205832722249e-07,-2.825617132349373e-09,5.2853788198914804e-05,0.21451032950741777,0.27765246514062875,0.00206413301969261,0.0020641328004336666,-0.020657574123611206
119,0.030012160935659324,1910.6620674352707,0.15954389454094625,0.025013913270830194,0.004875315628309179,2.257395334160141e-09,2.3064600388941076e-09,0.0016959446018262098,0.00021480600668940378,2.3142033523538763,216889594.8564641,221603711.06396538,1359435254357.5417,1388982710379.3792,20.564546614426614,20.633364467838927,20.554623040687474,15.994856176620193,1.0217350928430797,2.0586515067277524e-05,1.8246959938107368e-09,112.41355541678476,0.0005002231367612079,0.0001988892399712053,8.396052314613881e-05,1.003657586399205e-07,1.0884334087834154e-07,-2.4994644640317114e-09,4.994262710146369e-05,0.2058851282224503,0.2779026591101934,0.0018010841209891337,0.0018010839200088438,-0.018057856161528607
120,0.03212574822327548,1911.2564276692365,0.15947874685710986,0.025011477252258305,0.004873295668516219,1.935261697529196e-09,1.9773190360832173e-09,0.001673954863289524,0.0002119422837123222,2.1512974678046692,185863204.61450306,189902405.99547783,1165441842736.783,1190769364181.3416,21.171393867321676,21.229594061810424,21.14597107576839,16.457049660318948,1.021732116549316,2.0319509684952497e-05,1.8002944118372953e-09,105.87349306946128,0.0005000157488550447,0.0001962290918132285,8.392571388888482e-05,9.902297853405235e-08,1.0241316852988284e-07,-1.9993938258179175e-09,4.4732398720463755e-05,0.18878947858053757,0.2743070463435343,0.001385746616664542,0.0013857464454340423,-0.013951779320141414
121,0.03423933551089163,1911.713216411364,0.15942870604744072,0.0250096051038191,0.004871754760100882,1.676905023998108e-09,1.7127421446663943e-09,0.0016251763110363838,0.00020571043847480663,1.9799954918580367,161000006.08310938,164440735.6193826,1009855816274.3986,1031437434927.4995,21.538743789297637,21.581211926044002,21.494334464419357,16.72962164809682,1.0213709874506811,1.9727348793840614e-05,1.7472809399714164e-09,100.36804806108778,0.0004998573507244653,0.00019045079529970825,8.389912737591756e-05,9.610680539056341e-08,9.774541887864099e-08,-1.6253012377725762e-09,4.000309232689453e-05,0.17170252102202818,0.26632016262477015,0.0010685213480282373,0.001068521200637739,-0.010777070403090777
122,0.03648332737099756,1912.0824991392558,0.1593882667822655,0.025008091269042985,0.004870257780861718,1.4591539652942158e-09,1.4892712337608222e-09,0.0015516417537406238,0.00019636168509672283,1.798105674282275,140058145.95938447,142948977.8271123,878723062788.0082,896860105909.7385,21.671140149686465,21.69257085739405,21.604088384780102,16.815946401081266,1.0206402242718202,1.8834701682756125e-05,1.6677946980975102e-09,95.4677012977863,0.0004997033098989072,0.00018177757089607094,8.387327221946916e-05,9.172985242065232e-08,9.414341625467442e-08,-1.326889354136258e-09,3.548885858981042e-05,0.15426793561921504,0.25426171120077923,0.0007600224908138281,0.0007600223635135455,-0.008243537311577126
123,0.038814255612763346,1912.3700857046908,0.1593567805927084,0.025006911686658383,0.004869498566989931,1.2822333779539334e-09,1.30732132517234e-09,0.0014592585212853738,0.00018464275938733792,1.6163881316782884,123051958.5330955,125459570.98015721,772178994049.8202,787287309103.0416,21.548433259717132,21.545339099313672,21.45716423353314,16.70181325528244,1.0195658178139928,1.771327400062106e-05,1.568183510275276e-09,91.252928827365,0.0004996248519555671,0.000170928062352529,8.386010335781203e-05,8.625476236272424e-08,9.144619271819577e-08,-1.0936519723389553e-09,3.132603982163275e-05,0.13742579458829227,0.23913716145406075,0.0006028941076588662,0.0006028939966601422,-0.006168824644085905
124,0.040760821616719914,1912.552969223923,0.15933675848369055,0.02500616090392292,0.0048690695931181815,1.1652101053969815e-09,1.1867419850169936e-09,0.0013746666163829944,0.00017392448781959662,1.4739008405636114,111807548.55443889,113873636.60579735,701705931628.3462,714672732704.3826,21.26967653120099,21.245812336280693,21.15931236679043,16.46962196610951,1.018478965722167,1.6686436613098306e-05,1.4770904003192533e-09,88.32927453226577,0.000499580324997381,0.00016100533134548366,8.385262968061216e-05,8.124742113033089e-08,8.978265127107224e-08,-9.422960859569152e-10,2.8237437712703076e-05,0.12456534643398,0.22528545787505694,0.0005137195939163071,0.0005137194937015901,-0.004824365470965673
125,0.04128107034472396,1912.5946322342381,0.159332196899725,0.025005989748904806,0.004868355164511738,1.1379290847641946e-09,1.1586009143246463e-09,0.0013514008542318198,0.00017097793921044997,1.4375172522574586,109186676.65219814,111170181.95164664,685276916886.5115,697725783707.1757,21.171909160923658,21.142651093938312,21.05679565678252,16.38965201080532,1.0181661827038582,1.6404021422902515e-05,1.4520493173895613e-09,87.63200286061961,0.0004995068815337141,0.00015825714704453112,8.384030247886292e-05,7.986060241294865e-08,8.940967147350737e-08,-9.071497962290682e-10,2.7468860764087027e-05,0.12132652588416956,0.2214469635111787,0.0003666337513871581,0.0003666336536979945,-0.0046419836149852855
126,0.04191736374923605,1912.6419566121162,0.15932701542551866,0.025005795265049566,0.004868649026906494,1.106614083909086e-09,1.1262824509384777e-09,0.001322726399691614,0.00016734703446942938,1.394058862358895,106178483.76687564,108065643.36453244,666418582456.353,678263150012.0605,21.040619558225952,21.00492320706534,20.919959133604507,16.282886207027815,1.0177734637126818,1.6055952597441156e-05,1.4211927817577242e-09,86.82504846090956,0.0004995368587684093,0.0001549085463858765,8.384533404226659e-05,7.817079798958867e-08,8.898886134043518e-08,-8.667979540233097e-10,2.6560350551754664e-05,0.117481088580392,0.21676896836309695,0.0004266694114948656,0.0004266693166826224,-0.0042076065800273
127,0.04236935702029333,1912.6733029937882,0.15932358313059558,0.025005666395778822,0.0048684640208412,1.0856645433348873e-09,1.1046513005350652e-09,0.0013022603339299967,0.00016475590740023846,1.3639005472535863,104166152.8417108,105987873.43176247,653802474153.0393,665236566672.5277,20.940116855911405,20.89997460684272,20.815708879663976,16.20153070297925,1.0174886023894574,1.5807522825492633e-05,1.3991728760978682e-09,86.2817382780582,0.000499517752541174,0.00015250590727760918,8.384212713591726e-05,7.69583561345369e-08,8.871185350543966e-08,-8.39772500807055e-10,2.5935643877135326e-05,0.11482713395908638,0.21341186431862938,0.0003884052094794798,0.00038840511659897275,-0.00399671656035593
128,0.04348029778746761,1912.7430307149154,0.15931594759679651,0.02500537956755021,0.004868185282834017,1.0384029325601555e-09,1.0558189773042339e-09,0.0012518343975525615,0.00015837289594476564,1.2923509649686653,99626772.7494744,101297708.25775068,625340866701.0161,635829054063.8102,20.670434797107443,20.619908509865134,20.537570360790035,15.984425201446195,1.0167719511674098,1.5195422828116142e-05,1.3449295483307316e-09,85.04870049271837,0.0004994888475251286,0.0001465922021449689,8.38372755408825e-05,7.397413377827506e-08,8.810084949242915e-08,-7.786033663719089e-10,2.4471144889432215e-05,0.10857790056687162,0.20514709934410497,0.0003305168906817796,0.00033051680215738814,-0.003497781567181724
129,0.044023873500419385,1912.7736759942622,0.15931259140179616,0.0250052534188546,0.004868063947946209,1.0173106194133204e-09,1.0340096070672718e-09,0.0012271974640778976,0.00015525486500280684,1.2586970925613197,97601071.43497378,99203177.08078428,612638778744.2229,622695144231.1786,20.528193671016265,20.47290847144365,20.391613128969475,15.870471683289994,1.0164148353115516,1.489636564496246e-05,1.3184325629820322e-09,84.49692512663157,0.0004994762488709405,0.0001437035883512752,8.383516090555765e-05,7.251646055166623e-08,8.783469684358064e-08,-7.511612277505362e-10,2.379033467285807e-05,0.1056612229197076,0.20110926265687776,0.0003052854599529353,0.0003052853733721736,-0.0032769130294971606
130,0.04557339182301086,1912.8500748354038,0.15930422292231433,0.0250049386242228,0.00486781750034788,9.637230303144206e-10,9.785493687481674e-10,0.0011575817739971467,0.0001464460460963224,1.1677037013102416,92455006.03464077,93877374.46026248,580367578075.6108,589296207835.2584,20.09350769409148,20.02599447107872,19.94797649699661,15.524026721766749,1.0153844380508221,1.405133230194482e-05,1.2435758741025186e-09,83.10270344603707,0.0004994505406484296,0.00013554479872900758,8.383084588003036e-05,6.839932128261045e-08,8.717811117371768e-08,-6.807876916237042e-10,2.1973062973811446e-05,0.09784701120493311,0.18970210676129046,0.0002537993864598818,0.00025379930481992486,-0.0027103356954321037
